Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:49:10;;Android;;;;sessionStart;;zeOXMpSJUXF7SuT;ella_ultra;
12:50:03;;Android;;;;exerciseStart;Trizepskabelzug;zeOXMpSJUXF7SuT;ella_ultra;
12:50:03;2022-03-03T12:50:03.787Z;gyro_cable_left;0.01;0.0;1.01;;;;;
12:50:03;2022-03-03T12:50:03.804Z;ultrasonic_cable_right;272.0;;;;;;;
12:50:03;2022-03-03T12:50:03.791Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:03;2022-03-03T12:50:03.841Z;gyro_bench_top;0.53;-0.04;-8.66;;;;;
12:50:03;2022-03-03T12:50:03.810Z;ultrasonic_top;146.0;;;;;;;
12:50:03;2022-03-03T12:50:03.817Z;gyro_bar;0.0;0.0;1.01;;;;;
12:50:03;2022-03-03T12:50:03.867Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:50:03;2022-03-03T12:50:03.850Z;ultrasonic_cable_left;210.0;;;;;;;
12:50:03;2022-03-03T12:50:03.907Z;gyro_bench_legs;0.0;-0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:03.942Z;ultrasonic_foot_5-6;174.0;;;;;;;
12:50:04;2022-03-03T12:50:03.996Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
12:50:04;2022-03-03T12:50:03.943Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:50:04;2022-03-03T12:50:04.036Z;ultrasonic_cable_right;154.0;;;;;;;
12:50:04;2022-03-03T12:50:04.020Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:04;2022-03-03T12:50:04.050Z;gyro_bench_top;0.53;0.02;-8.6;;;;;
12:50:04;2022-03-03T12:50:04.026Z;gyro_bar;0.0;0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.076Z;gyro_cable_right;-0.01;-0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.116Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.084Z;ultrasonic_cable_left;203.0;;;;;;;
12:50:04;2022-03-03T12:50:04.171Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:50:04;2022-03-03T12:50:04.172Z;ultrasonic_foot_3-4;98.0;;;;;;;
12:50:04;2022-03-03T12:50:04.205Z;gyro_cable_left;0.02;0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.045Z;ultrasonic_top;202.0;;;;;;;
12:50:04;2022-03-03T12:50:04.259Z;gyro_bench_top;0.49;0.05;-8.65;;;;;
12:50:04;2022-03-03T12:50:04.235Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.281Z;ultrasonic_top;203.0;;;;;;;
12:50:04;2022-03-03T12:50:04.285Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.272Z;ultrasonic_cable_right;222.0;;;;;;;
12:50:04;2022-03-03T12:50:04.249Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:04;2022-03-03T12:50:04.325Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.317Z;ultrasonic_cable_left;167.0;;;;;;;
12:50:04;2022-03-03T12:50:04.414Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.401Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.402Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.468Z;gyro_bench_top;0.53;0.04;-8.65;;;;;
12:50:04;2022-03-03T12:50:04.444Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.507Z;ultrasonic_cable_right;203.0;;;;;;;
12:50:04;2022-03-03T12:50:04.513Z;ultrasonic_top;156.0;;;;;;;
12:50:04;2022-03-03T12:50:04.494Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.534Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.478Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:04;2022-03-03T12:50:04.552Z;ultrasonic_cable_left;200.0;;;;;;;
12:50:04;2022-03-03T12:50:04.623Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.631Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.677Z;gyro_bench_top;0.58;0.05;-8.65;;;;;
12:50:04;2022-03-03T12:50:04.653Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.703Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.632Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.743Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.707Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:04;2022-03-03T12:50:04.739Z;ultrasonic_cable_right;153.0;;;;;;;
12:50:04;2022-03-03T12:50:04.749Z;ultrasonic_top;214.0;;;;;;;
12:50:04;2022-03-03T12:50:04.787Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:04;2022-03-03T12:50:04.832Z;gyro_cable_left;0.0;0.01;0.99;;;;;
12:50:04;2022-03-03T12:50:04.886Z;gyro_bench_top;0.59;0.02;-8.64;;;;;
12:50:04;2022-03-03T12:50:04.862Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:50:04;2022-03-03T12:50:04.861Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.862Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:04;2022-03-03T12:50:04.912Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:50:04;2022-03-03T12:50:04.952Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:50:04;2022-03-03T12:50:04.936Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:50:05;2022-03-03T12:50:05.041Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.022Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:05;2022-03-03T12:50:04.974Z;ultrasonic_cable_right;201.0;;;;;;;
12:50:05;2022-03-03T12:50:04.984Z;ultrasonic_top;196.0;;;;;;;
12:50:05;2022-03-03T12:50:05.095Z;gyro_bench_top;0.52;0.0;-8.68;;;;;
12:50:05;2022-03-03T12:50:05.071Z;gyro_bar;0.01;-0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.091Z;ultrasonic_foot_5-6;112.0;;;;;;;
12:50:05;2022-03-03T12:50:05.121Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.161Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.092Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:50:05;2022-03-03T12:50:05.209Z;ultrasonic_cable_right;199.0;;;;;;;
12:50:05;2022-03-03T12:50:05.166Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:05;2022-03-03T12:50:05.219Z;ultrasonic_top;195.0;;;;;;;
12:50:05;2022-03-03T12:50:05.250Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.257Z;ultrasonic_cable_left;202.0;;;;;;;
12:50:05;2022-03-03T12:50:05.304Z;gyro_bench_top;0.57;0.01;-8.69;;;;;
12:50:05;2022-03-03T12:50:05.280Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.330Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.321Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:05;2022-03-03T12:50:05.370Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.322Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:50:05;2022-03-03T12:50:05.459Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.395Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:05;2022-03-03T12:50:05.445Z;ultrasonic_cable_right;225.0;;;;;;;
12:50:05;2022-03-03T12:50:05.454Z;ultrasonic_top;197.0;;;;;;;
12:50:05;2022-03-03T12:50:05.513Z;gyro_bench_top;0.59;-0.02;-8.73;;;;;
12:50:05;2022-03-03T12:50:05.489Z;gyro_bar;0.0;0.0;0.99;;;;;
12:50:05;2022-03-03T12:50:05.492Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:05;2022-03-03T12:50:05.539Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.579Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.550Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:50:05;2022-03-03T12:50:05.551Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:50:05;2022-03-03T12:50:05.668Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.625Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:50:05;2022-03-03T12:50:05.680Z;ultrasonic_cable_right;203.0;;;;;;;
12:50:05;2022-03-03T12:50:05.690Z;ultrasonic_top;213.0;;;;;;;
12:50:05;2022-03-03T12:50:05.722Z;gyro_bench_top;0.66;0.03;-8.73;;;;;
12:50:05;2022-03-03T12:50:05.698Z;gyro_bar;0.0;0.0;1.0;;;;;
12:50:05;2022-03-03T12:50:05.748Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:50:05;2022-03-03T12:50:05.727Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:05;2022-03-03T12:50:05.788Z;gyro_bench_legs;-0.01;-0.01;1.01;;;;;
12:50:05;2022-03-03T12:50:05.780Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:05;2022-03-03T12:50:05.781Z;ultrasonic_foot_3-4;112.0;;;;;;;
12:50:05;2022-03-03T12:50:05.853Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:05;2022-03-03T12:50:05.877Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
12:50:05;2022-03-03T12:50:05.931Z;gyro_bench_top;0.66;-0.02;-8.75;;;;;
12:50:05;2022-03-03T12:50:05.907Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:50:05;2022-03-03T12:50:05.925Z;ultrasonic_top;195.0;;;;;;;
12:50:05;2022-03-03T12:50:05.957Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:05.916Z;ultrasonic_cable_right;221.0;;;;;;;
12:50:06;2022-03-03T12:50:05.997Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:50:06;2022-03-03T12:50:05.962Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:06;2022-03-03T12:50:06.010Z;ultrasonic_foot_5-6;108.0;;;;;;;
12:50:06;2022-03-03T12:50:06.011Z;ultrasonic_foot_3-4;113.0;;;;;;;
12:50:06;2022-03-03T12:50:06.086Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
12:50:06;2022-03-03T12:50:06.140Z;gyro_bench_top;0.75;-0.02;-8.71;;;;;
12:50:06;2022-03-03T12:50:06.116Z;gyro_bar;-0.0;-0.0;1.01;;;;;
12:50:06;2022-03-03T12:50:06.151Z;ultrasonic_cable_right;203.0;;;;;;;
12:50:06;2022-03-03T12:50:06.082Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:06;2022-03-03T12:50:06.161Z;ultrasonic_top;213.0;;;;;;;
12:50:06;2022-03-03T12:50:06.166Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:50:06;2022-03-03T12:50:06.206Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:50:06;2022-03-03T12:50:06.197Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:06;2022-03-03T12:50:06.239Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:50:06;2022-03-03T12:50:06.240Z;ultrasonic_foot_3-4;99.0;;;;;;;
12:50:06;2022-03-03T12:50:06.295Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.349Z;gyro_bench_top;0.76;0.04;-8.69;;;;;
12:50:06;2022-03-03T12:50:06.325Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:06;2022-03-03T12:50:06.375Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:50:06;2022-03-03T12:50:06.311Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:06;2022-03-03T12:50:06.387Z;ultrasonic_cable_right;221.0;;;;;;;
12:50:06;2022-03-03T12:50:06.396Z;ultrasonic_top;197.0;;;;;;;
12:50:06;2022-03-03T12:50:06.415Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.432Z;ultrasonic_cable_left;207.0;;;;;;;
12:50:06;2022-03-03T12:50:06.476Z;ultrasonic_foot_5-6;216.0;;;;;;;
12:50:06;2022-03-03T12:50:06.505Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.470Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:06;2022-03-03T12:50:06.558Z;gyro_bench_top;0.82;0.01;-8.7;;;;;
12:50:06;2022-03-03T12:50:06.534Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.584Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:50:06;2022-03-03T12:50:06.540Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:06;2022-03-03T12:50:06.624Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.622Z;ultrasonic_cable_right;203.0;;;;;;;
12:50:06;2022-03-03T12:50:06.667Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:06;2022-03-03T12:50:06.632Z;ultrasonic_top;213.0;;;;;;;
12:50:06;2022-03-03T12:50:06.714Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:50:06;2022-03-03T12:50:06.705Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:50:06;2022-03-03T12:50:06.699Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:06;2022-03-03T12:50:06.767Z;gyro_bench_top;0.78;0.04;-8.76;;;;;
12:50:06;2022-03-03T12:50:06.743Z;gyro_bar;0.0;0.0;1.01;;;;;
12:50:06;2022-03-03T12:50:06.769Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:06;2022-03-03T12:50:06.793Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:50:06;2022-03-03T12:50:06.833Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.904Z;ultrasonic_cable_right;1007.0;;;;;;;
12:50:06;2022-03-03T12:50:06.923Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:50:06;2022-03-03T12:50:06.902Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:06;2022-03-03T12:50:06.867Z;ultrasonic_top;195.0;;;;;;;
12:50:07;2022-03-03T12:50:06.976Z;gyro_bench_top;0.83;0.03;-8.79;;;;;
12:50:07;2022-03-03T12:50:06.935Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:50:07;2022-03-03T12:50:06.952Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:06.929Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:07;2022-03-03T12:50:06.999Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:07;2022-03-03T12:50:07.002Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:50:07;2022-03-03T12:50:07.042Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:07;2022-03-03T12:50:07.103Z;ultrasonic_top;215.0;;;;;;;
12:50:07;2022-03-03T12:50:07.140Z;ultrasonic_cable_right;200.0;;;;;;;
12:50:07;2022-03-03T12:50:07.132Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:50:07;2022-03-03T12:50:07.137Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:07;2022-03-03T12:50:07.185Z;gyro_bench_top;0.82;0.06;-8.81;;;;;
12:50:07;2022-03-03T12:50:07.161Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:50:07;2022-03-03T12:50:07.165Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:50:07;2022-03-03T12:50:07.165Z;ultrasonic_foot_3-4;223.0;;;;;;;
12:50:07;2022-03-03T12:50:07.211Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:50:07;2022-03-03T12:50:07.251Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:50:07;2022-03-03T12:50:07.229Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:50:07;2022-03-03T12:50:07.339Z;ultrasonic_top;214.0;;;;;;;
12:50:07;2022-03-03T12:50:07.341Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:07.394Z;gyro_bench_top;0.82;0.13;-8.75;;;;;
12:50:07;2022-03-03T12:50:07.375Z;ultrasonic_cable_right;201.0;;;;;;;
12:50:07;2022-03-03T12:50:07.370Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:07.372Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:07;2022-03-03T12:50:07.394Z;ultrasonic_foot_5-6;97.0;;;;;;;
12:50:07;2022-03-03T12:50:07.420Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:07.395Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:07;2022-03-03T12:50:07.460Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:07;2022-03-03T12:50:07.457Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:50:07;2022-03-03T12:50:07.550Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
12:50:07;2022-03-03T12:50:07.603Z;gyro_bench_top;0.79;0.22;-8.71;;;;;
12:50:07;2022-03-03T12:50:07.579Z;gyro_bar;0.01;-0.0;1.01;;;;;
12:50:07;2022-03-03T12:50:07.610Z;ultrasonic_cable_right;200.0;;;;;;;
12:50:07;2022-03-03T12:50:07.575Z;ultrasonic_top;214.0;;;;;;;
12:50:07;2022-03-03T12:50:07.629Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:50:07;2022-03-03T12:50:07.623Z;ultrasonic_foot_5-6;97.0;;;;;;;
12:50:07;2022-03-03T12:50:07.669Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:07;2022-03-03T12:50:07.628Z;ultrasonic_cable_left;568.0;;;;;;;
12:50:07;2022-03-03T12:50:07.624Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:50:07;2022-03-03T12:50:07.686Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:07;2022-03-03T12:50:07.759Z;gyro_cable_left;0.02;0.01;1.01;;;;;
12:50:07;2022-03-03T12:50:07.812Z;gyro_bench_top;0.84;0.22;-8.73;;;;;
12:50:07;2022-03-03T12:50:07.788Z;gyro_bar;0.01;0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:07.838Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
12:50:07;2022-03-03T12:50:07.845Z;ultrasonic_cable_right;201.0;;;;;;;
12:50:07;2022-03-03T12:50:07.878Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:07;2022-03-03T12:50:07.854Z;ultrasonic_foot_5-6;123.0;;;;;;;
12:50:07;2022-03-03T12:50:07.864Z;ultrasonic_cable_left;203.0;;;;;;;
12:50:07;2022-03-03T12:50:07.854Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:07;2022-03-03T12:50:07.810Z;ultrasonic_top;205.0;;;;;;;
12:50:07;2022-03-03T12:50:07.915Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:08;2022-03-03T12:50:07.968Z;gyro_cable_left;0.02;0.01;1.05;;;;;
12:50:08;2022-03-03T12:50:08.021Z;gyro_bench_top;0.76;0.21;-8.74;;;;;
12:50:08;2022-03-03T12:50:07.997Z;gyro_bar;0.01;-0.01;1.01;;;;;
12:50:08;2022-03-03T12:50:08.045Z;ultrasonic_top;206.0;;;;;;;
12:50:08;2022-03-03T12:50:08.047Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:50:08;2022-03-03T12:50:08.087Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.082Z;ultrasonic_foot_5-6;97.0;;;;;;;
12:50:08;2022-03-03T12:50:08.083Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:08;2022-03-03T12:50:08.080Z;ultrasonic_cable_right;203.0;;;;;;;
12:50:08;2022-03-03T12:50:08.097Z;ultrasonic_cable_left;163.0;;;;;;;
12:50:08;2022-03-03T12:50:08.144Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:08;2022-03-03T12:50:08.177Z;gyro_cable_left;-0.01;0.01;1.03;;;;;
12:50:08;2022-03-03T12:50:08.230Z;gyro_bench_top;0.83;0.21;-8.72;;;;;
12:50:08;2022-03-03T12:50:08.206Z;gyro_bar;0.0;-0.01;1.01;;;;;
12:50:08;2022-03-03T12:50:08.256Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:50:08;2022-03-03T12:50:08.281Z;ultrasonic_top;208.0;;;;;;;
12:50:08;2022-03-03T12:50:08.296Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.315Z;ultrasonic_cable_right;201.0;;;;;;;
12:50:08;2022-03-03T12:50:08.313Z;ultrasonic_foot_3-4;132.0;;;;;;;
12:50:08;2022-03-03T12:50:08.311Z;ultrasonic_foot_5-6;97.0;;;;;;;
12:50:08;2022-03-03T12:50:08.330Z;ultrasonic_cable_left;163.0;;;;;;;
12:50:08;2022-03-03T12:50:08.386Z;gyro_cable_left;0.01;0.03;1.09;;;;;
12:50:08;2022-03-03T12:50:08.439Z;gyro_bench_top;0.83;0.19;-8.75;;;;;
12:50:08;2022-03-03T12:50:08.373Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:08;2022-03-03T12:50:08.415Z;gyro_bar;0.0;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.465Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:50:08;2022-03-03T12:50:08.505Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.515Z;ultrasonic_top;202.0;;;;;;;
12:50:08;2022-03-03T12:50:08.550Z;ultrasonic_cable_right;201.0;;;;;;;
12:50:08;2022-03-03T12:50:08.542Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:50:08;2022-03-03T12:50:08.565Z;ultrasonic_cable_left;201.0;;;;;;;
12:50:08;2022-03-03T12:50:08.595Z;gyro_cable_left;0.0;0.02;1.06;;;;;
12:50:08;2022-03-03T12:50:08.543Z;ultrasonic_foot_3-4;105.0;;;;;;;
12:50:08;2022-03-03T12:50:08.648Z;gyro_bench_top;0.8;0.19;-8.81;;;;;
12:50:08;2022-03-03T12:50:08.603Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:08;2022-03-03T12:50:08.624Z;gyro_bar;-0.0;0.01;0.98;;;;;
12:50:08;2022-03-03T12:50:08.674Z;gyro_cable_right;-0.01;-0.01;0.99;;;;;
12:50:08;2022-03-03T12:50:08.714Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.771Z;ultrasonic_foot_5-6;92.0;;;;;;;
12:50:08;2022-03-03T12:50:08.772Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:50:08;2022-03-03T12:50:08.785Z;ultrasonic_cable_right;202.0;;;;;;;
12:50:08;2022-03-03T12:50:08.804Z;gyro_cable_left;-0.0;-0.0;0.87;;;;;
12:50:08;2022-03-03T12:50:08.750Z;ultrasonic_top;203.0;;;;;;;
12:50:08;2022-03-03T12:50:08.800Z;ultrasonic_cable_left;205.0;;;;;;;
12:50:08;2022-03-03T12:50:08.832Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:08;2022-03-03T12:50:08.833Z;gyro_bar;0.01;0.01;0.99;;;;;
12:50:08;2022-03-03T12:50:08.857Z;gyro_bench_top;0.79;0.23;-8.82;;;;;
12:50:08;2022-03-03T12:50:08.883Z;gyro_cable_right;0.0;0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.923Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:08;2022-03-03T12:50:08.985Z;ultrasonic_top;195.0;;;;;;;
12:50:09;2022-03-03T12:50:09.013Z;gyro_cable_left;0.0;-0.02;0.83;;;;;
12:50:09;2022-03-03T12:50:09.020Z;ultrasonic_cable_right;200.0;;;;;;;
12:50:09;2022-03-03T12:50:09.000Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:50:09;2022-03-03T12:50:09.008Z;ultrasonic_foot_3-4;221.0;;;;;;;
12:50:09;2022-03-03T12:50:09.066Z;gyro_bench_top;0.78;0.23;-8.76;;;;;
12:50:09;2022-03-03T12:50:09.035Z;ultrasonic_cable_left;200.0;;;;;;;
12:50:09;2022-03-03T12:50:09.042Z;gyro_bar;-0.01;-0.01;1.01;;;;;
12:50:09;2022-03-03T12:50:09.061Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:50:09;2022-03-03T12:50:09.092Z;gyro_cable_right;0.0;0.01;1.02;;;;;
12:50:09;2022-03-03T12:50:09.132Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
12:50:09;2022-03-03T12:50:09.222Z;gyro_cable_left;-0.01;0.01;0.87;;;;;
12:50:09;2022-03-03T12:50:09.220Z;ultrasonic_top;206.0;;;;;;;
12:50:09;2022-03-03T12:50:09.230Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:50:09;2022-03-03T12:50:09.275Z;gyro_bench_top;0.86;0.13;-8.76;;;;;
12:50:09;2022-03-03T12:50:09.238Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:50:09;2022-03-03T12:50:09.255Z;ultrasonic_cable_right;200.0;;;;;;;
12:50:09;2022-03-03T12:50:09.251Z;gyro_bar;-0.0;0.0;1.01;;;;;
12:50:09;2022-03-03T12:50:09.271Z;ultrasonic_cable_left;208.0;;;;;;;
12:50:09;2022-03-03T12:50:09.301Z;gyro_cable_right;0.01;0.0;1.01;;;;;
12:50:09;2022-03-03T12:50:09.290Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:50:09;2022-03-03T12:50:09.341Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:50:09;2022-03-03T12:50:09.431Z;gyro_cable_left;-0.03;-0.02;0.91;;;;;
12:50:09;2022-03-03T12:50:09.455Z;ultrasonic_top;206.0;;;;;;;
12:50:09;2022-03-03T12:50:09.484Z;gyro_bench_top;0.88;0.11;-8.81;;;;;
12:50:09;2022-03-03T12:50:09.460Z;gyro_bar;-0.01;0.0;1.0;;;;;
12:50:09;2022-03-03T12:50:09.490Z;ultrasonic_cable_right;200.0;;;;;;;
12:50:09;2022-03-03T12:50:09.460Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:50:09;2022-03-03T12:50:09.468Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:50:09;2022-03-03T12:50:09.510Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
