Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:27:48;;Android;;;;sessionStart;;AAXyeiTkzm4fp5t;ella_ultra;
13:27:57;;Android;;;;exerciseStart;Brustpresse;AAXyeiTkzm4fp5t;ella_ultra;
13:27:57;2022-03-03T13:27:57.071Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.106Z;gyro_bench_top;1.81;34.99;104.66;;;;;
13:27:57;2022-03-03T13:27:57.040Z;ultrasonic_foot_1-2;107.0;;;;;;;
13:27:57;2022-03-03T13:27:57.137Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:27:57;2022-03-03T13:27:57.160Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.118Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:27:57;2022-03-03T13:27:57.195Z;ultrasonic_top;109.0;;;;;;;
13:27:57;2022-03-03T13:27:57.128Z;ultrasonic_cable_left;143.0;;;;;;;
13:27:57;2022-03-03T13:27:57.191Z;ultrasonic_cable_right;139.0;;;;;;;
13:27:57;2022-03-03T13:27:57.168Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:27:57;2022-03-03T13:27:57.204Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.280Z;gyro_bar;0.0;0.0;1.01;;;;;
13:27:57;2022-03-03T13:27:57.265Z;ultrasonic_foot_1-2;53.0;;;;;;;
13:27:57;2022-03-03T13:27:57.315Z;gyro_bench_top;1.79;34.99;104.66;;;;;
13:27:57;2022-03-03T13:27:57.346Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:27:57;2022-03-03T13:27:57.369Z;gyro_bench_legs;0.02;0.01;1.0;;;;;
13:27:57;2022-03-03T13:27:57.348Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:27:57;2022-03-03T13:27:57.360Z;ultrasonic_cable_left;152.0;;;;;;;
13:27:57;2022-03-03T13:27:57.422Z;ultrasonic_cable_right;142.0;;;;;;;
13:27:57;2022-03-03T13:27:57.413Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.426Z;ultrasonic_top;125.0;;;;;;;
13:27:57;2022-03-03T13:27:57.489Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.449Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:27:57;2022-03-03T13:27:57.524Z;gyro_bench_top;1.79;34.97;104.63;;;;;
13:27:57;2022-03-03T13:27:57.495Z;ultrasonic_foot_1-2;108.0;;;;;;;
13:27:57;2022-03-03T13:27:57.578Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.578Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:27:57;2022-03-03T13:27:57.593Z;ultrasonic_cable_left;161.0;;;;;;;
13:27:57;2022-03-03T13:27:57.654Z;ultrasonic_cable_right;159.0;;;;;;;
13:27:57;2022-03-03T13:27:57.657Z;ultrasonic_top;123.0;;;;;;;
13:27:57;2022-03-03T13:27:57.622Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:27:57;2022-03-03T13:27:57.698Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:27:57;2022-03-03T13:27:57.733Z;gyro_bench_top;1.7;34.97;104.59;;;;;
13:27:57;2022-03-03T13:27:57.681Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:27:57;2022-03-03T13:27:57.721Z;ultrasonic_foot_1-2;53.0;;;;;;;
13:27:57;2022-03-03T13:27:57.787Z;gyro_bench_legs;0.03;-0.0;0.99;;;;;
13:27:57;2022-03-03T13:27:57.831Z;gyro_cable_right;-0.01;0.01;1.02;;;;;
13:27:57;2022-03-03T13:27:57.808Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:27:57;2022-03-03T13:27:57.825Z;ultrasonic_cable_left;148.0;;;;;;;
13:27:57;2022-03-03T13:27:57.886Z;ultrasonic_cable_right;151.0;;;;;;;
13:27:57;2022-03-03T13:27:57.907Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:27:57;2022-03-03T13:27:57.889Z;ultrasonic_top;155.0;;;;;;;
13:27:57;2022-03-03T13:27:57.942Z;gyro_bench_top;1.74;34.95;104.59;;;;;
13:27:58;2022-03-03T13:27:57.912Z;ultrasonic_foot_5-6;137.0;;;;;;;
13:27:58;2022-03-03T13:27:57.996Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:57.951Z;ultrasonic_foot_1-2;105.0;;;;;;;
13:27:58;2022-03-03T13:27:58.040Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.041Z;ultrasonic_foot_3-4;168.0;;;;;;;
13:27:58;2022-03-03T13:27:58.122Z;ultrasonic_top;158.0;;;;;;;
13:27:58;2022-03-03T13:27:58.057Z;ultrasonic_cable_left;148.0;;;;;;;
13:27:58;2022-03-03T13:27:58.116Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.118Z;ultrasonic_cable_right;151.0;;;;;;;
13:27:58;2022-03-03T13:27:58.151Z;gyro_bench_top;1.68;34.98;104.6;;;;;
13:27:58;2022-03-03T13:27:57.555Z;gyro_cable_left;-0.03;-0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:57.762Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:57.970Z;gyro_cable_left;0.0;0.0;1.01;;;;;
13:27:58;2022-03-03T13:27:58.179Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:27:58;2022-03-03T13:27:58.205Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.150Z;ultrasonic_foot_5-6;259.0;;;;;;;
13:27:58;2022-03-03T13:27:58.179Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:58;2022-03-03T13:27:58.249Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:27:58;2022-03-03T13:27:58.325Z;gyro_bar;0.0;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.271Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:27:58;2022-03-03T13:27:58.351Z;ultrasonic_cable_right;160.0;;;;;;;
13:27:58;2022-03-03T13:27:58.290Z;ultrasonic_cable_left;156.0;;;;;;;
13:27:58;2022-03-03T13:27:58.360Z;gyro_bench_top;1.62;34.91;104.52;;;;;
13:27:58;2022-03-03T13:27:58.354Z;ultrasonic_top;143.0;;;;;;;
13:27:58;2022-03-03T13:27:58.388Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:27:58;2022-03-03T13:27:58.414Z;gyro_bench_legs;0.03;-0.01;1.01;;;;;
13:27:58;2022-03-03T13:27:58.380Z;ultrasonic_foot_5-6;106.0;;;;;;;
13:27:58;2022-03-03T13:27:58.408Z;ultrasonic_foot_1-2;105.0;;;;;;;
13:27:58;2022-03-03T13:27:58.458Z;gyro_cable_right;-0.0;0.0;0.99;;;;;
13:27:58;2022-03-03T13:27:58.534Z;gyro_bar;-0.0;-0.01;1.01;;;;;
13:27:58;2022-03-03T13:27:58.500Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:27:58;2022-03-03T13:27:58.583Z;ultrasonic_cable_right;144.0;;;;;;;
13:27:58;2022-03-03T13:27:58.521Z;ultrasonic_cable_left;146.0;;;;;;;
13:27:58;2022-03-03T13:27:58.586Z;ultrasonic_top;136.0;;;;;;;
13:27:58;2022-03-03T13:27:58.569Z;gyro_bench_top;1.53;34.93;104.49;;;;;
13:27:58;2022-03-03T13:27:58.597Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.623Z;gyro_bench_legs;0.02;-0.0;0.99;;;;;
13:27:58;2022-03-03T13:27:58.637Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:58;2022-03-03T13:27:58.667Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.660Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:27:58;2022-03-03T13:27:58.743Z;gyro_bar;0.0;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.778Z;gyro_bench_top;1.54;34.92;104.47;;;;;
13:27:58;2022-03-03T13:27:58.733Z;ultrasonic_foot_3-4;167.0;;;;;;;
13:27:58;2022-03-03T13:27:58.815Z;ultrasonic_cable_right;142.0;;;;;;;
13:27:58;2022-03-03T13:27:58.754Z;ultrasonic_cable_left;164.0;;;;;;;
13:27:58;2022-03-03T13:27:58.818Z;ultrasonic_top;149.0;;;;;;;
13:27:58;2022-03-03T13:27:58.806Z;gyro_cable_left;-0.01;0.01;1.01;;;;;
13:27:58;2022-03-03T13:27:58.832Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:27:58;2022-03-03T13:27:58.866Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:58;2022-03-03T13:27:58.876Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:58.952Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:58.987Z;gyro_bench_top;1.52;34.96;104.46;;;;;
13:27:59;2022-03-03T13:27:58.942Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:27:59;2022-03-03T13:27:58.966Z;ultrasonic_foot_3-4;170.0;;;;;;;
13:27:59;2022-03-03T13:27:59.015Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:27:59;2022-03-03T13:27:59.050Z;ultrasonic_top;142.0;;;;;;;
13:27:59;2022-03-03T13:27:59.041Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:58.986Z;ultrasonic_cable_left;142.0;;;;;;;
13:27:59;2022-03-03T13:27:59.047Z;ultrasonic_cable_right;171.0;;;;;;;
13:27:59;2022-03-03T13:27:59.085Z;gyro_cable_right;-0.01;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.095Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:59;2022-03-03T13:27:59.161Z;gyro_bar;0.01;-0.0;0.99;;;;;
13:27:59;2022-03-03T13:27:59.196Z;gyro_bench_top;1.49;34.98;104.48;;;;;
13:27:59;2022-03-03T13:27:59.224Z;gyro_cable_left;0.01;0.0;0.99;;;;;
13:27:59;2022-03-03T13:27:59.250Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.191Z;ultrasonic_foot_5-6;413.0;;;;;;;
13:27:59;2022-03-03T13:27:59.196Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:27:59;2022-03-03T13:27:59.218Z;ultrasonic_cable_left;151.0;;;;;;;
13:27:59;2022-03-03T13:27:59.279Z;ultrasonic_cable_right;135.0;;;;;;;
13:27:59;2022-03-03T13:27:59.280Z;ultrasonic_top;128.0;;;;;;;
13:27:59;2022-03-03T13:27:59.294Z;gyro_cable_right;-0.0;-0.01;1.0;;;;;
13:27:59;2022-03-03T13:27:59.324Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:59;2022-03-03T13:27:59.370Z;gyro_bar;-0.0;0.01;0.99;;;;;
13:27:59;2022-03-03T13:27:59.405Z;gyro_bench_top;1.57;35.01;104.48;;;;;
13:27:59;2022-03-03T13:27:59.433Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:27:59;2022-03-03T13:27:59.459Z;gyro_bench_legs;0.02;-0.0;0.99;;;;;
13:27:59;2022-03-03T13:27:59.424Z;ultrasonic_foot_5-6;187.0;;;;;;;
13:27:59;2022-03-03T13:27:59.426Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:27:59;2022-03-03T13:27:59.448Z;ultrasonic_cable_left;131.0;;;;;;;
13:27:59;2022-03-03T13:27:59.509Z;ultrasonic_cable_right;133.0;;;;;;;
13:27:59;2022-03-03T13:27:59.513Z;ultrasonic_top;157.0;;;;;;;
13:27:59;2022-03-03T13:27:59.503Z;gyro_cable_right;-0.0;0.01;0.99;;;;;
13:27:59;2022-03-03T13:27:59.580Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:27:59;2022-03-03T13:27:59.554Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:27:59;2022-03-03T13:27:59.614Z;gyro_bench_top;1.54;34.94;104.49;;;;;
13:27:59;2022-03-03T13:27:59.642Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.668Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.656Z;ultrasonic_foot_3-4;115.0;;;;;;;
13:27:59;2022-03-03T13:27:59.654Z;ultrasonic_foot_5-6;116.0;;;;;;;
13:27:59;2022-03-03T13:27:59.742Z;ultrasonic_cable_right;152.0;;;;;;;
13:27:59;2022-03-03T13:27:59.681Z;ultrasonic_cable_left;165.0;;;;;;;
13:27:59;2022-03-03T13:27:59.712Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.744Z;ultrasonic_top;137.0;;;;;;;
13:27:59;2022-03-03T13:27:59.789Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.783Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:27:59;2022-03-03T13:27:59.823Z;gyro_bench_top;1.52;34.9;104.47;;;;;
13:27:59;2022-03-03T13:27:59.851Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:27:59;2022-03-03T13:27:59.877Z;gyro_bench_legs;0.03;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.887Z;ultrasonic_foot_5-6;166.0;;;;;;;
13:27:59;2022-03-03T13:27:59.921Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:27:59;2022-03-03T13:27:59.886Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:27:59;2022-03-03T13:27:59.977Z;ultrasonic_top;157.0;;;;;;;
13:27:59;2022-03-03T13:27:59.913Z;ultrasonic_cable_left;143.0;;;;;;;
13:27:59;2022-03-03T13:27:59.973Z;ultrasonic_cable_right;137.0;;;;;;;
13:28:00;2022-03-03T13:27:59.998Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.032Z;gyro_bench_top;1.48;34.89;104.46;;;;;
13:28:00;2022-03-03T13:28:00.012Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:00;2022-03-03T13:28:00.060Z;gyro_cable_left;0.02;0.0;0.99;;;;;
13:28:00;2022-03-03T13:28:00.086Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.130Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:28:00;2022-03-03T13:28:00.116Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:00;2022-03-03T13:28:00.120Z;ultrasonic_foot_5-6;169.0;;;;;;;
13:28:00;2022-03-03T13:28:00.205Z;ultrasonic_cable_right;155.0;;;;;;;
13:28:00;2022-03-03T13:28:00.145Z;ultrasonic_cable_left;157.0;;;;;;;
13:28:00;2022-03-03T13:28:00.207Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:28:00;2022-03-03T13:28:00.241Z;gyro_bench_top;1.48;34.89;104.35;;;;;
13:28:00;2022-03-03T13:28:00.211Z;ultrasonic_top;151.0;;;;;;;
13:28:00;2022-03-03T13:28:00.241Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:00;2022-03-03T13:28:00.269Z;gyro_cable_left;-0.0;-0.0;1.01;;;;;
13:28:00;2022-03-03T13:28:00.295Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.339Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.346Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:00;2022-03-03T13:28:00.416Z;gyro_bar;-0.01;0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.351Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:00;2022-03-03T13:28:00.377Z;ultrasonic_cable_left;158.0;;;;;;;
13:28:00;2022-03-03T13:28:00.438Z;ultrasonic_cable_right;168.0;;;;;;;
13:28:00;2022-03-03T13:28:00.440Z;ultrasonic_top;137.0;;;;;;;
13:28:00;2022-03-03T13:28:00.450Z;gyro_bench_top;1.44;34.82;104.3;;;;;
13:28:00;2022-03-03T13:28:00.478Z;gyro_cable_left;-0.01;0.0;0.99;;;;;
13:28:00;2022-03-03T13:28:00.504Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.470Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:00;2022-03-03T13:28:00.548Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.625Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.576Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:00;2022-03-03T13:28:00.582Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:00;2022-03-03T13:28:00.608Z;ultrasonic_cable_left;147.0;;;;;;;
13:28:00;2022-03-03T13:28:00.659Z;gyro_bench_top;1.4;34.87;104.18;;;;;
13:28:00;2022-03-03T13:28:00.671Z;ultrasonic_cable_right;161.0;;;;;;;
13:28:00;2022-03-03T13:28:00.672Z;ultrasonic_top;157.0;;;;;;;
13:28:00;2022-03-03T13:28:00.687Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:28:00;2022-03-03T13:28:00.713Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.757Z;gyro_cable_right;-0.0;0.0;0.99;;;;;
13:28:00;2022-03-03T13:28:00.699Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:00;2022-03-03T13:28:00.834Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:28:00;2022-03-03T13:28:00.806Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:00;2022-03-03T13:28:00.813Z;ultrasonic_foot_5-6;133.0;;;;;;;
13:28:00;2022-03-03T13:28:00.902Z;ultrasonic_cable_right;127.0;;;;;;;
13:28:00;2022-03-03T13:28:00.905Z;ultrasonic_top;153.0;;;;;;;
13:28:00;2022-03-03T13:28:00.840Z;ultrasonic_cable_left;146.0;;;;;;;
13:28:00;2022-03-03T13:28:00.868Z;gyro_bench_top;1.39;34.87;104.18;;;;;
13:28:00;2022-03-03T13:28:00.896Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
13:28:00;2022-03-03T13:28:00.922Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:00.928Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:01;2022-03-03T13:28:00.966Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:28:01;2022-03-03T13:28:01.043Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.077Z;gyro_bench_top;1.44;34.8;104.11;;;;;
13:28:01;2022-03-03T13:28:01.036Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:28:01;2022-03-03T13:28:01.105Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.059Z;ultrasonic_foot_5-6;385.0;;;;;;;
13:28:01;2022-03-03T13:28:01.071Z;ultrasonic_cable_left;130.0;;;;;;;
13:28:01;2022-03-03T13:28:01.135Z;ultrasonic_cable_right;144.0;;;;;;;
13:28:01;2022-03-03T13:28:01.131Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.138Z;ultrasonic_top;150.0;;;;;;;
13:28:01;2022-03-03T13:28:01.157Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:28:01;2022-03-03T13:28:01.175Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:28:01;2022-03-03T13:28:01.252Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:28:01;2022-03-03T13:28:01.286Z;gyro_bench_top;1.53;34.74;104.01;;;;;
13:28:01;2022-03-03T13:28:01.269Z;ultrasonic_foot_3-4;171.0;;;;;;;
13:28:01;2022-03-03T13:28:01.340Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.303Z;ultrasonic_cable_left;151.0;;;;;;;
13:28:01;2022-03-03T13:28:01.298Z;ultrasonic_foot_5-6;274.0;;;;;;;
13:28:01;2022-03-03T13:28:01.386Z;ultrasonic_cable_right;480.0;;;;;;;
13:28:01;2022-03-03T13:28:01.384Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.386Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:01;2022-03-03T13:28:01.369Z;ultrasonic_top;128.0;;;;;;;
13:28:01;2022-03-03T13:28:01.461Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.495Z;gyro_bench_top;1.51;34.68;103.94;;;;;
13:28:01;2022-03-03T13:28:01.549Z;gyro_bench_legs;0.03;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.499Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:01;2022-03-03T13:28:01.534Z;ultrasonic_cable_left;134.0;;;;;;;
13:28:01;2022-03-03T13:28:01.602Z;ultrasonic_top;160.0;;;;;;;
13:28:01;2022-03-03T13:28:01.593Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:28:01;2022-03-03T13:28:01.638Z;ultrasonic_cable_right;480.0;;;;;;;
13:28:01;2022-03-03T13:28:01.579Z;ultrasonic_foot_5-6;993.0;;;;;;;
13:28:01;2022-03-03T13:28:01.615Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:01;2022-03-03T13:28:01.670Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.704Z;gyro_bench_top;1.53;34.69;103.96;;;;;
13:28:01;2022-03-03T13:28:01.758Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.732Z;ultrasonic_foot_3-4;172.0;;;;;;;
13:28:01;2022-03-03T13:28:01.767Z;ultrasonic_cable_left;166.0;;;;;;;
13:28:01;2022-03-03T13:28:01.802Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:28:01;2022-03-03T13:28:01.835Z;ultrasonic_top;159.0;;;;;;;
13:28:01;2022-03-03T13:28:01.811Z;ultrasonic_foot_5-6;134.0;;;;;;;
13:28:01;2022-03-03T13:28:01.879Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:28:01;2022-03-03T13:28:01.889Z;ultrasonic_cable_right;479.0;;;;;;;
13:28:01;2022-03-03T13:28:01.844Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:01;2022-03-03T13:28:01.913Z;gyro_bench_top;1.48;34.76;103.98;;;;;
13:28:01;2022-03-03T13:28:01.314Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.521Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:28:01;2022-03-03T13:28:01.729Z;gyro_cable_left;-0.01;-0.0;1.01;;;;;
13:28:01;2022-03-03T13:28:01.937Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:28:01;2022-03-03T13:28:01.967Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:01.962Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:02;2022-03-03T13:28:02.011Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.001Z;ultrasonic_cable_left;167.0;;;;;;;
13:28:02;2022-03-03T13:28:02.067Z;ultrasonic_top;135.0;;;;;;;
13:28:02;2022-03-03T13:28:02.088Z;gyro_bar;0.01;-0.0;0.99;;;;;
13:28:02;2022-03-03T13:28:02.074Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:02;2022-03-03T13:28:02.045Z;ultrasonic_foot_5-6;179.0;;;;;;;
13:28:02;2022-03-03T13:28:02.122Z;gyro_bench_top;1.47;34.74;103.93;;;;;
13:28:02;2022-03-03T13:28:02.140Z;ultrasonic_cable_right;476.0;;;;;;;
13:28:02;2022-03-03T13:28:02.146Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.176Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.220Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.192Z;ultrasonic_foot_3-4;110.0;;;;;;;
13:28:02;2022-03-03T13:28:02.231Z;ultrasonic_cable_left;135.0;;;;;;;
13:28:02;2022-03-03T13:28:02.297Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.331Z;gyro_bench_top;1.49;34.74;103.92;;;;;
13:28:02;2022-03-03T13:28:02.277Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:02;2022-03-03T13:28:02.303Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:28:02;2022-03-03T13:28:02.299Z;ultrasonic_top;160.0;;;;;;;
13:28:02;2022-03-03T13:28:02.355Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:28:02;2022-03-03T13:28:02.392Z;ultrasonic_cable_right;488.0;;;;;;;
13:28:02;2022-03-03T13:28:02.385Z;gyro_bench_legs;0.02;-0.0;0.99;;;;;
13:28:02;2022-03-03T13:28:02.429Z;gyro_cable_right;0.01;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.422Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:28:02;2022-03-03T13:28:02.506Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.466Z;ultrasonic_cable_left;207.0;;;;;;;
13:28:02;2022-03-03T13:28:02.531Z;ultrasonic_top;155.0;;;;;;;
13:28:02;2022-03-03T13:28:02.540Z;gyro_bench_top;1.46;34.75;103.95;;;;;
13:28:02;2022-03-03T13:28:02.532Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:28:02;2022-03-03T13:28:02.507Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:02;2022-03-03T13:28:02.564Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:28:02;2022-03-03T13:28:02.594Z;gyro_bench_legs;0.02;0.0;1.01;;;;;
13:28:02;2022-03-03T13:28:02.644Z;ultrasonic_cable_right;490.0;;;;;;;
13:28:02;2022-03-03T13:28:02.638Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.715Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.655Z;ultrasonic_foot_3-4;171.0;;;;;;;
13:28:02;2022-03-03T13:28:02.699Z;ultrasonic_cable_left;165.0;;;;;;;
13:28:02;2022-03-03T13:28:02.763Z;ultrasonic_top;137.0;;;;;;;
13:28:02;2022-03-03T13:28:02.749Z;gyro_bench_top;1.41;34.67;103.92;;;;;
13:28:02;2022-03-03T13:28:02.773Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.738Z;ultrasonic_foot_5-6;135.0;;;;;;;
13:28:02;2022-03-03T13:28:02.803Z;gyro_bench_legs;0.02;0.0;1.0;;;;;
13:28:02;2022-03-03T13:28:02.761Z;ultrasonic_foot_1-2;102.0;;;;;;;
