Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:18:37;;Android;;;;sessionStart;;woLNEwxYQdyjpb3;ella_ultra;
13:18:54;;Android;;;;exerciseStart;Ausfallschritte;woLNEwxYQdyjpb3;ella_ultra;
13:18:54;2022-03-03T13:18:54.054Z;ultrasonic_cable_left;214.0;;;;;;;
13:18:54;2022-03-03T13:18:54.094Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:18:54;2022-03-03T13:18:54.106Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.102Z;ultrasonic_top;208.0;;;;;;;
13:18:54;2022-03-03T13:18:54.095Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.089Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:18:54;2022-03-03T13:18:54.091Z;ultrasonic_foot_3-4;752.0;;;;;;;
13:18:54;2022-03-03T13:18:54.162Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.153Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:54;2022-03-03T13:18:54.195Z;ultrasonic_cable_right;202.0;;;;;;;
13:18:54;2022-03-03T13:18:54.210Z;gyro_bench_top;-0.05;0.71;8.2;;;;;
13:18:54;2022-03-03T13:18:54.289Z;ultrasonic_cable_left;190.0;;;;;;;
13:18:54;2022-03-03T13:18:54.303Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.315Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:18:54;2022-03-03T13:18:54.304Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.319Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:54;2022-03-03T13:18:54.321Z;ultrasonic_foot_3-4;102.0;;;;;;;
13:18:54;2022-03-03T13:18:54.371Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:54;2022-03-03T13:18:54.337Z;ultrasonic_top;214.0;;;;;;;
13:18:54;2022-03-03T13:18:54.382Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:54;2022-03-03T13:18:54.419Z;gyro_bench_top;-0.05;0.66;8.19;;;;;
13:18:54;2022-03-03T13:18:54.477Z;ultrasonic_cable_right;1007.0;;;;;;;
13:18:54;2022-03-03T13:18:54.512Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:18:54;2022-03-03T13:18:54.524Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:18:54;2022-03-03T13:18:54.513Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:18:54;2022-03-03T13:18:54.523Z;ultrasonic_cable_left;199.0;;;;;;;
13:18:54;2022-03-03T13:18:54.571Z;ultrasonic_top;185.0;;;;;;;
13:18:54;2022-03-03T13:18:54.580Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
13:18:54;2022-03-03T13:18:54.551Z;ultrasonic_foot_3-4;116.0;;;;;;;
13:18:54;2022-03-03T13:18:54.549Z;ultrasonic_foot_5-6;105.0;;;;;;;
13:18:54;2022-03-03T13:18:54.628Z;gyro_bench_top;0.04;0.71;8.13;;;;;
13:18:54;2022-03-03T13:18:54.611Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:54;2022-03-03T13:18:54.728Z;ultrasonic_cable_right;478.0;;;;;;;
13:18:54;2022-03-03T13:18:54.721Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.733Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
13:18:54;2022-03-03T13:18:54.722Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:18:54;2022-03-03T13:18:54.789Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:54;2022-03-03T13:18:54.758Z;ultrasonic_cable_left;207.0;;;;;;;
13:18:54;2022-03-03T13:18:54.778Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:54;2022-03-03T13:18:54.805Z;ultrasonic_top;191.0;;;;;;;
13:18:54;2022-03-03T13:18:54.837Z;gyro_bench_top;0.0;0.74;8.11;;;;;
13:18:54;2022-03-03T13:18:54.822Z;ultrasonic_foot_3-4;820.0;;;;;;;
13:18:54;2022-03-03T13:18:54.840Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:54;2022-03-03T13:18:54.930Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:18:54;2022-03-03T13:18:54.942Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
13:18:54;2022-03-03T13:18:54.963Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:54;2022-03-03T13:18:54.931Z;gyro_bar;0.01;-0.0;0.99;;;;;
13:18:55;2022-03-03T13:18:54.998Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:18:55;2022-03-03T13:18:54.993Z;ultrasonic_cable_left;192.0;;;;;;;
13:18:55;2022-03-03T13:18:55.041Z;ultrasonic_top;215.0;;;;;;;
13:18:55;2022-03-03T13:18:55.046Z;gyro_bench_top;0.04;0.76;8.18;;;;;
13:18:55;2022-03-03T13:18:55.008Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:55;2022-03-03T13:18:55.052Z;ultrasonic_foot_3-4;93.0;;;;;;;
13:18:55;2022-03-03T13:18:55.069Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:55;2022-03-03T13:18:55.139Z;gyro_cable_right;-0.0;-0.0;0.99;;;;;
13:18:55;2022-03-03T13:18:55.151Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:18:55;2022-03-03T13:18:55.140Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.198Z;ultrasonic_cable_right;201.0;;;;;;;
13:18:55;2022-03-03T13:18:55.207Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:18:55;2022-03-03T13:18:55.255Z;gyro_bench_top;-0.02;0.75;8.16;;;;;
13:18:55;2022-03-03T13:18:55.227Z;ultrasonic_cable_left;199.0;;;;;;;
13:18:55;2022-03-03T13:18:55.238Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:55;2022-03-03T13:18:55.280Z;ultrasonic_foot_3-4;88.0;;;;;;;
13:18:55;2022-03-03T13:18:55.298Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:55;2022-03-03T13:18:55.276Z;ultrasonic_top;192.0;;;;;;;
13:18:55;2022-03-03T13:18:55.348Z;gyro_cable_right;-0.0;0.01;1.02;;;;;
13:18:55;2022-03-03T13:18:55.360Z;gyro_cable_left;0.01;-0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.349Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:18:55;2022-03-03T13:18:55.416Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:18:55;2022-03-03T13:18:55.433Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:55;2022-03-03T13:18:55.464Z;gyro_bench_top;-0.01;0.76;8.21;;;;;
13:18:55;2022-03-03T13:18:55.462Z;ultrasonic_cable_left;198.0;;;;;;;
13:18:55;2022-03-03T13:18:55.511Z;ultrasonic_top;191.0;;;;;;;
13:18:55;2022-03-03T13:18:55.468Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:18:55;2022-03-03T13:18:55.527Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:55;2022-03-03T13:18:55.516Z;ultrasonic_foot_3-4;217.0;;;;;;;
13:18:55;2022-03-03T13:18:55.557Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.570Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.558Z;gyro_bar;0.0;0.0;1.01;;;;;
13:18:55;2022-03-03T13:18:55.625Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.668Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:55;2022-03-03T13:18:55.673Z;gyro_bench_top;-0.02;0.78;8.14;;;;;
13:18:55;2022-03-03T13:18:55.697Z;ultrasonic_cable_left;199.0;;;;;;;
13:18:55;2022-03-03T13:18:55.744Z;ultrasonic_top;187.0;;;;;;;
13:18:55;2022-03-03T13:18:55.698Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:55;2022-03-03T13:18:55.766Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:18:55;2022-03-03T13:18:55.746Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:18:55;2022-03-03T13:18:55.779Z;gyro_cable_left;-0.01;-0.0;1.01;;;;;
13:18:55;2022-03-03T13:18:55.767Z;gyro_bar;-0.0;-0.0;1.01;;;;;
13:18:55;2022-03-03T13:18:55.834Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:18:55;2022-03-03T13:18:55.756Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:55;2022-03-03T13:18:55.883Z;gyro_bench_top;-0.0;0.8;8.18;;;;;
13:18:55;2022-03-03T13:18:55.903Z;ultrasonic_cable_right;202.0;;;;;;;
13:18:55;2022-03-03T13:18:55.932Z;ultrasonic_cable_left;198.0;;;;;;;
13:18:55;2022-03-03T13:18:55.928Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:56;2022-03-03T13:18:55.982Z;ultrasonic_top;186.0;;;;;;;
13:18:56;2022-03-03T13:18:55.975Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:55.988Z;gyro_cable_left;-0.0;0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:55.976Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:18:56;2022-03-03T13:18:55.985Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:18:56;2022-03-03T13:18:56.043Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.028Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:18:56;2022-03-03T13:18:56.092Z;gyro_bench_top;0.03;0.78;8.18;;;;;
13:18:56;2022-03-03T13:18:56.186Z;ultrasonic_cable_right;1007.0;;;;;;;
13:18:56;2022-03-03T13:18:56.158Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:56;2022-03-03T13:18:56.168Z;ultrasonic_cable_left;207.0;;;;;;;
13:18:56;2022-03-03T13:18:56.184Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:18:56;2022-03-03T13:18:56.197Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.185Z;gyro_bar;0.0;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.216Z;ultrasonic_top;191.0;;;;;;;
13:18:56;2022-03-03T13:18:56.252Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.214Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:56;2022-03-03T13:18:56.301Z;gyro_bench_top;0.02;0.74;8.18;;;;;
13:18:56;2022-03-03T13:18:56.311Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:18:56;2022-03-03T13:18:56.393Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.406Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.421Z;ultrasonic_cable_right;199.0;;;;;;;
13:18:56;2022-03-03T13:18:56.394Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.388Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:56;2022-03-03T13:18:56.400Z;ultrasonic_cable_left;162.0;;;;;;;
13:18:56;2022-03-03T13:18:56.461Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.443Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:56;2022-03-03T13:18:56.510Z;gyro_bench_top;-0.03;0.77;8.16;;;;;
13:18:56;2022-03-03T13:18:56.451Z;ultrasonic_top;190.0;;;;;;;
13:18:56;2022-03-03T13:18:56.602Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.615Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.594Z;ultrasonic_foot_3-4;1005.0;;;;;;;
13:18:56;2022-03-03T13:18:56.603Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.656Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:56;2022-03-03T13:18:56.618Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:18:56;2022-03-03T13:18:56.633Z;ultrasonic_cable_left;160.0;;;;;;;
13:18:56;2022-03-03T13:18:56.670Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:18:56;2022-03-03T13:18:56.684Z;ultrasonic_top;175.0;;;;;;;
13:18:56;2022-03-03T13:18:56.672Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:56;2022-03-03T13:18:56.719Z;gyro_bench_top;-0.03;0.74;8.15;;;;;
13:18:56;2022-03-03T13:18:56.811Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.824Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
13:18:56;2022-03-03T13:18:56.812Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:18:56;2022-03-03T13:18:56.879Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:56;2022-03-03T13:18:56.839Z;ultrasonic_foot_3-4;346.0;;;;;;;
13:18:56;2022-03-03T13:18:56.891Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:56;2022-03-03T13:18:56.848Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:56;2022-03-03T13:18:56.864Z;ultrasonic_cable_left;126.0;;;;;;;
13:18:56;2022-03-03T13:18:56.928Z;gyro_bench_top;-0.02;0.71;8.15;;;;;
13:18:56;2022-03-03T13:18:56.917Z;ultrasonic_top;167.0;;;;;;;
13:18:56;2022-03-03T13:18:56.901Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:57;2022-03-03T13:18:57.020Z;gyro_cable_right;0.0;0.0;0.99;;;;;
13:18:57;2022-03-03T13:18:57.033Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:18:57;2022-03-03T13:18:57.021Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.088Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.074Z;ultrasonic_foot_3-4;209.0;;;;;;;
13:18:57;2022-03-03T13:18:57.078Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:57;2022-03-03T13:18:57.126Z;ultrasonic_cable_right;205.0;;;;;;;
13:18:57;2022-03-03T13:18:57.137Z;gyro_bench_top;-0.03;0.64;8.2;;;;;
13:18:57;2022-03-03T13:18:57.097Z;ultrasonic_cable_left;171.0;;;;;;;
13:18:57;2022-03-03T13:18:57.131Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:57;2022-03-03T13:18:57.148Z;ultrasonic_top;124.0;;;;;;;
13:18:57;2022-03-03T13:18:57.229Z;gyro_cable_right;0.0;0.0;0.99;;;;;
13:18:57;2022-03-03T13:18:57.242Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.230Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.297Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.346Z;gyro_bench_top;0.03;0.58;8.18;;;;;
13:18:57;2022-03-03T13:18:57.309Z;ultrasonic_foot_3-4;212.0;;;;;;;
13:18:57;2022-03-03T13:18:57.308Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:18:57;2022-03-03T13:18:57.332Z;ultrasonic_cable_left;198.0;;;;;;;
13:18:57;2022-03-03T13:18:57.375Z;ultrasonic_cable_right;442.0;;;;;;;
13:18:57;2022-03-03T13:18:57.360Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:57;2022-03-03T13:18:57.438Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.451Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:18:57;2022-03-03T13:18:57.381Z;ultrasonic_top;177.0;;;;;;;
13:18:57;2022-03-03T13:18:57.439Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.507Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.555Z;gyro_bench_top;-0.03;0.48;8.25;;;;;
13:18:57;2022-03-03T13:18:57.541Z;ultrasonic_foot_3-4;160.0;;;;;;;
13:18:57;2022-03-03T13:18:57.538Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:57;2022-03-03T13:18:57.567Z;ultrasonic_cable_left;199.0;;;;;;;
13:18:57;2022-03-03T13:18:57.589Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:18:57;2022-03-03T13:18:57.616Z;ultrasonic_top;192.0;;;;;;;
13:18:57;2022-03-03T13:18:57.611Z;ultrasonic_cable_right;218.0;;;;;;;
13:18:57;2022-03-03T13:18:57.647Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
13:18:57;2022-03-03T13:18:57.660Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.648Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.717Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.764Z;gyro_bench_top;0.05;0.51;8.31;;;;;
13:18:57;2022-03-03T13:18:57.768Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:57;2022-03-03T13:18:57.803Z;ultrasonic_cable_left;207.0;;;;;;;
13:18:57;2022-03-03T13:18:57.794Z;ultrasonic_foot_3-4;500.0;;;;;;;
13:18:57;2022-03-03T13:18:57.850Z;ultrasonic_top;188.0;;;;;;;
13:18:57;2022-03-03T13:18:57.818Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:18:57;2022-03-03T13:18:57.862Z;ultrasonic_cable_right;476.0;;;;;;;
13:18:57;2022-03-03T13:18:57.856Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:18:57;2022-03-03T13:18:57.869Z;gyro_cable_left;0.02;0.0;0.99;;;;;
13:18:57;2022-03-03T13:18:57.857Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:18:57;2022-03-03T13:18:57.927Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:57;2022-03-03T13:18:57.973Z;gyro_bench_top;0.1;0.55;8.27;;;;;
13:18:58;2022-03-03T13:18:57.998Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:58;2022-03-03T13:18:58.024Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:18:58;2022-03-03T13:18:58.037Z;ultrasonic_cable_left;206.0;;;;;;;
13:18:58;2022-03-03T13:18:58.065Z;gyro_cable_right;0.0;0.01;0.99;;;;;
13:18:58;2022-03-03T13:18:58.047Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:18:58;2022-03-03T13:18:58.097Z;ultrasonic_cable_right;199.0;;;;;;;
13:18:58;2022-03-03T13:18:58.085Z;ultrasonic_top;195.0;;;;;;;
13:18:58;2022-03-03T13:18:58.078Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.066Z;gyro_bar;0.0;0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.136Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.182Z;gyro_bench_top;0.08;0.6;8.32;;;;;
13:18:58;2022-03-03T13:18:58.228Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:58;2022-03-03T13:18:58.274Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.287Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
13:18:58;2022-03-03T13:18:58.258Z;ultrasonic_foot_3-4;185.0;;;;;;;
13:18:58;2022-03-03T13:18:58.270Z;ultrasonic_cable_left;161.0;;;;;;;
13:18:58;2022-03-03T13:18:58.276Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:58;2022-03-03T13:18:58.275Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.321Z;ultrasonic_top;209.0;;;;;;;
13:18:58;2022-03-03T13:18:58.345Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:18:58;2022-03-03T13:18:58.379Z;ultrasonic_cable_right;1007.0;;;;;;;
13:18:58;2022-03-03T13:18:58.391Z;gyro_bench_top;0.03;0.61;8.35;;;;;
13:18:58;2022-03-03T13:18:58.458Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:58;2022-03-03T13:18:58.483Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.496Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.484Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.488Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:18:58;2022-03-03T13:18:58.501Z;ultrasonic_cable_left;129.0;;;;;;;
13:18:58;2022-03-03T13:18:58.505Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:58;2022-03-03T13:18:58.554Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.600Z;gyro_bench_top;-0.02;0.54;8.31;;;;;
13:18:58;2022-03-03T13:18:58.554Z;ultrasonic_top;158.0;;;;;;;
13:18:58;2022-03-03T13:18:58.615Z;ultrasonic_cable_right;200.0;;;;;;;
13:18:58;2022-03-03T13:18:58.692Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:18:58;2022-03-03T13:18:58.705Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.688Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:58;2022-03-03T13:18:58.693Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:18:58;2022-03-03T13:18:58.763Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.717Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:18:58;2022-03-03T13:18:58.734Z;ultrasonic_cable_left;157.0;;;;;;;
13:18:58;2022-03-03T13:18:58.735Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:58;2022-03-03T13:18:58.785Z;ultrasonic_top;125.0;;;;;;;
13:18:58;2022-03-03T13:18:58.809Z;gyro_bench_top;-0.05;0.53;8.3;;;;;
13:18:58;2022-03-03T13:18:58.850Z;ultrasonic_cable_right;203.0;;;;;;;
13:18:58;2022-03-03T13:18:58.901Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:18:58;2022-03-03T13:18:58.914Z;gyro_cable_left;0.01;0.0;0.99;;;;;
13:18:58;2022-03-03T13:18:58.902Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:18:58;2022-03-03T13:18:58.918Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:58;2022-03-03T13:18:58.972Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:58.946Z;ultrasonic_foot_3-4;104.0;;;;;;;
13:18:59;2022-03-03T13:18:58.964Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:59;2022-03-03T13:18:58.965Z;ultrasonic_cable_left;147.0;;;;;;;
13:18:59;2022-03-03T13:18:59.018Z;gyro_bench_top;-0.05;0.51;8.25;;;;;
13:18:59;2022-03-03T13:18:59.017Z;ultrasonic_top;142.0;;;;;;;
13:18:59;2022-03-03T13:18:59.132Z;ultrasonic_cable_right;1007.0;;;;;;;
13:18:59;2022-03-03T13:18:59.110Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.124Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
13:18:59;2022-03-03T13:18:59.111Z;gyro_bar;0.0;0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.181Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:18:59;2022-03-03T13:18:59.148Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:59;2022-03-03T13:18:59.176Z;ultrasonic_foot_3-4;105.0;;;;;;;
13:18:59;2022-03-03T13:18:59.227Z;gyro_bench_top;-0.02;0.57;8.32;;;;;
13:18:59;2022-03-03T13:18:59.193Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:18:59;2022-03-03T13:18:59.197Z;ultrasonic_cable_left;142.0;;;;;;;
13:18:59;2022-03-03T13:18:59.249Z;ultrasonic_top;141.0;;;;;;;
13:18:59;2022-03-03T13:18:59.319Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.333Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.320Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.390Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:18:59;2022-03-03T13:18:59.415Z;ultrasonic_cable_right;1007.0;;;;;;;
13:18:59;2022-03-03T13:18:59.378Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:18:59;2022-03-03T13:18:59.436Z;gyro_bench_top;-0.03;0.61;8.33;;;;;
13:18:59;2022-03-03T13:18:59.405Z;ultrasonic_foot_3-4;119.0;;;;;;;
13:18:59;2022-03-03T13:18:59.422Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:59;2022-03-03T13:18:59.431Z;ultrasonic_cable_left;198.0;;;;;;;
13:18:59;2022-03-03T13:18:59.480Z;ultrasonic_top;135.0;;;;;;;
13:18:59;2022-03-03T13:18:59.528Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:18:59;2022-03-03T13:18:59.543Z;gyro_cable_left;-0.0;0.0;1.01;;;;;
13:18:59;2022-03-03T13:18:59.529Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.599Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.645Z;gyro_bench_top;0.07;0.67;8.33;;;;;
13:18:59;2022-03-03T13:18:59.608Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:18:59;2022-03-03T13:18:59.667Z;ultrasonic_cable_right;477.0;;;;;;;
13:18:59;2022-03-03T13:18:59.634Z;ultrasonic_foot_3-4;85.0;;;;;;;
13:18:59;2022-03-03T13:18:59.651Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:18:59;2022-03-03T13:18:59.666Z;ultrasonic_cable_left;201.0;;;;;;;
13:18:59;2022-03-03T13:18:59.737Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:18:59;2022-03-03T13:18:59.715Z;ultrasonic_top;195.0;;;;;;;
13:18:59;2022-03-03T13:18:59.752Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.738Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:18:59;2022-03-03T13:18:59.808Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:18:59;2022-03-03T13:18:59.854Z;gyro_bench_top;0.09;0.62;8.33;;;;;
13:18:59;2022-03-03T13:18:59.838Z;ultrasonic_foot_5-6;110.0;;;;;;;
