Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:11:17;;Android;;;;sessionStart;;rxM4TEIuIi0IKLd;ella_ultra;
13:11:41;;Android;;;;exerciseStart;Squats;rxM4TEIuIi0IKLd;ella_ultra;
13:11:41;2022-03-03T13:11:41.863Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:11:41;2022-03-03T13:11:41.858Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:11:41;2022-03-03T13:11:41.853Z;gyro_bench_top;0.69;0.55;3.49;;;;;
13:11:41;2022-03-03T13:11:41.892Z;ultrasonic_foot_5-6;115.0;;;;;;;
13:11:41;2022-03-03T13:11:41.916Z;gyro_cable_left;0.03;0.01;1.01;;;;;
13:11:41;2022-03-03T13:11:41.922Z;ultrasonic_top;184.0;;;;;;;
13:11:41;2022-03-03T13:11:41.913Z;ultrasonic_cable_left;174.0;;;;;;;
13:11:41;2022-03-03T13:11:41.913Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
13:11:41;2022-03-03T13:11:41.948Z;ultrasonic_foot_3-4;103.0;;;;;;;
13:11:42;2022-03-03T13:11:41.958Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:42;2022-03-03T13:11:41.980Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:42;2022-03-03T13:11:42.072Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:42;2022-03-03T13:11:42.067Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:11:42;2022-03-03T13:11:42.062Z;gyro_bench_top;0.72;0.65;3.48;;;;;
13:11:42;2022-03-03T13:11:42.125Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:11:42;2022-03-03T13:11:42.122Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:42;2022-03-03T13:11:42.122Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:11:42;2022-03-03T13:11:42.157Z;ultrasonic_top;188.0;;;;;;;
13:11:42;2022-03-03T13:11:42.147Z;ultrasonic_cable_left;198.0;;;;;;;
13:11:42;2022-03-03T13:11:42.177Z;ultrasonic_foot_3-4;96.0;;;;;;;
13:11:42;2022-03-03T13:11:42.216Z;ultrasonic_cable_right;200.0;;;;;;;
13:11:42;2022-03-03T13:11:42.187Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:42;2022-03-03T13:11:42.281Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:42;2022-03-03T13:11:42.276Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:11:42;2022-03-03T13:11:42.271Z;gyro_bench_top;0.71;0.72;3.5;;;;;
13:11:42;2022-03-03T13:11:42.334Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.331Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:11:42;2022-03-03T13:11:42.352Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:42;2022-03-03T13:11:42.382Z;ultrasonic_cable_left;200.0;;;;;;;
13:11:42;2022-03-03T13:11:42.391Z;ultrasonic_top;187.0;;;;;;;
13:11:42;2022-03-03T13:11:42.406Z;ultrasonic_foot_3-4;96.0;;;;;;;
13:11:42;2022-03-03T13:11:42.451Z;ultrasonic_cable_right;200.0;;;;;;;
13:11:42;2022-03-03T13:11:42.416Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:42;2022-03-03T13:11:42.490Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.485Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:11:42;2022-03-03T13:11:42.480Z;gyro_bench_top;0.77;0.68;3.55;;;;;
13:11:42;2022-03-03T13:11:42.543Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.540Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:11:42;2022-03-03T13:11:42.582Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:42;2022-03-03T13:11:42.615Z;ultrasonic_cable_left;172.0;;;;;;;
13:11:42;2022-03-03T13:11:42.625Z;ultrasonic_top;185.0;;;;;;;
13:11:42;2022-03-03T13:11:42.636Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:11:42;2022-03-03T13:11:42.645Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:42;2022-03-03T13:11:42.699Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.694Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.733Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:42;2022-03-03T13:11:42.689Z;gyro_bench_top;0.78;0.72;3.6;;;;;
13:11:42;2022-03-03T13:11:42.752Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.749Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:11:42;2022-03-03T13:11:42.812Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:42;2022-03-03T13:11:42.850Z;ultrasonic_cable_left;200.0;;;;;;;
13:11:42;2022-03-03T13:11:42.859Z;ultrasonic_top;186.0;;;;;;;
13:11:42;2022-03-03T13:11:42.874Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:42;2022-03-03T13:11:42.864Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:11:42;2022-03-03T13:11:42.908Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.903Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.898Z;gyro_bench_top;0.73;0.61;3.53;;;;;
13:11:42;2022-03-03T13:11:42.961Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
13:11:42;2022-03-03T13:11:42.969Z;ultrasonic_cable_right;202.0;;;;;;;
13:11:43;2022-03-03T13:11:42.958Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.042Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:43;2022-03-03T13:11:43.085Z;ultrasonic_cable_left;200.0;;;;;;;
13:11:43;2022-03-03T13:11:43.093Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:11:43;2022-03-03T13:11:43.103Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:43;2022-03-03T13:11:43.117Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:43;2022-03-03T13:11:43.093Z;ultrasonic_top;184.0;;;;;;;
13:11:43;2022-03-03T13:11:43.112Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.107Z;gyro_bench_top;0.73;0.52;3.52;;;;;
13:11:43;2022-03-03T13:11:43.170Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.204Z;ultrasonic_cable_right;203.0;;;;;;;
13:11:43;2022-03-03T13:11:43.167Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:11:43;2022-03-03T13:11:43.272Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:43;2022-03-03T13:11:43.326Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:11:43;2022-03-03T13:11:43.318Z;ultrasonic_cable_left;172.0;;;;;;;
13:11:43;2022-03-03T13:11:43.321Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.322Z;ultrasonic_foot_3-4;96.0;;;;;;;
13:11:43;2022-03-03T13:11:43.316Z;gyro_bench_top;0.75;0.56;3.56;;;;;
13:11:43;2022-03-03T13:11:43.379Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:11:43;2022-03-03T13:11:43.333Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:43;2022-03-03T13:11:43.328Z;ultrasonic_top;183.0;;;;;;;
13:11:43;2022-03-03T13:11:43.376Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.486Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:43;2022-03-03T13:11:43.502Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:43;2022-03-03T13:11:43.535Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.530Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:11:43;2022-03-03T13:11:43.525Z;gyro_bench_top;0.74;0.52;3.5;;;;;
13:11:43;2022-03-03T13:11:43.551Z;ultrasonic_cable_left;171.0;;;;;;;
13:11:43;2022-03-03T13:11:43.588Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:11:43;2022-03-03T13:11:43.561Z;ultrasonic_top;187.0;;;;;;;
13:11:43;2022-03-03T13:11:43.562Z;ultrasonic_foot_1-2;101.0;;;;;;;
13:11:43;2022-03-03T13:11:43.585Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:11:43;2022-03-03T13:11:43.604Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:43;2022-03-03T13:11:43.744Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.732Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:43;2022-03-03T13:11:43.739Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:11:43;2022-03-03T13:11:43.769Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:43;2022-03-03T13:11:43.734Z;gyro_bench_top;0.77;0.55;3.59;;;;;
13:11:43;2022-03-03T13:11:43.797Z;gyro_cable_left;-0.0;-0.0;1.01;;;;;
13:11:43;2022-03-03T13:11:43.786Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:43;2022-03-03T13:11:43.795Z;ultrasonic_top;182.0;;;;;;;
13:11:43;2022-03-03T13:11:43.791Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:43;2022-03-03T13:11:43.794Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:11:43;2022-03-03T13:11:43.887Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:43;2022-03-03T13:11:43.953Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:11:43;2022-03-03T13:11:43.948Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:43.962Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:44;2022-03-03T13:11:43.943Z;gyro_bench_top;0.81;0.56;3.6;;;;;
13:11:44;2022-03-03T13:11:44.006Z;gyro_cable_left;-0.01;0.0;0.99;;;;;
13:11:44;2022-03-03T13:11:44.020Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:44;2022-03-03T13:11:44.040Z;ultrasonic_cable_right;792.0;;;;;;;
13:11:44;2022-03-03T13:11:44.019Z;ultrasonic_cable_left;170.0;;;;;;;
13:11:44;2022-03-03T13:11:44.003Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:11:44;2022-03-03T13:11:44.029Z;ultrasonic_top;187.0;;;;;;;
13:11:44;2022-03-03T13:11:44.162Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.157Z;gyro_bar;-0.01;-0.0;1.01;;;;;
13:11:44;2022-03-03T13:11:44.170Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:44;2022-03-03T13:11:44.152Z;gyro_bench_top;0.78;0.53;3.63;;;;;
13:11:44;2022-03-03T13:11:44.192Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:44;2022-03-03T13:11:44.215Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:11:44;2022-03-03T13:11:44.212Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:11:44;2022-03-03T13:11:44.275Z;ultrasonic_cable_right;201.0;;;;;;;
13:11:44;2022-03-03T13:11:44.254Z;ultrasonic_cable_left;198.0;;;;;;;
13:11:44;2022-03-03T13:11:44.263Z;ultrasonic_top;181.0;;;;;;;
13:11:44;2022-03-03T13:11:44.250Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:44;2022-03-03T13:11:44.371Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.366Z;gyro_bar;-0.0;-0.01;1.01;;;;;
13:11:44;2022-03-03T13:11:44.361Z;gyro_bench_top;0.76;0.52;3.61;;;;;
13:11:44;2022-03-03T13:11:44.424Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.425Z;ultrasonic_foot_3-4;521.0;;;;;;;
13:11:44;2022-03-03T13:11:44.423Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:44;2022-03-03T13:11:44.421Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.487Z;ultrasonic_cable_left;172.0;;;;;;;
13:11:44;2022-03-03T13:11:44.497Z;ultrasonic_top;185.0;;;;;;;
13:11:44;2022-03-03T13:11:44.508Z;ultrasonic_cable_right;164.0;;;;;;;
13:11:44;2022-03-03T13:11:44.478Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:44;2022-03-03T13:11:44.580Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.575Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.570Z;gyro_bench_top;0.8;0.53;3.62;;;;;
13:11:44;2022-03-03T13:11:44.633Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:11:44;2022-03-03T13:11:44.630Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
13:11:44;2022-03-03T13:11:44.652Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:44;2022-03-03T13:11:44.655Z;ultrasonic_foot_3-4;101.0;;;;;;;
13:11:44;2022-03-03T13:11:44.707Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:44;2022-03-03T13:11:44.731Z;ultrasonic_top;186.0;;;;;;;
13:11:44;2022-03-03T13:11:44.741Z;ultrasonic_cable_right;174.0;;;;;;;
13:11:44;2022-03-03T13:11:44.722Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:44;2022-03-03T13:11:44.789Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:44;2022-03-03T13:11:44.784Z;gyro_bar;0.0;-0.01;1.01;;;;;
13:11:44;2022-03-03T13:11:44.779Z;gyro_bench_top;0.86;0.5;3.64;;;;;
13:11:44;2022-03-03T13:11:44.842Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:11:44;2022-03-03T13:11:44.839Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:11:44;2022-03-03T13:11:44.881Z;ultrasonic_foot_5-6;102.0;;;;;;;
13:11:44;2022-03-03T13:11:44.885Z;ultrasonic_foot_3-4;122.0;;;;;;;
13:11:45;2022-03-03T13:11:44.937Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:45;2022-03-03T13:11:44.958Z;ultrasonic_cable_left;207.0;;;;;;;
13:11:45;2022-03-03T13:11:44.976Z;ultrasonic_cable_right;197.0;;;;;;;
13:11:45;2022-03-03T13:11:44.967Z;ultrasonic_top;205.0;;;;;;;
13:11:45;2022-03-03T13:11:44.998Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:45;2022-03-03T13:11:44.993Z;gyro_bar;-0.0;0.0;0.99;;;;;
13:11:45;2022-03-03T13:11:44.988Z;gyro_bench_top;0.92;0.52;3.69;;;;;
13:11:45;2022-03-03T13:11:45.051Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:11:45;2022-03-03T13:11:45.048Z;gyro_bench_legs;0.0;-0.02;1.0;;;;;
13:11:45;2022-03-03T13:11:45.111Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:45;2022-03-03T13:11:45.156Z;ultrasonic_foot_3-4;832.0;;;;;;;
13:11:45;2022-03-03T13:11:45.167Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:11:45;2022-03-03T13:11:45.190Z;ultrasonic_cable_left;173.0;;;;;;;
13:11:45;2022-03-03T13:11:45.207Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.211Z;ultrasonic_cable_right;200.0;;;;;;;
13:11:45;2022-03-03T13:11:45.202Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:11:45;2022-03-03T13:11:45.202Z;ultrasonic_top;204.0;;;;;;;
13:11:45;2022-03-03T13:11:45.197Z;gyro_bench_top;0.86;0.54;3.62;;;;;
13:11:45;2022-03-03T13:11:45.260Z;gyro_cable_left;0.03;0.01;1.0;;;;;
13:11:45;2022-03-03T13:11:45.257Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.341Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:45;2022-03-03T13:11:45.396Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:11:45;2022-03-03T13:11:45.386Z;ultrasonic_foot_3-4;112.0;;;;;;;
13:11:45;2022-03-03T13:11:45.416Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.411Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.425Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:45;2022-03-03T13:11:45.436Z;ultrasonic_top;185.0;;;;;;;
13:11:45;2022-03-03T13:11:45.447Z;ultrasonic_cable_right;216.0;;;;;;;
13:11:45;2022-03-03T13:11:45.406Z;gyro_bench_top;0.78;0.52;3.65;;;;;
13:11:45;2022-03-03T13:11:45.469Z;gyro_cable_left;-0.0;-0.01;1.0;;;;;
13:11:45;2022-03-03T13:11:45.466Z;gyro_bench_legs;0.02;-0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.571Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:45;2022-03-03T13:11:45.625Z;gyro_cable_right;0.01;0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.615Z;ultrasonic_foot_3-4;95.0;;;;;;;
13:11:45;2022-03-03T13:11:45.620Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:11:45;2022-03-03T13:11:45.625Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:11:45;2022-03-03T13:11:45.615Z;gyro_bench_top;0.84;0.56;3.71;;;;;
13:11:45;2022-03-03T13:11:45.681Z;ultrasonic_cable_right;174.0;;;;;;;
13:11:45;2022-03-03T13:11:45.660Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:45;2022-03-03T13:11:45.678Z;gyro_cable_left;-0.01;0.01;1.0;;;;;
13:11:45;2022-03-03T13:11:45.672Z;ultrasonic_top;211.0;;;;;;;
13:11:45;2022-03-03T13:11:45.675Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:11:45;2022-03-03T13:11:45.801Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:45;2022-03-03T13:11:45.834Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:11:45;2022-03-03T13:11:45.829Z;gyro_bar;0.0;0.0;1.0;;;;;
13:11:45;2022-03-03T13:11:45.844Z;ultrasonic_foot_3-4;99.0;;;;;;;
13:11:45;2022-03-03T13:11:45.824Z;gyro_bench_top;0.84;0.56;3.69;;;;;
13:11:45;2022-03-03T13:11:45.854Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:45;2022-03-03T13:11:45.887Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:11:45;2022-03-03T13:11:45.900Z;ultrasonic_top;85.0;;;;;;;
13:11:45;2022-03-03T13:11:45.895Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:45;2022-03-03T13:11:45.884Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:11:45;2022-03-03T13:11:45.962Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:46;2022-03-03T13:11:46.043Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:11:46;2022-03-03T13:11:46.031Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:46;2022-03-03T13:11:46.038Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:11:46;2022-03-03T13:11:46.033Z;gyro_bench_top;0.84;0.55;3.77;;;;;
13:11:46;2022-03-03T13:11:46.097Z;gyro_cable_left;0.0;0.01;1.0;;;;;
13:11:46;2022-03-03T13:11:46.080Z;ultrasonic_foot_3-4;219.0;;;;;;;
13:11:46;2022-03-03T13:11:46.080Z;ultrasonic_foot_1-2;49.0;;;;;;;
13:11:46;2022-03-03T13:11:46.093Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:11:46;2022-03-03T13:11:46.130Z;ultrasonic_cable_left;207.0;;;;;;;
13:11:46;2022-03-03T13:11:46.134Z;ultrasonic_top;184.0;;;;;;;
13:11:46;2022-03-03T13:11:46.214Z;ultrasonic_cable_right;478.0;;;;;;;
13:11:46;2022-03-03T13:11:46.252Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:11:46;2022-03-03T13:11:46.247Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:11:46;2022-03-03T13:11:46.261Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:46;2022-03-03T13:11:46.243Z;gyro_bench_top;0.87;0.55;3.71;;;;;
13:11:46;2022-03-03T13:11:46.306Z;gyro_cable_left;0.01;0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.310Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:11:46;2022-03-03T13:11:46.302Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.363Z;ultrasonic_cable_left;171.0;;;;;;;
13:11:46;2022-03-03T13:11:46.310Z;ultrasonic_foot_1-2;106.0;;;;;;;
13:11:46;2022-03-03T13:11:46.368Z;ultrasonic_top;185.0;;;;;;;
13:11:46;2022-03-03T13:11:46.461Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:11:46;2022-03-03T13:11:46.456Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.496Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:46;2022-03-03T13:11:46.452Z;gyro_bench_top;0.84;0.45;3.65;;;;;
13:11:46;2022-03-03T13:11:46.491Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:46;2022-03-03T13:11:46.515Z;gyro_cable_left;-0.02;-0.01;1.01;;;;;
13:11:46;2022-03-03T13:11:46.511Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.540Z;ultrasonic_foot_3-4;109.0;;;;;;;
13:11:46;2022-03-03T13:11:46.538Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:46;2022-03-03T13:11:46.602Z;ultrasonic_top;183.0;;;;;;;
13:11:46;2022-03-03T13:11:46.596Z;ultrasonic_cable_left;171.0;;;;;;;
13:11:46;2022-03-03T13:11:46.670Z;gyro_cable_right;0.01;0.01;1.0;;;;;
13:11:46;2022-03-03T13:11:46.665Z;gyro_bar;0.01;-0.0;1.01;;;;;
13:11:46;2022-03-03T13:11:46.661Z;gyro_bench_top;0.79;0.47;3.75;;;;;
13:11:46;2022-03-03T13:11:46.732Z;ultrasonic_cable_right;200.0;;;;;;;
13:11:46;2022-03-03T13:11:46.724Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.721Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:46;2022-03-03T13:11:46.720Z;gyro_bench_legs;-0.0;-0.01;1.01;;;;;
13:11:46;2022-03-03T13:11:46.767Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:46;2022-03-03T13:11:46.822Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:46;2022-03-03T13:11:46.829Z;ultrasonic_cable_left;171.0;;;;;;;
13:11:46;2022-03-03T13:11:46.836Z;ultrasonic_top;184.0;;;;;;;
13:11:46;2022-03-03T13:11:46.879Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:11:46;2022-03-03T13:11:46.874Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:11:46;2022-03-03T13:11:46.870Z;gyro_bench_top;0.75;0.57;3.79;;;;;
13:11:46;2022-03-03T13:11:46.933Z;gyro_cable_left;0.03;0.01;1.01;;;;;
13:11:46;2022-03-03T13:11:46.929Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
13:11:46;2022-03-03T13:11:46.951Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:11:47;2022-03-03T13:11:47.014Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:47;2022-03-03T13:11:46.996Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:47;2022-03-03T13:11:47.070Z;ultrasonic_top;184.0;;;;;;;
13:11:47;2022-03-03T13:11:47.062Z;ultrasonic_cable_left;171.0;;;;;;;
13:11:47;2022-03-03T13:11:47.088Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
13:11:47;2022-03-03T13:11:47.083Z;gyro_bar;-0.0;-0.01;1.0;;;;;
13:11:47;2022-03-03T13:11:47.079Z;gyro_bench_top;0.64;0.5;3.82;;;;;
13:11:47;2022-03-03T13:11:47.105Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:47;2022-03-03T13:11:47.142Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:11:47;2022-03-03T13:11:47.138Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:11:47;2022-03-03T13:11:47.181Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:11:47;2022-03-03T13:11:47.297Z;ultrasonic_cable_right;1007.0;;;;;;;
13:11:47;2022-03-03T13:11:47.225Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:47;2022-03-03T13:11:47.297Z;gyro_cable_right;0.0;0.0;1.01;;;;;
13:11:47;2022-03-03T13:11:47.292Z;gyro_bar;0.0;-0.01;1.01;;;;;
13:11:47;2022-03-03T13:11:47.297Z;ultrasonic_cable_left;199.0;;;;;;;
13:11:47;2022-03-03T13:11:47.288Z;gyro_bench_top;0.65;0.49;3.81;;;;;
13:11:47;2022-03-03T13:11:47.351Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
13:11:47;2022-03-03T13:11:47.298Z;ultrasonic_top;86.0;;;;;;;
13:11:47;2022-03-03T13:11:47.347Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:11:47;2022-03-03T13:11:47.388Z;ultrasonic_foot_3-4;1004.0;;;;;;;
13:11:47;2022-03-03T13:11:47.411Z;ultrasonic_foot_5-6;115.0;;;;;;;
13:11:47;2022-03-03T13:11:47.454Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:11:47;2022-03-03T13:11:47.506Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:11:47;2022-03-03T13:11:47.501Z;gyro_bar;-0.01;0.0;1.01;;;;;
13:11:47;2022-03-03T13:11:47.533Z;ultrasonic_cable_right;202.0;;;;;;;
13:11:47;2022-03-03T13:11:47.497Z;gyro_bench_top;0.6;0.44;3.8;;;;;
13:11:47;2022-03-03T13:11:47.530Z;ultrasonic_cable_left;173.0;;;;;;;
13:11:47;2022-03-03T13:11:47.560Z;gyro_cable_left;0.0;0.0;1.0;;;;;
13:11:47;2022-03-03T13:11:47.556Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:11:47;2022-03-03T13:11:47.533Z;ultrasonic_top;186.0;;;;;;;
13:11:47;2022-03-03T13:11:47.643Z;ultrasonic_foot_3-4;531.0;;;;;;;
13:11:47;2022-03-03T13:11:47.647Z;ultrasonic_foot_5-6;221.0;;;;;;;
