Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:46:57;;Android;;;;sessionStart;;9LYD4cGFfCYN08w;ella_ultra;
12:47:11;;Android;;;;exerciseStart;Crossover;9LYD4cGFfCYN08w;ella_ultra;
12:47:41;2022-03-03T12:47:40.995Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:41;2022-03-03T12:47:41.036Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:41;2022-03-03T12:47:41.082Z;gyro_bench_top;0.13;-0.35;-8.13;;;;;
12:47:41;2022-03-03T12:47:41.074Z;ultrasonic_cable_right;213.0;;;;;;;
12:47:41;2022-03-03T12:47:41.064Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.113Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.146Z;gyro_bench_legs;-0.0;-0.0;0.99;;;;;
12:47:41;2022-03-03T12:47:41.151Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:41;2022-03-03T12:47:41.143Z;ultrasonic_top;213.0;;;;;;;
12:47:41;2022-03-03T12:47:41.188Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:47:41;2022-03-03T12:47:41.239Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:47:41;2022-03-03T12:47:41.225Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:41;2022-03-03T12:47:41.291Z;gyro_bench_top;0.18;-0.38;-8.2;;;;;
12:47:41;2022-03-03T12:47:41.271Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:41;2022-03-03T12:47:41.273Z;gyro_bar;-0.0;0.01;0.99;;;;;
12:47:41;2022-03-03T12:47:41.308Z;ultrasonic_cable_right;189.0;;;;;;;
12:47:41;2022-03-03T12:47:41.322Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.355Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:47:41;2022-03-03T12:47:41.381Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:41;2022-03-03T12:47:41.379Z;ultrasonic_top;213.0;;;;;;;
12:47:41;2022-03-03T12:47:41.418Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:47:41;2022-03-03T12:47:41.448Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.455Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:47:41;2022-03-03T12:47:41.500Z;gyro_bench_top;0.21;-0.41;-8.22;;;;;
12:47:41;2022-03-03T12:47:41.482Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.506Z;ultrasonic_cable_left;200.0;;;;;;;
12:47:41;2022-03-03T12:47:41.531Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:47:41;2022-03-03T12:47:41.564Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
12:47:41;2022-03-03T12:47:41.543Z;ultrasonic_cable_right;206.0;;;;;;;
12:47:41;2022-03-03T12:47:41.657Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.616Z;ultrasonic_top;213.0;;;;;;;
12:47:41;2022-03-03T12:47:41.648Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:41;2022-03-03T12:47:41.610Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:41;2022-03-03T12:47:41.709Z;gyro_bench_top;0.19;-0.37;-8.24;;;;;
12:47:41;2022-03-03T12:47:41.691Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.685Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:41;2022-03-03T12:47:41.740Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:47:41;2022-03-03T12:47:41.773Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:47:41;2022-03-03T12:47:41.741Z;ultrasonic_cable_left;207.0;;;;;;;
12:47:41;2022-03-03T12:47:41.779Z;ultrasonic_cable_right;211.0;;;;;;;
12:47:41;2022-03-03T12:47:41.851Z;ultrasonic_top;213.0;;;;;;;
12:47:41;2022-03-03T12:47:41.866Z;gyro_cable_left;0.01;0.01;0.99;;;;;
12:47:41;2022-03-03T12:47:41.838Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:41;2022-03-03T12:47:41.878Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:41;2022-03-03T12:47:41.918Z;gyro_bench_top;0.2;-0.28;-8.23;;;;;
12:47:41;2022-03-03T12:47:41.901Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:47:41;2022-03-03T12:47:41.949Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:47:41;2022-03-03T12:47:41.915Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:47:41;2022-03-03T12:47:41.982Z;gyro_bench_legs;-0.0;-0.0;0.99;;;;;
12:47:42;2022-03-03T12:47:41.976Z;ultrasonic_cable_left;208.0;;;;;;;
12:47:42;2022-03-03T12:47:42.014Z;ultrasonic_cable_right;194.0;;;;;;;
12:47:42;2022-03-03T12:47:42.075Z;gyro_cable_left;-0.0;-0.01;0.99;;;;;
12:47:42;2022-03-03T12:47:42.067Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:42;2022-03-03T12:47:42.087Z;ultrasonic_top;212.0;;;;;;;
12:47:42;2022-03-03T12:47:42.127Z;gyro_bench_top;0.26;-0.3;-8.24;;;;;
12:47:42;2022-03-03T12:47:42.110Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.108Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:42;2022-03-03T12:47:42.158Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.145Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:47:42;2022-03-03T12:47:42.191Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.211Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:42;2022-03-03T12:47:42.248Z;ultrasonic_cable_right;190.0;;;;;;;
12:47:42;2022-03-03T12:47:42.284Z;gyro_cable_left;-0.03;-0.01;1.0;;;;;
12:47:42;2022-03-03T12:47:42.296Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:42;2022-03-03T12:47:42.336Z;gyro_bench_top;0.17;-0.44;-8.18;;;;;
12:47:42;2022-03-03T12:47:42.319Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.338Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:42;2022-03-03T12:47:42.367Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:47:42;2022-03-03T12:47:42.400Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:47:42;2022-03-03T12:47:42.323Z;ultrasonic_top;212.0;;;;;;;
12:47:42;2022-03-03T12:47:42.375Z;ultrasonic_foot_3-4;111.0;;;;;;;
12:47:42;2022-03-03T12:47:42.446Z;ultrasonic_cable_left;202.0;;;;;;;
12:47:42;2022-03-03T12:47:42.484Z;ultrasonic_cable_right;209.0;;;;;;;
12:47:42;2022-03-03T12:47:42.545Z;gyro_bench_top;0.18;-0.39;-8.12;;;;;
12:47:42;2022-03-03T12:47:42.528Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.576Z;gyro_cable_right;-0.0;-0.01;1.01;;;;;
12:47:42;2022-03-03T12:47:42.609Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:47:42;2022-03-03T12:47:42.568Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:47:42;2022-03-03T12:47:42.557Z;ultrasonic_top;176.0;;;;;;;
12:47:42;2022-03-03T12:47:42.525Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:42;2022-03-03T12:47:42.605Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:47:42;2022-03-03T12:47:42.681Z;ultrasonic_cable_left;203.0;;;;;;;
12:47:42;2022-03-03T12:47:42.719Z;ultrasonic_cable_right;215.0;;;;;;;
12:47:42;2022-03-03T12:47:42.754Z;gyro_bench_top;0.13;-0.4;-8.08;;;;;
12:47:42;2022-03-03T12:47:42.737Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:47:42;2022-03-03T12:47:42.785Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.818Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:47:42;2022-03-03T12:47:42.755Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:42;2022-03-03T12:47:42.798Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:47:42;2022-03-03T12:47:42.789Z;ultrasonic_top;142.0;;;;;;;
12:47:42;2022-03-03T12:47:42.835Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:42;2022-03-03T12:47:42.916Z;ultrasonic_cable_left;202.0;;;;;;;
12:47:42;2022-03-03T12:47:42.963Z;gyro_bench_top;0.12;-0.37;-8.11;;;;;
12:47:42;2022-03-03T12:47:42.946Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:47:43;2022-03-03T12:47:42.994Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:47:43;2022-03-03T12:47:42.984Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:43;2022-03-03T12:47:43.025Z;ultrasonic_top;212.0;;;;;;;
12:47:43;2022-03-03T12:47:43.027Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
12:47:43;2022-03-03T12:47:43.028Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:47:43;2022-03-03T12:47:43.065Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:43;2022-03-03T12:47:42.493Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:42.701Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
12:47:43;2022-03-03T12:47:42.909Z;gyro_cable_left;0.02;0.02;1.0;;;;;
12:47:43;2022-03-03T12:47:43.117Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:42.954Z;ultrasonic_cable_right;191.0;;;;;;;
12:47:43;2022-03-03T12:47:43.172Z;gyro_bench_top;0.11;-0.37;-8.09;;;;;
12:47:43;2022-03-03T12:47:43.152Z;ultrasonic_cable_left;208.0;;;;;;;
12:47:43;2022-03-03T12:47:43.155Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:43;2022-03-03T12:47:43.203Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:47:43;2022-03-03T12:47:43.189Z;ultrasonic_cable_right;214.0;;;;;;;
12:47:43;2022-03-03T12:47:43.236Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:47:43;2022-03-03T12:47:43.213Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:43;2022-03-03T12:47:43.261Z;ultrasonic_top;214.0;;;;;;;
12:47:43;2022-03-03T12:47:43.258Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:47:43;2022-03-03T12:47:43.295Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:43;2022-03-03T12:47:43.326Z;gyro_cable_left;-0.0;0.0;1.01;;;;;
12:47:43;2022-03-03T12:47:43.381Z;gyro_bench_top;0.11;-0.41;-8.1;;;;;
12:47:43;2022-03-03T12:47:43.364Z;gyro_bar;-0.0;-0.01;1.01;;;;;
12:47:43;2022-03-03T12:47:43.386Z;ultrasonic_cable_left;202.0;;;;;;;
12:47:43;2022-03-03T12:47:43.412Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:47:43;2022-03-03T12:47:43.445Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:43.424Z;ultrasonic_cable_right;195.0;;;;;;;
12:47:43;2022-03-03T12:47:43.488Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:47:43;2022-03-03T12:47:43.535Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:43.442Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:43;2022-03-03T12:47:43.497Z;ultrasonic_top;213.0;;;;;;;
12:47:43;2022-03-03T12:47:43.590Z;gyro_bench_top;0.21;-0.43;-8.09;;;;;
12:47:43;2022-03-03T12:47:43.525Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:43;2022-03-03T12:47:43.573Z;gyro_bar;0.01;-0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:43.621Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:47:43;2022-03-03T12:47:43.654Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:43.659Z;ultrasonic_cable_right;197.0;;;;;;;
12:47:43;2022-03-03T12:47:43.623Z;ultrasonic_cable_left;230.0;;;;;;;
12:47:43;2022-03-03T12:47:43.671Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:43;2022-03-03T12:47:43.718Z;ultrasonic_foot_5-6;112.0;;;;;;;
12:47:43;2022-03-03T12:47:43.744Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
12:47:43;2022-03-03T12:47:43.733Z;ultrasonic_top;213.0;;;;;;;
12:47:43;2022-03-03T12:47:43.799Z;gyro_bench_top;0.15;-0.44;-8.05;;;;;
12:47:43;2022-03-03T12:47:43.782Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:47:43;2022-03-03T12:47:43.755Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:43;2022-03-03T12:47:43.830Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:47:43;2022-03-03T12:47:43.863Z;gyro_bench_legs;-0.0;-0.01;1.01;;;;;
12:47:43;2022-03-03T12:47:43.858Z;ultrasonic_cable_left;202.0;;;;;;;
12:47:43;2022-03-03T12:47:43.896Z;ultrasonic_cable_right;226.0;;;;;;;
12:47:43;2022-03-03T12:47:43.900Z;ultrasonic_foot_1-2;107.0;;;;;;;
12:47:43;2022-03-03T12:47:43.953Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
12:47:44;2022-03-03T12:47:43.948Z;ultrasonic_foot_5-6;119.0;;;;;;;
12:47:44;2022-03-03T12:47:43.969Z;ultrasonic_top;214.0;;;;;;;
12:47:44;2022-03-03T12:47:44.008Z;gyro_bench_top;0.11;-0.51;-8.04;;;;;
12:47:44;2022-03-03T12:47:43.991Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:47:44;2022-03-03T12:47:43.992Z;ultrasonic_foot_3-4;226.0;;;;;;;
12:47:44;2022-03-03T12:47:44.039Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:47:44;2022-03-03T12:47:44.072Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:47:44;2022-03-03T12:47:44.093Z;ultrasonic_cable_left;202.0;;;;;;;
12:47:44;2022-03-03T12:47:44.131Z;ultrasonic_cable_right;214.0;;;;;;;
12:47:44;2022-03-03T12:47:44.129Z;ultrasonic_foot_1-2;106.0;;;;;;;
12:47:44;2022-03-03T12:47:44.162Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
12:47:44;2022-03-03T12:47:44.205Z;ultrasonic_top;213.0;;;;;;;
12:47:44;2022-03-03T12:47:44.178Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:47:44;2022-03-03T12:47:44.217Z;gyro_bench_top;0.11;-0.47;-8.06;;;;;
12:47:44;2022-03-03T12:47:44.200Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:44;2022-03-03T12:47:44.248Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:47:44;2022-03-03T12:47:44.221Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:44;2022-03-03T12:47:44.281Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:47:44;2022-03-03T12:47:44.328Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:44;2022-03-03T12:47:44.366Z;ultrasonic_cable_right;192.0;;;;;;;
12:47:44;2022-03-03T12:47:44.358Z;ultrasonic_foot_1-2;106.0;;;;;;;
12:47:44;2022-03-03T12:47:44.371Z;gyro_cable_left;-0.0;-0.0;1.01;;;;;
12:47:44;2022-03-03T12:47:44.426Z;gyro_bench_top;0.07;-0.56;-8.11;;;;;
12:47:44;2022-03-03T12:47:44.441Z;ultrasonic_top;214.0;;;;;;;
12:47:44;2022-03-03T12:47:44.409Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:47:44;2022-03-03T12:47:44.408Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:44;2022-03-03T12:47:44.457Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:47:44;2022-03-03T12:47:44.490Z;gyro_bench_legs;-0.0;-0.02;1.01;;;;;
12:47:44;2022-03-03T12:47:44.451Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:47:44;2022-03-03T12:47:44.580Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:47:44;2022-03-03T12:47:44.563Z;ultrasonic_cable_left;199.0;;;;;;;
12:47:44;2022-03-03T12:47:44.601Z;ultrasonic_cable_right;210.0;;;;;;;
12:47:44;2022-03-03T12:47:44.635Z;gyro_bench_top;-0.0;-0.5;-8.19;;;;;
12:47:44;2022-03-03T12:47:44.618Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:47:44;2022-03-03T12:47:44.586Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:44;2022-03-03T12:47:44.638Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:47:44;2022-03-03T12:47:44.676Z;ultrasonic_top;205.0;;;;;;;
12:47:44;2022-03-03T12:47:44.666Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
12:47:44;2022-03-03T12:47:44.699Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:47:44;2022-03-03T12:47:44.681Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:44;2022-03-03T12:47:44.789Z;gyro_cable_left;-0.01;0.01;1.0;;;;;
12:47:44;2022-03-03T12:47:44.799Z;ultrasonic_cable_left;212.0;;;;;;;
12:47:44;2022-03-03T12:47:44.844Z;gyro_bench_top;0.01;-0.45;-8.14;;;;;
12:47:44;2022-03-03T12:47:44.827Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:47:44;2022-03-03T12:47:44.836Z;ultrasonic_cable_right;209.0;;;;;;;
12:47:44;2022-03-03T12:47:44.815Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:44;2022-03-03T12:47:44.875Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:47:44;2022-03-03T12:47:44.912Z;ultrasonic_top;206.0;;;;;;;
12:47:44;2022-03-03T12:47:44.908Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:47:44;2022-03-03T12:47:44.868Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:44;2022-03-03T12:47:44.911Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:45;2022-03-03T12:47:44.998Z;gyro_cable_left;0.02;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.053Z;gyro_bench_top;-0.01;-0.44;-8.21;;;;;
12:47:45;2022-03-03T12:47:45.036Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.034Z;ultrasonic_cable_left;200.0;;;;;;;
12:47:45;2022-03-03T12:47:45.044Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:45;2022-03-03T12:47:45.072Z;ultrasonic_cable_right;229.0;;;;;;;
12:47:45;2022-03-03T12:47:45.084Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:47:45;2022-03-03T12:47:45.117Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:47:45;2022-03-03T12:47:45.098Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:45;2022-03-03T12:47:45.141Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:45;2022-03-03T12:47:45.207Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.148Z;ultrasonic_top;211.0;;;;;;;
12:47:45;2022-03-03T12:47:45.262Z;gyro_bench_top;0.01;-0.39;-8.2;;;;;
12:47:45;2022-03-03T12:47:45.245Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:47:45;2022-03-03T12:47:45.274Z;ultrasonic_foot_1-2;109.0;;;;;;;
12:47:45;2022-03-03T12:47:45.293Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.275Z;ultrasonic_cable_left;298.0;;;;;;;
12:47:45;2022-03-03T12:47:45.326Z;gyro_bench_legs;-0.0;-0.0;1.01;;;;;
12:47:45;2022-03-03T12:47:45.307Z;ultrasonic_cable_right;193.0;;;;;;;
12:47:45;2022-03-03T12:47:45.328Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:45;2022-03-03T12:47:45.416Z;gyro_cable_left;0.0;0.01;1.0;;;;;
12:47:45;2022-03-03T12:47:45.370Z;ultrasonic_foot_3-4;115.0;;;;;;;
12:47:45;2022-03-03T12:47:45.380Z;ultrasonic_top;147.0;;;;;;;
12:47:45;2022-03-03T12:47:45.471Z;gyro_bench_top;0.0;-0.42;-8.19;;;;;
12:47:45;2022-03-03T12:47:45.454Z;gyro_bar;0.0;0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.502Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:47:45;2022-03-03T12:47:45.535Z;gyro_bench_legs;0.01;-0.0;1.01;;;;;
12:47:45;2022-03-03T12:47:45.503Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:45;2022-03-03T12:47:45.506Z;ultrasonic_cable_left;123.0;;;;;;;
12:47:45;2022-03-03T12:47:45.548Z;ultrasonic_cable_right;309.0;;;;;;;
12:47:45;2022-03-03T12:47:45.558Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:45;2022-03-03T12:47:45.625Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:47:45;2022-03-03T12:47:45.600Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:47:45;2022-03-03T12:47:45.616Z;ultrasonic_top;208.0;;;;;;;
12:47:45;2022-03-03T12:47:45.680Z;gyro_bench_top;0.02;-0.37;-8.15;;;;;
12:47:45;2022-03-03T12:47:45.663Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:47:45;2022-03-03T12:47:45.711Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:47:45;2022-03-03T12:47:45.744Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.740Z;ultrasonic_cable_left;203.0;;;;;;;
12:47:45;2022-03-03T12:47:45.733Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:47:45;2022-03-03T12:47:45.799Z;ultrasonic_cable_right;477.0;;;;;;;
12:47:45;2022-03-03T12:47:45.788Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:47:45;2022-03-03T12:47:45.834Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.850Z;ultrasonic_top;205.0;;;;;;;
12:47:45;2022-03-03T12:47:45.889Z;gyro_bench_top;0.03;-0.36;-8.13;;;;;
12:47:45;2022-03-03T12:47:45.830Z;ultrasonic_foot_3-4;114.0;;;;;;;
12:47:45;2022-03-03T12:47:45.872Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:47:45;2022-03-03T12:47:45.920Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:47:45;2022-03-03T12:47:45.953Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:45.975Z;ultrasonic_cable_left;200.0;;;;;;;
12:47:46;2022-03-03T12:47:45.961Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:46;2022-03-03T12:47:46.043Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.018Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:47:46;2022-03-03T12:47:46.050Z;ultrasonic_cable_right;480.0;;;;;;;
12:47:46;2022-03-03T12:47:46.086Z;ultrasonic_top;208.0;;;;;;;
12:47:46;2022-03-03T12:47:46.098Z;gyro_bench_top;0.02;-0.36;-8.17;;;;;
12:47:46;2022-03-03T12:47:46.060Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:47:46;2022-03-03T12:47:46.081Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.129Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.162Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:47:46;2022-03-03T12:47:46.191Z;ultrasonic_foot_1-2;111.0;;;;;;;
12:47:46;2022-03-03T12:47:46.211Z;ultrasonic_cable_left;210.0;;;;;;;
12:47:46;2022-03-03T12:47:46.252Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:47:46;2022-03-03T12:47:46.248Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:47:46;2022-03-03T12:47:46.307Z;gyro_bench_top;0.01;-0.42;-8.19;;;;;
12:47:46;2022-03-03T12:47:46.290Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.324Z;ultrasonic_top;252.0;;;;;;;
12:47:46;2022-03-03T12:47:46.332Z;ultrasonic_cable_right;1007.0;;;;;;;
12:47:46;2022-03-03T12:47:46.290Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:47:46;2022-03-03T12:47:46.338Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.371Z;gyro_bench_legs;0.0;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.420Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:47:46;2022-03-03T12:47:46.461Z;gyro_cable_left;0.01;0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.445Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:46;2022-03-03T12:47:46.516Z;gyro_bench_top;-0.05;-0.41;-8.14;;;;;
12:47:46;2022-03-03T12:47:46.478Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:47:46;2022-03-03T12:47:46.499Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:47:46;2022-03-03T12:47:46.547Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:47:46;2022-03-03T12:47:46.526Z;ultrasonic_foot_3-4;219.0;;;;;;;
12:47:46;2022-03-03T12:47:46.580Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:47:46;2022-03-03T12:47:46.566Z;ultrasonic_cable_right;160.0;;;;;;;
12:47:46;2022-03-03T12:47:46.551Z;ultrasonic_top;55.0;;;;;;;
12:47:46;2022-03-03T12:47:46.670Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:47:46;2022-03-03T12:47:46.649Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:47:46;2022-03-03T12:47:46.680Z;ultrasonic_cable_left;201.0;;;;;;;
12:47:46;2022-03-03T12:47:46.725Z;gyro_bench_top;-0.07;-0.38;-8.17;;;;;
12:47:46;2022-03-03T12:47:46.708Z;gyro_bar;0.0;-0.01;1.0;;;;;
12:47:46;2022-03-03T12:47:46.708Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:47:46;2022-03-03T12:47:46.756Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:47:46;2022-03-03T12:47:46.787Z;ultrasonic_top;232.0;;;;;;;
