Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:58:58;;Android;;;;sessionStart;;8VXGsecoUHIa8F7;ella_ultra;
12:59:07;;Android;;;;exerciseStart;Trizepskabelzug;8VXGsecoUHIa8F7;ella_ultra;
12:59:07;2022-03-03T12:59:07.205Z;ultrasonic_cable_left;202.0;;;;;;;
12:59:07;2022-03-03T12:59:07.266Z;ultrasonic_cable_right;216.0;;;;;;;
12:59:07;2022-03-03T12:59:07.276Z;ultrasonic_top;208.0;;;;;;;
12:59:07;2022-03-03T12:59:07.275Z;gyro_bench_top;0.16;0.16;-2.2;;;;;
12:59:07;2022-03-03T12:59:07.237Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.277Z;gyro_cable_left;0.02;0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.292Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.349Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:07;2022-03-03T12:59:07.377Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:07;2022-03-03T12:59:07.349Z;ultrasonic_foot_3-4;102.0;;;;;;;
12:59:07;2022-03-03T12:59:07.388Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:59:07;2022-03-03T12:59:07.484Z;gyro_bench_top;0.06;0.21;-2.14;;;;;
12:59:07;2022-03-03T12:59:07.440Z;ultrasonic_cable_left;206.0;;;;;;;
12:59:07;2022-03-03T12:59:07.502Z;ultrasonic_cable_right;208.0;;;;;;;
12:59:07;2022-03-03T12:59:07.447Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.501Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.558Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:07;2022-03-03T12:59:07.511Z;ultrasonic_top;187.0;;;;;;;
12:59:07;2022-03-03T12:59:07.578Z;ultrasonic_foot_3-4;95.0;;;;;;;
12:59:07;2022-03-03T12:59:07.606Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:07;2022-03-03T12:59:07.618Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:07;2022-03-03T12:59:07.693Z;gyro_bench_top;0.05;0.25;-2.12;;;;;
12:59:07;2022-03-03T12:59:07.656Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.736Z;ultrasonic_cable_right;202.0;;;;;;;
12:59:07;2022-03-03T12:59:07.676Z;ultrasonic_cable_left;210.0;;;;;;;
12:59:07;2022-03-03T12:59:07.746Z;ultrasonic_top;189.0;;;;;;;
12:59:07;2022-03-03T12:59:07.710Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:07;2022-03-03T12:59:07.767Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:07;2022-03-03T12:59:07.808Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:59:07;2022-03-03T12:59:07.836Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:07;2022-03-03T12:59:07.848Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:07;2022-03-03T12:59:07.903Z;gyro_bench_top;-0.07;0.23;-2.1;;;;;
12:59:07;2022-03-03T12:59:07.865Z;gyro_bar;0.0;-0.01;1.0;;;;;
12:59:07;2022-03-03T12:59:07.919Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:59:07;2022-03-03T12:59:07.910Z;ultrasonic_cable_left;203.0;;;;;;;
12:59:08;2022-03-03T12:59:07.981Z;ultrasonic_top;200.0;;;;;;;
12:59:08;2022-03-03T12:59:07.971Z;ultrasonic_cable_right;206.0;;;;;;;
12:59:08;2022-03-03T12:59:07.976Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:08;2022-03-03T12:59:08.037Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:59:08;2022-03-03T12:59:08.065Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:08;2022-03-03T12:59:08.112Z;gyro_bench_top;-0.09;0.22;-2.13;;;;;
12:59:08;2022-03-03T12:59:07.486Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:07.694Z;gyro_cable_left;-0.0;0.01;1.01;;;;;
12:59:08;2022-03-03T12:59:07.902Z;gyro_cable_left;0.02;0.0;0.99;;;;;
12:59:08;2022-03-03T12:59:08.074Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.110Z;gyro_cable_left;0.01;0.0;0.99;;;;;
12:59:08;2022-03-03T12:59:08.078Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:08;2022-03-03T12:59:08.128Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:59:08;2022-03-03T12:59:08.185Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:08;2022-03-03T12:59:08.145Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:08;2022-03-03T12:59:08.206Z;ultrasonic_cable_right;199.0;;;;;;;
12:59:08;2022-03-03T12:59:08.216Z;ultrasonic_top;201.0;;;;;;;
12:59:08;2022-03-03T12:59:08.321Z;gyro_bench_top;-0.15;0.15;-2.01;;;;;
12:59:08;2022-03-03T12:59:08.294Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:08;2022-03-03T12:59:08.266Z;ultrasonic_foot_3-4;95.0;;;;;;;
12:59:08;2022-03-03T12:59:08.319Z;gyro_cable_left;0.02;0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.283Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.337Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.308Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:08;2022-03-03T12:59:08.394Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.380Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:08;2022-03-03T12:59:08.451Z;ultrasonic_top;200.0;;;;;;;
12:59:08;2022-03-03T12:59:08.441Z;ultrasonic_cable_right;199.0;;;;;;;
12:59:08;2022-03-03T12:59:08.530Z;gyro_bench_top;-0.14;0.08;-2.05;;;;;
12:59:08;2022-03-03T12:59:08.528Z;gyro_cable_left;0.02;-0.01;1.0;;;;;
12:59:08;2022-03-03T12:59:08.492Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.523Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:08;2022-03-03T12:59:08.495Z;ultrasonic_foot_3-4;94.0;;;;;;;
12:59:08;2022-03-03T12:59:08.547Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.538Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:08;2022-03-03T12:59:08.603Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:08;2022-03-03T12:59:08.615Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:08;2022-03-03T12:59:08.686Z;ultrasonic_top;200.0;;;;;;;
12:59:08;2022-03-03T12:59:08.676Z;ultrasonic_cable_right;203.0;;;;;;;
12:59:08;2022-03-03T12:59:08.739Z;gyro_bench_top;-0.22;0.15;-2.02;;;;;
12:59:08;2022-03-03T12:59:08.737Z;gyro_cable_left;-0.02;0.0;1.01;;;;;
12:59:08;2022-03-03T12:59:08.701Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:59:08;2022-03-03T12:59:08.756Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:59:08;2022-03-03T12:59:08.724Z;ultrasonic_foot_3-4;94.0;;;;;;;
12:59:08;2022-03-03T12:59:08.752Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:08;2022-03-03T12:59:08.812Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:59:08;2022-03-03T12:59:08.769Z;ultrasonic_foot_5-6;113.0;;;;;;;
12:59:08;2022-03-03T12:59:08.850Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:08;2022-03-03T12:59:08.911Z;ultrasonic_cable_right;202.0;;;;;;;
12:59:08;2022-03-03T12:59:08.921Z;ultrasonic_top;200.0;;;;;;;
12:59:08;2022-03-03T12:59:08.948Z;gyro_bench_top;-0.24;0.14;-2.05;;;;;
12:59:09;2022-03-03T12:59:08.910Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:08.946Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:08.965Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:59:09;2022-03-03T12:59:08.953Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:59:09;2022-03-03T12:59:08.981Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:09;2022-03-03T12:59:09.021Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:08.998Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:09;2022-03-03T12:59:09.085Z;ultrasonic_cable_left;199.0;;;;;;;
12:59:09;2022-03-03T12:59:09.157Z;gyro_bench_top;-0.2;0.14;-2.14;;;;;
12:59:09;2022-03-03T12:59:09.146Z;ultrasonic_cable_right;205.0;;;;;;;
12:59:09;2022-03-03T12:59:09.155Z;gyro_cable_left;0.02;0.01;1.01;;;;;
12:59:09;2022-03-03T12:59:09.156Z;ultrasonic_top;200.0;;;;;;;
12:59:09;2022-03-03T12:59:09.119Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:09.174Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:09.231Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:09;2022-03-03T12:59:09.182Z;ultrasonic_foot_3-4;99.0;;;;;;;
12:59:09;2022-03-03T12:59:09.210Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:09;2022-03-03T12:59:09.228Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:09;2022-03-03T12:59:09.320Z;ultrasonic_cable_left;203.0;;;;;;;
12:59:09;2022-03-03T12:59:09.366Z;gyro_bench_top;-0.17;0.11;-2.15;;;;;
12:59:09;2022-03-03T12:59:09.328Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:59:09;2022-03-03T12:59:09.381Z;ultrasonic_cable_right;200.0;;;;;;;
12:59:09;2022-03-03T12:59:09.383Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:09.391Z;ultrasonic_top;200.0;;;;;;;
12:59:09;2022-03-03T12:59:09.441Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
12:59:09;2022-03-03T12:59:09.411Z;ultrasonic_foot_3-4;102.0;;;;;;;
12:59:09;2022-03-03T12:59:09.440Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:09;2022-03-03T12:59:09.458Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:59:09;2022-03-03T12:59:09.575Z;gyro_bench_top;-0.11;0.02;-2.18;;;;;
12:59:09;2022-03-03T12:59:09.537Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:09.556Z;ultrasonic_cable_left;213.0;;;;;;;
12:59:09;2022-03-03T12:59:09.592Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:59:09;2022-03-03T12:59:09.616Z;ultrasonic_cable_right;201.0;;;;;;;
12:59:09;2022-03-03T12:59:09.650Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:09;2022-03-03T12:59:09.626Z;ultrasonic_top;201.0;;;;;;;
12:59:09;2022-03-03T12:59:09.641Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:59:09;2022-03-03T12:59:09.669Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:09;2022-03-03T12:59:09.689Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:09;2022-03-03T12:59:09.784Z;gyro_bench_top;-0.04;0.01;-2.22;;;;;
12:59:09;2022-03-03T12:59:09.746Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:09;2022-03-03T12:59:09.801Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:59:09;2022-03-03T12:59:09.791Z;ultrasonic_cable_left;198.0;;;;;;;
12:59:09;2022-03-03T12:59:09.859Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:09;2022-03-03T12:59:09.852Z;ultrasonic_cable_right;219.0;;;;;;;
12:59:09;2022-03-03T12:59:09.862Z;ultrasonic_top;172.0;;;;;;;
12:59:09;2022-03-03T12:59:09.870Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:59:09;2022-03-03T12:59:09.898Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:10;2022-03-03T12:59:09.918Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:59:10;2022-03-03T12:59:09.993Z;gyro_bench_top;-0.0;0.08;-2.17;;;;;
12:59:10;2022-03-03T12:59:09.364Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:10;2022-03-03T12:59:09.572Z;gyro_cable_left;0.01;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:09.780Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
12:59:10;2022-03-03T12:59:09.955Z;gyro_bar;0.01;-0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:09.988Z;gyro_cable_left;0.01;0.01;0.99;;;;;
12:59:10;2022-03-03T12:59:10.010Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.068Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.026Z;ultrasonic_cable_left;204.0;;;;;;;
12:59:10;2022-03-03T12:59:10.087Z;ultrasonic_cable_right;199.0;;;;;;;
12:59:10;2022-03-03T12:59:10.097Z;ultrasonic_top;199.0;;;;;;;
12:59:10;2022-03-03T12:59:10.128Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:10;2022-03-03T12:59:10.099Z;ultrasonic_foot_3-4;95.0;;;;;;;
12:59:10;2022-03-03T12:59:10.148Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:10;2022-03-03T12:59:10.202Z;gyro_bench_top;0.08;0.12;-2.17;;;;;
12:59:10;2022-03-03T12:59:10.164Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.197Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:59:10;2022-03-03T12:59:10.219Z;gyro_cable_right;-0.0;-0.01;1.01;;;;;
12:59:10;2022-03-03T12:59:10.277Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.261Z;ultrasonic_cable_left;202.0;;;;;;;
12:59:10;2022-03-03T12:59:10.322Z;ultrasonic_cable_right;201.0;;;;;;;
12:59:10;2022-03-03T12:59:10.332Z;ultrasonic_top;201.0;;;;;;;
12:59:10;2022-03-03T12:59:10.356Z;ultrasonic_foot_1-2;101.0;;;;;;;
12:59:10;2022-03-03T12:59:10.328Z;ultrasonic_foot_3-4;94.0;;;;;;;
12:59:10;2022-03-03T12:59:10.411Z;gyro_bench_top;0.15;0.23;-2.12;;;;;
12:59:10;2022-03-03T12:59:10.373Z;gyro_bar;0.0;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.378Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:10;2022-03-03T12:59:10.428Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.486Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:10;2022-03-03T12:59:10.496Z;ultrasonic_cable_left;200.0;;;;;;;
12:59:10;2022-03-03T12:59:10.557Z;ultrasonic_cable_right;203.0;;;;;;;
12:59:10;2022-03-03T12:59:10.620Z;gyro_bench_top;0.15;0.32;-2.15;;;;;
12:59:10;2022-03-03T12:59:10.582Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.585Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:10;2022-03-03T12:59:10.557Z;ultrasonic_foot_3-4;98.0;;;;;;;
12:59:10;2022-03-03T12:59:10.637Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
12:59:10;2022-03-03T12:59:10.608Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:10;2022-03-03T12:59:10.695Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.567Z;ultrasonic_top;201.0;;;;;;;
12:59:10;2022-03-03T12:59:10.731Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:10;2022-03-03T12:59:10.802Z;ultrasonic_top;200.0;;;;;;;
12:59:10;2022-03-03T12:59:10.792Z;ultrasonic_cable_right;202.0;;;;;;;
12:59:10;2022-03-03T12:59:10.829Z;gyro_bench_top;0.19;0.24;-2.08;;;;;
12:59:10;2022-03-03T12:59:10.791Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:59:10;2022-03-03T12:59:10.786Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:59:10;2022-03-03T12:59:10.814Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:10;2022-03-03T12:59:10.846Z;gyro_cable_right;0.0;0.01;1.01;;;;;
12:59:10;2022-03-03T12:59:10.838Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:10;2022-03-03T12:59:10.904Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
12:59:11;2022-03-03T12:59:10.966Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:11;2022-03-03T12:59:11.037Z;ultrasonic_top;203.0;;;;;;;
12:59:11;2022-03-03T12:59:11.027Z;ultrasonic_cable_right;203.0;;;;;;;
12:59:11;2022-03-03T12:59:11.038Z;gyro_bench_top;0.18;0.24;-2.08;;;;;
12:59:11;2022-03-03T12:59:10.406Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:10.614Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:10.822Z;gyro_cable_left;0.0;-0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:11.000Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:59:11;2022-03-03T12:59:11.030Z;gyro_cable_left;0.01;0.01;1.01;;;;;
12:59:11;2022-03-03T12:59:11.055Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:59:11;2022-03-03T12:59:11.016Z;ultrasonic_foot_3-4;95.0;;;;;;;
12:59:11;2022-03-03T12:59:11.043Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:11;2022-03-03T12:59:11.113Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:11.068Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:11;2022-03-03T12:59:11.201Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:11;2022-03-03T12:59:11.239Z;gyro_cable_left;0.02;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.247Z;gyro_bench_top;0.27;0.28;-2.08;;;;;
12:59:11;2022-03-03T12:59:11.209Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.263Z;ultrasonic_cable_right;206.0;;;;;;;
12:59:11;2022-03-03T12:59:11.264Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.272Z;ultrasonic_top;202.0;;;;;;;
12:59:11;2022-03-03T12:59:11.245Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:59:11;2022-03-03T12:59:11.322Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:11.272Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:11;2022-03-03T12:59:11.298Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:11;2022-03-03T12:59:11.448Z;gyro_cable_left;0.0;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.456Z;gyro_bench_top;0.29;0.16;-2.14;;;;;
12:59:11;2022-03-03T12:59:11.418Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.436Z;ultrasonic_cable_left;203.0;;;;;;;
12:59:11;2022-03-03T12:59:11.473Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:59:11;2022-03-03T12:59:11.473Z;ultrasonic_foot_3-4;77.0;;;;;;;
12:59:11;2022-03-03T12:59:11.531Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
12:59:11;2022-03-03T12:59:11.497Z;ultrasonic_cable_right;200.0;;;;;;;
12:59:11;2022-03-03T12:59:11.501Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:11;2022-03-03T12:59:11.528Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:11;2022-03-03T12:59:11.507Z;ultrasonic_top;201.0;;;;;;;
12:59:11;2022-03-03T12:59:11.657Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.665Z;gyro_bench_top;0.25;0.2;-2.12;;;;;
12:59:11;2022-03-03T12:59:11.627Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.682Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:59:11;2022-03-03T12:59:11.671Z;ultrasonic_cable_left;202.0;;;;;;;
12:59:11;2022-03-03T12:59:11.740Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:11;2022-03-03T12:59:11.732Z;ultrasonic_cable_right;201.0;;;;;;;
12:59:11;2022-03-03T12:59:11.702Z;ultrasonic_foot_3-4;99.0;;;;;;;
12:59:11;2022-03-03T12:59:11.742Z;ultrasonic_top;201.0;;;;;;;
12:59:11;2022-03-03T12:59:11.730Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:11;2022-03-03T12:59:11.758Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:11;2022-03-03T12:59:11.874Z;gyro_bench_top;0.25;0.2;-2.14;;;;;
12:59:11;2022-03-03T12:59:11.866Z;gyro_cable_left;0.03;0.01;1.02;;;;;
12:59:11;2022-03-03T12:59:11.836Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.891Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:59:11;2022-03-03T12:59:11.949Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:59:11;2022-03-03T12:59:11.977Z;ultrasonic_top;201.0;;;;;;;
12:59:11;2022-03-03T12:59:11.906Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:12;2022-03-03T12:59:11.931Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:59:12;2022-03-03T12:59:12.014Z;ultrasonic_cable_right;1007.0;;;;;;;
12:59:12;2022-03-03T12:59:11.959Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:12;2022-03-03T12:59:11.988Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:12;2022-03-03T12:59:12.083Z;gyro_bench_top;0.26;0.16;-2.09;;;;;
12:59:12;2022-03-03T12:59:12.075Z;gyro_cable_left;0.01;0.02;1.22;;;;;
12:59:12;2022-03-03T12:59:12.045Z;gyro_bar;0.01;0.01;1.0;;;;;
12:59:12;2022-03-03T12:59:12.100Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
12:59:12;2022-03-03T12:59:12.158Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:59:12;2022-03-03T12:59:12.141Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:12;2022-03-03T12:59:12.160Z;ultrasonic_foot_3-4;93.0;;;;;;;
12:59:12;2022-03-03T12:59:12.212Z;ultrasonic_top;201.0;;;;;;;
12:59:12;2022-03-03T12:59:12.188Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:12;2022-03-03T12:59:12.218Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:12;2022-03-03T12:59:12.266Z;ultrasonic_cable_right;476.0;;;;;;;
12:59:12;2022-03-03T12:59:12.284Z;gyro_cable_left;0.0;0.02;1.23;;;;;
12:59:12;2022-03-03T12:59:12.294Z;gyro_bench_top;0.2;0.28;-2.09;;;;;
12:59:12;2022-03-03T12:59:12.254Z;gyro_bar;0.01;-0.0;1.0;;;;;
12:59:12;2022-03-03T12:59:12.309Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:59:12;2022-03-03T12:59:12.367Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:59:12;2022-03-03T12:59:12.376Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:12;2022-03-03T12:59:12.389Z;ultrasonic_foot_3-4;93.0;;;;;;;
12:59:12;2022-03-03T12:59:12.447Z;ultrasonic_top;205.0;;;;;;;
12:59:12;2022-03-03T12:59:12.417Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:59:12;2022-03-03T12:59:12.448Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:12;2022-03-03T12:59:12.493Z;gyro_cable_left;0.04;-0.03;0.88;;;;;
12:59:12;2022-03-03T12:59:12.504Z;gyro_bench_top;0.23;0.42;-2.13;;;;;
12:59:12;2022-03-03T12:59:12.463Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:59:12;2022-03-03T12:59:12.518Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
12:59:12;2022-03-03T12:59:12.548Z;ultrasonic_cable_right;1007.0;;;;;;;
12:59:12;2022-03-03T12:59:12.576Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:59:12;2022-03-03T12:59:12.611Z;ultrasonic_cable_left;205.0;;;;;;;
12:59:12;2022-03-03T12:59:12.682Z;ultrasonic_top;202.0;;;;;;;
12:59:12;2022-03-03T12:59:12.647Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:12;2022-03-03T12:59:12.618Z;ultrasonic_foot_3-4;101.0;;;;;;;
12:59:12;2022-03-03T12:59:12.702Z;gyro_cable_left;0.03;-0.04;0.45;;;;;
12:59:12;2022-03-03T12:59:12.713Z;gyro_bench_top;0.19;0.39;-2.08;;;;;
12:59:12;2022-03-03T12:59:12.672Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:59:12;2022-03-03T12:59:12.678Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:59:12;2022-03-03T12:59:12.727Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
12:59:12;2022-03-03T12:59:12.785Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:59:12;2022-03-03T12:59:12.800Z;ultrasonic_cable_right;478.0;;;;;;;
12:59:12;2022-03-03T12:59:12.846Z;ultrasonic_cable_left;201.0;;;;;;;
12:59:12;2022-03-03T12:59:12.848Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:59:12;2022-03-03T12:59:12.917Z;ultrasonic_top;202.0;;;;;;;
12:59:12;2022-03-03T12:59:12.911Z;gyro_cable_left;-0.03;-0.04;0.86;;;;;
12:59:12;2022-03-03T12:59:12.922Z;gyro_bench_top;0.13;0.41;-2.07;;;;;
12:59:12;2022-03-03T12:59:12.881Z;gyro_bar;-0.0;-0.0;0.97;;;;;
12:59:12;2022-03-03T12:59:12.876Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:59:12;2022-03-03T12:59:12.936Z;gyro_cable_right;0.01;-0.0;1.0;;;;;
