Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:42:25;;Android;;;;sessionStart;;tFAxoxCjg1bpTAS;ella_ultra;
12:43:48;;Android;;;;exerciseStart;Crossover;tFAxoxCjg1bpTAS;ella_ultra;
12:43:48;2022-03-03T12:43:48.343Z;gyro_bench_top;0.81;-0.69;-7.11;;;;;
12:43:48;2022-03-03T12:43:48.360Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:48;2022-03-03T12:43:48.373Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:43:48;2022-03-03T12:43:48.416Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:43:48;2022-03-03T12:43:48.432Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:43:48;2022-03-03T12:43:48.433Z;gyro_bar;0.0;0.0;0.99;;;;;
12:43:48;2022-03-03T12:43:48.500Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:48;2022-03-03T12:43:48.487Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.519Z;ultrasonic_cable_left;214.0;;;;;;;
12:43:48;2022-03-03T12:43:48.552Z;gyro_bench_top;0.78;-0.71;-7.04;;;;;
12:43:48;2022-03-03T12:43:48.534Z;ultrasonic_top;203.0;;;;;;;
12:43:48;2022-03-03T12:43:48.548Z;ultrasonic_cable_right;176.0;;;;;;;
12:43:48;2022-03-03T12:43:48.590Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:48;2022-03-03T12:43:48.603Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:43:48;2022-03-03T12:43:48.641Z;gyro_cable_left;0.02;0.01;1.01;;;;;
12:43:48;2022-03-03T12:43:48.642Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.647Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:48;2022-03-03T12:43:48.709Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:43:48;2022-03-03T12:43:48.696Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.761Z;gyro_bench_top;0.81;-0.71;-7.01;;;;;
12:43:48;2022-03-03T12:43:48.754Z;ultrasonic_cable_left;192.0;;;;;;;
12:43:48;2022-03-03T12:43:48.783Z;ultrasonic_cable_right;212.0;;;;;;;
12:43:48;2022-03-03T12:43:48.819Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:48;2022-03-03T12:43:48.768Z;ultrasonic_top;186.0;;;;;;;
12:43:48;2022-03-03T12:43:48.850Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
12:43:48;2022-03-03T12:43:48.833Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:43:48;2022-03-03T12:43:48.851Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.918Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.875Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:48;2022-03-03T12:43:48.905Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:48;2022-03-03T12:43:48.970Z;gyro_bench_top;0.76;-0.66;-6.94;;;;;
12:43:49;2022-03-03T12:43:48.988Z;ultrasonic_cable_left;180.0;;;;;;;
12:43:49;2022-03-03T12:43:49.017Z;ultrasonic_cable_right;179.0;;;;;;;
12:43:49;2022-03-03T12:43:49.004Z;ultrasonic_top;214.0;;;;;;;
12:43:49;2022-03-03T12:43:49.059Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
12:43:49;2022-03-03T12:43:49.048Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:49;2022-03-03T12:43:49.060Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:43:49;2022-03-03T12:43:49.063Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:43:49;2022-03-03T12:43:49.127Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:43:49;2022-03-03T12:43:49.114Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.105Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:49;2022-03-03T12:43:49.180Z;gyro_bench_top;0.69;-0.68;-6.92;;;;;
12:43:49;2022-03-03T12:43:49.223Z;ultrasonic_cable_left;199.0;;;;;;;
12:43:49;2022-03-03T12:43:49.253Z;ultrasonic_cable_right;211.0;;;;;;;
12:43:49;2022-03-03T12:43:49.268Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.238Z;ultrasonic_top;184.0;;;;;;;
12:43:49;2022-03-03T12:43:49.269Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.278Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:49;2022-03-03T12:43:49.293Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:43:49;2022-03-03T12:43:49.336Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:49;2022-03-03T12:43:49.323Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:43:49;2022-03-03T12:43:49.333Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:49;2022-03-03T12:43:49.389Z;gyro_bench_top;0.68;-0.59;-6.99;;;;;
12:43:49;2022-03-03T12:43:49.477Z;gyro_cable_left;0.02;0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.459Z;ultrasonic_cable_left;208.0;;;;;;;
12:43:49;2022-03-03T12:43:49.473Z;ultrasonic_top;145.0;;;;;;;
12:43:49;2022-03-03T12:43:49.478Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:43:49;2022-03-03T12:43:49.508Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:49;2022-03-03T12:43:49.545Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:49;2022-03-03T12:43:49.488Z;ultrasonic_cable_right;208.0;;;;;;;
12:43:49;2022-03-03T12:43:49.532Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.522Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:43:49;2022-03-03T12:43:49.564Z;ultrasonic_foot_1-2;125.0;;;;;;;
12:43:49;2022-03-03T12:43:49.598Z;gyro_bench_top;0.66;-0.57;-6.96;;;;;
12:43:49;2022-03-03T12:43:49.686Z;gyro_cable_left;-0.0;-0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.687Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:43:49;2022-03-03T12:43:49.692Z;ultrasonic_cable_left;189.0;;;;;;;
12:43:49;2022-03-03T12:43:49.754Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:49;2022-03-03T12:43:49.741Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.738Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:49;2022-03-03T12:43:49.721Z;ultrasonic_cable_right;189.0;;;;;;;
12:43:49;2022-03-03T12:43:49.752Z;ultrasonic_foot_5-6;109.0;;;;;;;
12:43:49;2022-03-03T12:43:49.708Z;ultrasonic_top;215.0;;;;;;;
12:43:49;2022-03-03T12:43:49.807Z;gyro_bench_top;0.63;-0.56;-6.98;;;;;
12:43:49;2022-03-03T12:43:49.794Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:49;2022-03-03T12:43:49.895Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.896Z;gyro_bar;0.0;0.0;0.99;;;;;
12:43:49;2022-03-03T12:43:49.956Z;ultrasonic_cable_right;207.0;;;;;;;
12:43:49;2022-03-03T12:43:49.928Z;ultrasonic_cable_left;210.0;;;;;;;
12:43:49;2022-03-03T12:43:49.963Z;gyro_bench_legs;-0.0;-0.01;0.99;;;;;
12:43:49;2022-03-03T12:43:49.950Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:49;2022-03-03T12:43:49.943Z;ultrasonic_top;203.0;;;;;;;
12:43:50;2022-03-03T12:43:49.974Z;ultrasonic_foot_3-4;219.0;;;;;;;
12:43:50;2022-03-03T12:43:50.016Z;gyro_bench_top;0.64;-0.49;-7.0;;;;;
12:43:50;2022-03-03T12:43:49.982Z;ultrasonic_foot_5-6;119.0;;;;;;;
12:43:50;2022-03-03T12:43:50.022Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:50;2022-03-03T12:43:50.104Z;gyro_cable_left;0.02;0.01;0.99;;;;;
12:43:50;2022-03-03T12:43:50.105Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.172Z;gyro_bench_legs;0.01;-0.03;1.02;;;;;
12:43:50;2022-03-03T12:43:50.159Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.162Z;ultrasonic_cable_left;203.0;;;;;;;
12:43:50;2022-03-03T12:43:50.193Z;ultrasonic_cable_right;231.0;;;;;;;
12:43:50;2022-03-03T12:43:50.181Z;ultrasonic_top;204.0;;;;;;;
12:43:50;2022-03-03T12:43:50.225Z;gyro_bench_top;0.54;-0.5;-6.85;;;;;
12:43:50;2022-03-03T12:43:50.204Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:50;2022-03-03T12:43:50.212Z;ultrasonic_foot_5-6;119.0;;;;;;;
12:43:50;2022-03-03T12:43:50.251Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:50;2022-03-03T12:43:50.313Z;gyro_cable_left;0.03;0.01;1.0;;;;;
12:43:50;2022-03-03T12:43:50.314Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.381Z;gyro_bench_legs;0.03;-0.01;1.01;;;;;
12:43:50;2022-03-03T12:43:50.368Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.398Z;ultrasonic_cable_left;215.0;;;;;;;
12:43:50;2022-03-03T12:43:50.434Z;gyro_bench_top;0.57;-0.52;-6.84;;;;;
12:43:50;2022-03-03T12:43:50.427Z;ultrasonic_cable_right;177.0;;;;;;;
12:43:50;2022-03-03T12:43:50.413Z;ultrasonic_top;168.0;;;;;;;
12:43:50;2022-03-03T12:43:50.439Z;ultrasonic_foot_3-4;224.0;;;;;;;
12:43:50;2022-03-03T12:43:50.442Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:43:50;2022-03-03T12:43:50.483Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:43:50;2022-03-03T12:43:50.522Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
12:43:50;2022-03-03T12:43:50.523Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.590Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:43:50;2022-03-03T12:43:50.577Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:43:50;2022-03-03T12:43:50.643Z;gyro_bench_top;0.64;-0.47;-6.81;;;;;
12:43:50;2022-03-03T12:43:50.633Z;ultrasonic_cable_left;195.0;;;;;;;
12:43:50;2022-03-03T12:43:50.662Z;ultrasonic_cable_right;196.0;;;;;;;
12:43:50;2022-03-03T12:43:50.669Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:50;2022-03-03T12:43:50.672Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:43:50;2022-03-03T12:43:50.649Z;ultrasonic_top;214.0;;;;;;;
12:43:50;2022-03-03T12:43:50.731Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.732Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:43:50;2022-03-03T12:43:50.712Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:43:50;2022-03-03T12:43:50.799Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:43:50;2022-03-03T12:43:50.786Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.852Z;gyro_bench_top;0.6;-0.48;-6.76;;;;;
12:43:50;2022-03-03T12:43:50.868Z;ultrasonic_cable_left;200.0;;;;;;;
12:43:50;2022-03-03T12:43:50.898Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:50;2022-03-03T12:43:50.898Z;ultrasonic_cable_right;212.0;;;;;;;
12:43:50;2022-03-03T12:43:50.902Z;ultrasonic_foot_5-6;118.0;;;;;;;
12:43:50;2022-03-03T12:43:50.940Z;gyro_cable_left;0.01;0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.941Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:43:50;2022-03-03T12:43:50.941Z;ultrasonic_foot_1-2;105.0;;;;;;;
12:43:51;2022-03-03T12:43:51.008Z;gyro_bench_legs;0.0;0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:50.995Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.061Z;gyro_bench_top;0.6;-0.5;-6.81;;;;;
12:43:51;2022-03-03T12:43:50.884Z;ultrasonic_top;204.0;;;;;;;
12:43:51;2022-03-03T12:43:51.103Z;ultrasonic_cable_left;201.0;;;;;;;
12:43:51;2022-03-03T12:43:51.133Z;ultrasonic_cable_right;192.0;;;;;;;
12:43:51;2022-03-03T12:43:51.128Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:51;2022-03-03T12:43:51.149Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.132Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:43:51;2022-03-03T12:43:51.150Z;gyro_bar;-0.0;-0.0;0.99;;;;;
12:43:51;2022-03-03T12:43:51.170Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:51;2022-03-03T12:43:51.217Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.204Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.270Z;gyro_bench_top;0.52;-0.48;-6.78;;;;;
12:43:51;2022-03-03T12:43:51.119Z;ultrasonic_top;204.0;;;;;;;
12:43:51;2022-03-03T12:43:51.338Z;ultrasonic_cable_left;204.0;;;;;;;
12:43:51;2022-03-03T12:43:51.358Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.368Z;ultrasonic_cable_right;213.0;;;;;;;
12:43:51;2022-03-03T12:43:51.362Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:43:51;2022-03-03T12:43:51.359Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.358Z;ultrasonic_foot_3-4;110.0;;;;;;;
12:43:51;2022-03-03T12:43:51.426Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.399Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:43:51;2022-03-03T12:43:51.413Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:43:51;2022-03-03T12:43:51.353Z;ultrasonic_top;187.0;;;;;;;
12:43:51;2022-03-03T12:43:51.479Z;gyro_bench_top;0.55;-0.41;-6.88;;;;;
12:43:51;2022-03-03T12:43:51.568Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:43:51;2022-03-03T12:43:51.567Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.573Z;ultrasonic_cable_left;197.0;;;;;;;
12:43:51;2022-03-03T12:43:51.592Z;ultrasonic_foot_5-6;112.0;;;;;;;
12:43:51;2022-03-03T12:43:51.589Z;ultrasonic_top;214.0;;;;;;;
12:43:51;2022-03-03T12:43:51.635Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.602Z;ultrasonic_cable_right;179.0;;;;;;;
12:43:51;2022-03-03T12:43:51.588Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:51;2022-03-03T12:43:51.622Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.688Z;gyro_bench_top;0.52;-0.39;-6.87;;;;;
12:43:51;2022-03-03T12:43:51.776Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.777Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.844Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:51;2022-03-03T12:43:51.808Z;ultrasonic_cable_left;199.0;;;;;;;
12:43:51;2022-03-03T12:43:51.832Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:51;2022-03-03T12:43:51.825Z;ultrasonic_top;204.0;;;;;;;
12:43:51;2022-03-03T12:43:51.824Z;ultrasonic_foot_3-4;227.0;;;;;;;
12:43:51;2022-03-03T12:43:51.837Z;ultrasonic_cable_right;200.0;;;;;;;
12:43:51;2022-03-03T12:43:51.828Z;ultrasonic_foot_5-6;218.0;;;;;;;
12:43:51;2022-03-03T12:43:51.897Z;gyro_bench_top;0.51;-0.35;-6.93;;;;;
12:43:52;2022-03-03T12:43:51.985Z;gyro_cable_left;0.02;0.01;1.01;;;;;
12:43:52;2022-03-03T12:43:51.986Z;gyro_bar;0.0;0.0;1.01;;;;;
12:43:52;2022-03-03T12:43:52.053Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:43:52;2022-03-03T12:43:52.041Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.073Z;ultrasonic_cable_right;210.0;;;;;;;
12:43:52;2022-03-03T12:43:52.043Z;ultrasonic_cable_left;202.0;;;;;;;
12:43:52;2022-03-03T12:43:52.058Z;ultrasonic_foot_5-6;119.0;;;;;;;
12:43:52;2022-03-03T12:43:52.053Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:52;2022-03-03T12:43:52.106Z;gyro_bench_top;0.48;-0.35;-6.98;;;;;
12:43:52;2022-03-03T12:43:52.059Z;ultrasonic_top;187.0;;;;;;;
12:43:52;2022-03-03T12:43:51.629Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:43:52;2022-03-03T12:43:51.858Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:43:52;2022-03-03T12:43:52.086Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:43:52;2022-03-03T12:43:52.194Z;gyro_cable_left;0.01;0.0;0.99;;;;;
12:43:52;2022-03-03T12:43:52.195Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.250Z;gyro_cable_right;0.0;0.0;0.99;;;;;
12:43:52;2022-03-03T12:43:52.262Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:52;2022-03-03T12:43:52.278Z;ultrasonic_cable_left;201.0;;;;;;;
12:43:52;2022-03-03T12:43:52.315Z;gyro_bench_top;0.5;-0.3;-7.0;;;;;
12:43:52;2022-03-03T12:43:52.289Z;ultrasonic_foot_5-6;133.0;;;;;;;
12:43:52;2022-03-03T12:43:52.293Z;ultrasonic_top;182.0;;;;;;;
12:43:52;2022-03-03T12:43:52.309Z;ultrasonic_cable_right;213.0;;;;;;;
12:43:52;2022-03-03T12:43:52.315Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:43:52;2022-03-03T12:43:52.283Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:52;2022-03-03T12:43:52.404Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.403Z;gyro_cable_left;-0.02;0.0;0.99;;;;;
12:43:52;2022-03-03T12:43:52.471Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:52;2022-03-03T12:43:52.459Z;gyro_cable_right;0.0;-0.01;1.0;;;;;
12:43:52;2022-03-03T12:43:52.524Z;gyro_bench_top;0.45;-0.34;-7.06;;;;;
12:43:52;2022-03-03T12:43:52.513Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:52;2022-03-03T12:43:52.543Z;ultrasonic_cable_right;182.0;;;;;;;
12:43:52;2022-03-03T12:43:52.513Z;ultrasonic_cable_left;197.0;;;;;;;
12:43:52;2022-03-03T12:43:52.519Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:43:52;2022-03-03T12:43:52.529Z;ultrasonic_top;213.0;;;;;;;
12:43:52;2022-03-03T12:43:52.612Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.613Z;gyro_bar;-0.01;0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.546Z;ultrasonic_foot_1-2;119.0;;;;;;;
12:43:52;2022-03-03T12:43:52.680Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:52;2022-03-03T12:43:52.668Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.733Z;gyro_bench_top;0.44;-0.35;-7.12;;;;;
12:43:52;2022-03-03T12:43:52.749Z;ultrasonic_foot_5-6;115.0;;;;;;;
12:43:52;2022-03-03T12:43:52.751Z;ultrasonic_cable_left;253.0;;;;;;;
12:43:52;2022-03-03T12:43:52.778Z;ultrasonic_cable_right;204.0;;;;;;;
12:43:52;2022-03-03T12:43:52.763Z;ultrasonic_top;171.0;;;;;;;
12:43:52;2022-03-03T12:43:52.743Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:52;2022-03-03T12:43:52.821Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:43:52;2022-03-03T12:43:52.822Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.828Z;ultrasonic_foot_1-2;1011.0;;;;;;;
12:43:52;2022-03-03T12:43:52.889Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:43:52;2022-03-03T12:43:52.877Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
12:43:52;2022-03-03T12:43:52.942Z;gyro_bench_top;0.41;-0.33;-7.09;;;;;
12:43:53;2022-03-03T12:43:52.973Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:53;2022-03-03T12:43:52.979Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:43:53;2022-03-03T12:43:52.983Z;ultrasonic_cable_left;147.0;;;;;;;
12:43:53;2022-03-03T12:43:53.012Z;ultrasonic_cable_right;179.0;;;;;;;
12:43:53;2022-03-03T12:43:53.030Z;gyro_cable_left;-0.01;-0.0;0.99;;;;;
12:43:53;2022-03-03T12:43:52.997Z;ultrasonic_top;182.0;;;;;;;
12:43:53;2022-03-03T12:43:53.031Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:43:53;2022-03-03T12:43:53.098Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.086Z;gyro_cable_right;-0.01;0.0;1.0;;;;;
12:43:53;2022-03-03T12:43:53.056Z;ultrasonic_foot_1-2;52.0;;;;;;;
12:43:53;2022-03-03T12:43:53.151Z;gyro_bench_top;0.46;-0.35;-7.04;;;;;
12:43:53;2022-03-03T12:43:53.215Z;ultrasonic_foot_5-6;221.0;;;;;;;
12:43:53;2022-03-03T12:43:53.246Z;ultrasonic_cable_right;183.0;;;;;;;
12:43:53;2022-03-03T12:43:53.203Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:53;2022-03-03T12:43:53.217Z;ultrasonic_cable_left;184.0;;;;;;;
12:43:53;2022-03-03T12:43:53.239Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
12:43:53;2022-03-03T12:43:53.229Z;ultrasonic_top;155.0;;;;;;;
12:43:53;2022-03-03T12:43:53.240Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:43:53;2022-03-03T12:43:53.307Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:43:53;2022-03-03T12:43:53.295Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
12:43:53;2022-03-03T12:43:53.281Z;ultrasonic_foot_1-2;53.0;;;;;;;
12:43:53;2022-03-03T12:43:53.360Z;gyro_bench_top;0.48;-0.38;-7.04;;;;;
12:43:53;2022-03-03T12:43:53.448Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:43:53;2022-03-03T12:43:53.433Z;ultrasonic_foot_3-4;109.0;;;;;;;
12:43:53;2022-03-03T12:43:53.449Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.448Z;ultrasonic_foot_5-6;150.0;;;;;;;
12:43:53;2022-03-03T12:43:53.449Z;ultrasonic_cable_left;142.0;;;;;;;
12:43:53;2022-03-03T12:43:53.516Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.482Z;ultrasonic_cable_right;217.0;;;;;;;
12:43:53;2022-03-03T12:43:53.504Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:43:53;2022-03-03T12:43:53.507Z;ultrasonic_foot_1-2;51.0;;;;;;;
12:43:53;2022-03-03T12:43:53.569Z;gyro_bench_top;0.54;-0.34;-7.09;;;;;
12:43:53;2022-03-03T12:43:53.465Z;ultrasonic_top;206.0;;;;;;;
12:43:53;2022-03-03T12:43:53.657Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.658Z;gyro_bar;-0.0;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.670Z;ultrasonic_foot_3-4;222.0;;;;;;;
12:43:53;2022-03-03T12:43:53.677Z;ultrasonic_foot_5-6;110.0;;;;;;;
12:43:53;2022-03-03T12:43:53.684Z;ultrasonic_cable_left;196.0;;;;;;;
12:43:53;2022-03-03T12:43:53.725Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.713Z;gyro_cable_right;-0.01;0.01;1.04;;;;;
12:43:53;2022-03-03T12:43:53.700Z;ultrasonic_top;214.0;;;;;;;
12:43:53;2022-03-03T12:43:53.714Z;ultrasonic_cable_right;146.0;;;;;;;
12:43:53;2022-03-03T12:43:53.733Z;ultrasonic_foot_1-2;51.0;;;;;;;
12:43:53;2022-03-03T12:43:53.778Z;gyro_bench_top;0.54;-0.38;-7.08;;;;;
12:43:53;2022-03-03T12:43:53.867Z;gyro_bar;0.02;-0.0;1.03;;;;;
12:43:53;2022-03-03T12:43:53.934Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:53;2022-03-03T12:43:53.907Z;ultrasonic_foot_5-6;111.0;;;;;;;
12:43:53;2022-03-03T12:43:53.922Z;gyro_cable_right;-0.0;-0.01;1.08;;;;;
12:43:53;2022-03-03T12:43:53.920Z;ultrasonic_cable_left;213.0;;;;;;;
12:43:53;2022-03-03T12:43:53.935Z;ultrasonic_top;197.0;;;;;;;
12:43:53;2022-03-03T12:43:53.900Z;ultrasonic_foot_3-4;108.0;;;;;;;
12:43:53;2022-03-03T12:43:53.949Z;ultrasonic_cable_right;192.0;;;;;;;
12:43:54;2022-03-03T12:43:53.987Z;gyro_bench_top;0.59;-0.39;-7.09;;;;;
12:43:54;2022-03-03T12:43:53.960Z;ultrasonic_foot_1-2;52.0;;;;;;;
12:43:54;2022-03-03T12:43:54.076Z;gyro_bar;0.02;0.01;1.0;;;;;
12:43:54;2022-03-03T12:43:54.143Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:43:54;2022-03-03T12:43:54.131Z;gyro_cable_right;0.01;-0.0;1.03;;;;;
12:43:54;2022-03-03T12:43:54.137Z;ultrasonic_foot_5-6;114.0;;;;;;;
12:43:54;2022-03-03T12:43:54.130Z;ultrasonic_foot_3-4;108.0;;;;;;;
