Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
13:03:44;;Android;;;;sessionStart;;lh74LzAeNKP4Fir;ella_ultra;
13:03:54;;Android;;;;exerciseStart;Biceps Curl;lh74LzAeNKP4Fir;ella_ultra;
13:03:54;2022-03-03T13:03:54.852Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:03:54;2022-03-03T13:03:54.888Z;gyro_bench_top;0.09;0.5;1.52;;;;;
13:03:54;2022-03-03T13:03:54.914Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:54;2022-03-03T13:03:54.930Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:54;2022-03-03T13:03:54.978Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:03:55;2022-03-03T13:03:54.966Z;gyro_bench_legs;-0.0;-0.01;1.01;;;;;
13:03:55;2022-03-03T13:03:54.993Z;ultrasonic_cable_left;162.0;;;;;;;
13:03:55;2022-03-03T13:03:54.992Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:55;2022-03-03T13:03:55.009Z;ultrasonic_cable_right;202.0;;;;;;;
13:03:55;2022-03-03T13:03:54.997Z;ultrasonic_top;170.0;;;;;;;
13:03:55;2022-03-03T13:03:55.009Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:55;2022-03-03T13:03:55.062Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:03:55;2022-03-03T13:03:55.097Z;gyro_bench_top;0.04;0.47;1.52;;;;;
13:03:55;2022-03-03T13:03:55.139Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:03:55;2022-03-03T13:03:55.143Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:55;2022-03-03T13:03:55.187Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:03:55;2022-03-03T13:03:55.175Z;gyro_bench_legs;0.0;-0.0;1.01;;;;;
13:03:55;2022-03-03T13:03:55.222Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:55;2022-03-03T13:03:55.226Z;ultrasonic_cable_left;163.0;;;;;;;
13:03:55;2022-03-03T13:03:55.240Z;ultrasonic_cable_right;134.0;;;;;;;
13:03:55;2022-03-03T13:03:55.230Z;ultrasonic_top;169.0;;;;;;;
13:03:55;2022-03-03T13:03:55.238Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:55;2022-03-03T13:03:55.271Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.306Z;gyro_bench_top;0.05;0.49;1.5;;;;;
13:03:55;2022-03-03T13:03:55.348Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.372Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:55;2022-03-03T13:03:55.396Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:03:55;2022-03-03T13:03:55.384Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:55;2022-03-03T13:03:55.452Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:55;2022-03-03T13:03:55.458Z;ultrasonic_cable_left;149.0;;;;;;;
13:03:55;2022-03-03T13:03:55.480Z;gyro_cable_left;-0.02;-0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.473Z;ultrasonic_cable_right;164.0;;;;;;;
13:03:55;2022-03-03T13:03:55.468Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:55;2022-03-03T13:03:55.515Z;gyro_bench_top;0.02;0.42;1.48;;;;;
13:03:55;2022-03-03T13:03:55.557Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.605Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
13:03:55;2022-03-03T13:03:55.602Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:55;2022-03-03T13:03:55.593Z;gyro_bench_legs;0.0;-0.01;0.99;;;;;
13:03:55;2022-03-03T13:03:55.463Z;ultrasonic_top;155.0;;;;;;;
13:03:55;2022-03-03T13:03:55.689Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.682Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:55;2022-03-03T13:03:55.691Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:55;2022-03-03T13:03:55.705Z;ultrasonic_cable_right;148.0;;;;;;;
13:03:55;2022-03-03T13:03:55.697Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:55;2022-03-03T13:03:55.724Z;gyro_bench_top;-0.01;0.43;1.48;;;;;
13:03:55;2022-03-03T13:03:55.766Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:03:55;2022-03-03T13:03:55.695Z;ultrasonic_top;142.0;;;;;;;
13:03:55;2022-03-03T13:03:55.814Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:03:55;2022-03-03T13:03:55.802Z;gyro_bench_legs;0.0;-0.0;1.01;;;;;
13:03:55;2022-03-03T13:03:55.831Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:55;2022-03-03T13:03:55.898Z;gyro_cable_left;0.02;0.01;1.0;;;;;
13:03:55;2022-03-03T13:03:55.912Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:55;2022-03-03T13:03:55.924Z;ultrasonic_cable_left;150.0;;;;;;;
13:03:55;2022-03-03T13:03:55.926Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:55;2022-03-03T13:03:55.939Z;ultrasonic_cable_right;176.0;;;;;;;
13:03:55;2022-03-03T13:03:55.928Z;ultrasonic_top;161.0;;;;;;;
13:03:55;2022-03-03T13:03:55.933Z;gyro_bench_top;0.04;0.39;1.48;;;;;
13:03:55;2022-03-03T13:03:55.975Z;gyro_bar;0.0;0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.023Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.011Z;gyro_bench_legs;-0.0;-0.01;1.01;;;;;
13:03:56;2022-03-03T13:03:56.060Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:56;2022-03-03T13:03:56.107Z;gyro_cable_left;-0.0;0.0;1.01;;;;;
13:03:56;2022-03-03T13:03:56.142Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:56;2022-03-03T13:03:56.156Z;ultrasonic_cable_left;164.0;;;;;;;
13:03:56;2022-03-03T13:03:56.170Z;ultrasonic_cable_right;147.0;;;;;;;
13:03:56;2022-03-03T13:03:56.155Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:56;2022-03-03T13:03:56.160Z;ultrasonic_top;153.0;;;;;;;
13:03:56;2022-03-03T13:03:56.142Z;gyro_bench_top;0.08;0.35;1.51;;;;;
13:03:56;2022-03-03T13:03:56.184Z;gyro_bar;-0.01;-0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.232Z;gyro_cable_right;0.0;0.01;1.01;;;;;
13:03:56;2022-03-03T13:03:56.220Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.289Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:56;2022-03-03T13:03:56.316Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
13:03:56;2022-03-03T13:03:56.372Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:56;2022-03-03T13:03:56.352Z;gyro_bench_top;0.09;0.42;1.61;;;;;
13:03:56;2022-03-03T13:03:56.384Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:56;2022-03-03T13:03:56.389Z;ultrasonic_cable_left;162.0;;;;;;;
13:03:56;2022-03-03T13:03:56.392Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:03:56;2022-03-03T13:03:56.394Z;ultrasonic_top;171.0;;;;;;;
13:03:56;2022-03-03T13:03:56.403Z;ultrasonic_cable_right;165.0;;;;;;;
13:03:56;2022-03-03T13:03:56.441Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.429Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.525Z;gyro_cable_left;0.01;0.01;1.01;;;;;
13:03:56;2022-03-03T13:03:56.519Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:56;2022-03-03T13:03:56.561Z;gyro_bench_top;0.1;0.49;1.7;;;;;
13:03:56;2022-03-03T13:03:56.601Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.602Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:56;2022-03-03T13:03:56.622Z;ultrasonic_cable_left;165.0;;;;;;;
13:03:56;2022-03-03T13:03:56.650Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.613Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:56;2022-03-03T13:03:56.638Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.636Z;ultrasonic_cable_right;165.0;;;;;;;
13:03:56;2022-03-03T13:03:56.626Z;ultrasonic_top;172.0;;;;;;;
13:03:56;2022-03-03T13:03:56.734Z;gyro_cable_left;0.02;0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.748Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:56;2022-03-03T13:03:56.770Z;gyro_bench_top;0.07;0.39;1.72;;;;;
13:03:56;2022-03-03T13:03:56.810Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.832Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:56;2022-03-03T13:03:56.859Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:56;2022-03-03T13:03:56.855Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:56;2022-03-03T13:03:56.859Z;ultrasonic_top;170.0;;;;;;;
13:03:56;2022-03-03T13:03:56.842Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:56;2022-03-03T13:03:56.869Z;ultrasonic_cable_right;166.0;;;;;;;
13:03:56;2022-03-03T13:03:56.847Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.943Z;gyro_cable_left;0.0;0.01;1.0;;;;;
13:03:56;2022-03-03T13:03:56.977Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:57;2022-03-03T13:03:56.979Z;gyro_bench_top;0.06;0.36;1.7;;;;;
13:03:57;2022-03-03T13:03:57.019Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.068Z;gyro_cable_right;0.01;0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.062Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:57;2022-03-03T13:03:57.071Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:57;2022-03-03T13:03:57.056Z;gyro_bench_legs;0.02;-0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.088Z;ultrasonic_cable_left;164.0;;;;;;;
13:03:57;2022-03-03T13:03:57.152Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.102Z;ultrasonic_cable_right;168.0;;;;;;;
13:03:57;2022-03-03T13:03:57.093Z;ultrasonic_top;170.0;;;;;;;
13:03:57;2022-03-03T13:03:57.206Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:57;2022-03-03T13:03:57.188Z;gyro_bench_top;0.13;0.4;1.68;;;;;
13:03:57;2022-03-03T13:03:57.228Z;gyro_bar;0.0;-0.0;1.01;;;;;
13:03:57;2022-03-03T13:03:57.277Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.265Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.292Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:57;2022-03-03T13:03:57.321Z;ultrasonic_cable_left;161.0;;;;;;;
13:03:57;2022-03-03T13:03:57.335Z;ultrasonic_cable_right;167.0;;;;;;;
13:03:57;2022-03-03T13:03:57.325Z;ultrasonic_top;153.0;;;;;;;
13:03:57;2022-03-03T13:03:57.301Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:57;2022-03-03T13:03:57.361Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.397Z;gyro_bench_top;0.1;0.38;1.66;;;;;
13:03:57;2022-03-03T13:03:57.437Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.436Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:57;2022-03-03T13:03:57.486Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.475Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.522Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:57;2022-03-03T13:03:57.554Z;ultrasonic_cable_left;164.0;;;;;;;
13:03:57;2022-03-03T13:03:57.570Z;gyro_cable_left;0.01;0.0;0.99;;;;;
13:03:57;2022-03-03T13:03:57.570Z;ultrasonic_cable_right;203.0;;;;;;;
13:03:57;2022-03-03T13:03:57.530Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:57;2022-03-03T13:03:57.558Z;ultrasonic_top;172.0;;;;;;;
13:03:57;2022-03-03T13:03:57.606Z;gyro_bench_top;0.16;0.39;1.74;;;;;
13:03:57;2022-03-03T13:03:57.646Z;gyro_bar;-0.0;0.0;1.01;;;;;
13:03:57;2022-03-03T13:03:57.665Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:57;2022-03-03T13:03:57.695Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.684Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.752Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:03:57;2022-03-03T13:03:57.779Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
13:03:57;2022-03-03T13:03:57.787Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:57;2022-03-03T13:03:57.804Z;ultrasonic_cable_right;176.0;;;;;;;
13:03:57;2022-03-03T13:03:57.759Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:57;2022-03-03T13:03:57.791Z;ultrasonic_top;171.0;;;;;;;
13:03:57;2022-03-03T13:03:57.815Z;gyro_bench_top;0.2;0.41;1.76;;;;;
13:03:57;2022-03-03T13:03:57.855Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:03:57;2022-03-03T13:03:57.895Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:57;2022-03-03T13:03:57.904Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
13:03:57;2022-03-03T13:03:57.894Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:57;2022-03-03T13:03:57.988Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:57.982Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:58;2022-03-03T13:03:57.988Z;ultrasonic_foot_1-2;100.0;;;;;;;
13:03:58;2022-03-03T13:03:58.021Z;ultrasonic_cable_left;165.0;;;;;;;
13:03:58;2022-03-03T13:03:58.024Z;gyro_bench_top;0.27;0.41;1.82;;;;;
13:03:58;2022-03-03T13:03:58.034Z;ultrasonic_cable_right;132.0;;;;;;;
13:03:58;2022-03-03T13:03:58.064Z;gyro_bar;-0.0;-0.0;0.99;;;;;
13:03:58;2022-03-03T13:03:58.025Z;ultrasonic_top;172.0;;;;;;;
13:03:58;2022-03-03T13:03:58.113Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
13:03:58;2022-03-03T13:03:58.124Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:58;2022-03-03T13:03:58.103Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:58;2022-03-03T13:03:58.197Z;gyro_cable_left;0.02;0.01;0.99;;;;;
13:03:58;2022-03-03T13:03:58.217Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:58;2022-03-03T13:03:58.212Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:58;2022-03-03T13:03:58.253Z;ultrasonic_cable_left;168.0;;;;;;;
13:03:58;2022-03-03T13:03:58.267Z;ultrasonic_cable_right;172.0;;;;;;;
13:03:58;2022-03-03T13:03:58.257Z;ultrasonic_top;155.0;;;;;;;
13:03:58;2022-03-03T13:03:58.233Z;gyro_bench_top;0.27;0.49;1.78;;;;;
13:03:58;2022-03-03T13:03:58.273Z;gyro_bar;-0.0;-0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.322Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
13:03:58;2022-03-03T13:03:58.312Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:58;2022-03-03T13:03:58.354Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:58;2022-03-03T13:03:58.406Z;gyro_cable_left;0.01;0.0;1.02;;;;;
13:03:58;2022-03-03T13:03:58.442Z;ultrasonic_foot_5-6;114.0;;;;;;;
13:03:58;2022-03-03T13:03:58.447Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:58;2022-03-03T13:03:58.442Z;gyro_bench_top;0.21;0.48;1.77;;;;;
13:03:58;2022-03-03T13:03:58.482Z;gyro_bar;0.0;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.486Z;ultrasonic_cable_left;162.0;;;;;;;
13:03:58;2022-03-03T13:03:58.500Z;ultrasonic_cable_right;167.0;;;;;;;
13:03:58;2022-03-03T13:03:58.531Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:03:58;2022-03-03T13:03:58.490Z;ultrasonic_top;173.0;;;;;;;
13:03:58;2022-03-03T13:03:58.521Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.584Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:58;2022-03-03T13:03:58.615Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
13:03:58;2022-03-03T13:03:58.672Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:58;2022-03-03T13:03:58.675Z;ultrasonic_foot_1-2;104.0;;;;;;;
13:03:58;2022-03-03T13:03:58.651Z;gyro_bench_top;0.21;0.56;1.77;;;;;
13:03:58;2022-03-03T13:03:58.691Z;gyro_bar;-0.0;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.719Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:58;2022-03-03T13:03:58.740Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.723Z;ultrasonic_top;172.0;;;;;;;
13:03:58;2022-03-03T13:03:58.730Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:58;2022-03-03T13:03:58.733Z;ultrasonic_cable_right;167.0;;;;;;;
13:03:58;2022-03-03T13:03:58.824Z;gyro_cable_left;0.01;-0.0;1.01;;;;;
13:03:58;2022-03-03T13:03:58.814Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:58;2022-03-03T13:03:58.860Z;gyro_bench_top;0.24;0.57;1.69;;;;;
13:03:58;2022-03-03T13:03:58.900Z;gyro_bar;-0.01;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.902Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:58;2022-03-03T13:03:58.905Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:58;2022-03-03T13:03:58.949Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:58;2022-03-03T13:03:58.951Z;ultrasonic_cable_left;162.0;;;;;;;
13:03:58;2022-03-03T13:03:58.939Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
13:03:59;2022-03-03T13:03:58.956Z;ultrasonic_top;155.0;;;;;;;
13:03:59;2022-03-03T13:03:58.968Z;ultrasonic_cable_right;203.0;;;;;;;
13:03:59;2022-03-03T13:03:59.033Z;gyro_cable_left;0.02;0.01;1.01;;;;;
13:03:59;2022-03-03T13:03:59.043Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:59;2022-03-03T13:03:59.069Z;gyro_bench_top;0.24;0.6;1.71;;;;;
13:03:59;2022-03-03T13:03:59.109Z;gyro_bar;0.0;-0.01;0.99;;;;;
13:03:59;2022-03-03T13:03:59.134Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:03:59;2022-03-03T13:03:59.132Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:59;2022-03-03T13:03:59.158Z;gyro_cable_right;-0.01;-0.0;1.0;;;;;
13:03:59;2022-03-03T13:03:59.148Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:03:59;2022-03-03T13:03:59.184Z;ultrasonic_cable_left;169.0;;;;;;;
13:03:59;2022-03-03T13:03:59.198Z;ultrasonic_cable_right;117.0;;;;;;;
13:03:59;2022-03-03T13:03:59.188Z;ultrasonic_top;172.0;;;;;;;
13:03:59;2022-03-03T13:03:59.242Z;gyro_cable_left;0.01;0.01;1.0;;;;;
13:03:59;2022-03-03T13:03:59.273Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:03:59;2022-03-03T13:03:59.278Z;gyro_bench_top;0.23;0.59;1.75;;;;;
13:03:59;2022-03-03T13:03:59.318Z;gyro_bar;0.0;-0.01;1.0;;;;;
13:03:59;2022-03-03T13:03:59.367Z;gyro_cable_right;-0.01;-0.0;1.0;;;;;
13:03:59;2022-03-03T13:03:59.362Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:59;2022-03-03T13:03:59.357Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
13:03:59;2022-03-03T13:03:59.417Z;ultrasonic_cable_left;164.0;;;;;;;
13:03:59;2022-03-03T13:03:59.432Z;ultrasonic_cable_right;176.0;;;;;;;
13:03:59;2022-03-03T13:03:59.363Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:59;2022-03-03T13:03:59.420Z;ultrasonic_top;142.0;;;;;;;
13:03:59;2022-03-03T13:03:59.451Z;gyro_cable_left;-0.0;0.03;0.99;;;;;
13:03:59;2022-03-03T13:03:59.487Z;gyro_bench_top;0.18;0.48;1.74;;;;;
13:03:59;2022-03-03T13:03:59.503Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:59;2022-03-03T13:03:59.527Z;gyro_bar;0.0;-0.0;1.0;;;;;
13:03:59;2022-03-03T13:03:59.576Z;gyro_cable_right;0.0;0.01;1.0;;;;;
13:03:59;2022-03-03T13:03:59.566Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:03:59;2022-03-03T13:03:59.592Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:59;2022-03-03T13:03:59.592Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:59;2022-03-03T13:03:59.650Z;ultrasonic_cable_left;160.0;;;;;;;
13:03:59;2022-03-03T13:03:59.660Z;gyro_cable_left;-0.01;0.03;1.23;;;;;
13:03:59;2022-03-03T13:03:59.652Z;ultrasonic_top;151.0;;;;;;;
13:03:59;2022-03-03T13:03:59.665Z;ultrasonic_cable_right;166.0;;;;;;;
13:03:59;2022-03-03T13:03:59.696Z;gyro_bench_top;0.21;0.56;1.76;;;;;
13:03:59;2022-03-03T13:03:59.732Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:03:59;2022-03-03T13:03:59.736Z;gyro_bar;-0.0;-0.01;0.99;;;;;
13:03:59;2022-03-03T13:03:59.785Z;gyro_cable_right;0.0;0.0;1.0;;;;;
13:03:59;2022-03-03T13:03:59.775Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
13:03:59;2022-03-03T13:03:59.822Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:03:59;2022-03-03T13:03:59.821Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:03:59;2022-03-03T13:03:59.869Z;gyro_cable_left;0.04;0.01;1.4;;;;;
13:03:59;2022-03-03T13:03:59.883Z;ultrasonic_cable_left;172.0;;;;;;;
13:03:59;2022-03-03T13:03:59.897Z;ultrasonic_cable_right;168.0;;;;;;;
13:03:59;2022-03-03T13:03:59.905Z;gyro_bench_top;0.2;0.51;1.77;;;;;
13:03:59;2022-03-03T13:03:59.945Z;gyro_bar;0.0;0.01;1.01;;;;;
13:03:59;2022-03-03T13:03:59.888Z;ultrasonic_top;190.0;;;;;;;
13:03:59;2022-03-03T13:03:59.961Z;ultrasonic_foot_3-4;107.0;;;;;;;
13:04:00;2022-03-03T13:03:59.994Z;gyro_cable_right;0.02;0.02;1.01;;;;;
13:04:00;2022-03-03T13:03:59.984Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
13:04:00;2022-03-03T13:04:00.050Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:04:00;2022-03-03T13:04:00.052Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:04:00;2022-03-03T13:04:00.078Z;gyro_cable_left;-0.01;-0.04;0.64;;;;;
13:04:00;2022-03-03T13:04:00.114Z;ultrasonic_cable_left;129.0;;;;;;;
13:04:00;2022-03-03T13:04:00.131Z;ultrasonic_cable_right;180.0;;;;;;;
13:04:00;2022-03-03T13:04:00.119Z;ultrasonic_top;153.0;;;;;;;
13:04:00;2022-03-03T13:04:00.114Z;gyro_bench_top;0.23;0.45;1.78;;;;;
13:04:00;2022-03-03T13:04:00.154Z;gyro_bar;0.0;0.01;0.98;;;;;
13:04:00;2022-03-03T13:04:00.190Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:04:00;2022-03-03T13:04:00.203Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
13:04:00;2022-03-03T13:04:00.193Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
13:04:00;2022-03-03T13:04:00.287Z;gyro_cable_left;0.01;-0.04;0.74;;;;;
13:04:00;2022-03-03T13:04:00.282Z;ultrasonic_foot_5-6;111.0;;;;;;;
13:04:00;2022-03-03T13:04:00.345Z;ultrasonic_cable_left;131.0;;;;;;;
13:04:00;2022-03-03T13:04:00.323Z;gyro_bench_top;0.29;0.45;1.84;;;;;
13:04:00;2022-03-03T13:04:00.364Z;ultrasonic_cable_right;172.0;;;;;;;
13:04:00;2022-03-03T13:04:00.279Z;ultrasonic_foot_1-2;102.0;;;;;;;
13:04:00;2022-03-03T13:04:00.363Z;gyro_bar;0.0;-0.0;0.99;;;;;
13:04:00;2022-03-03T13:04:00.352Z;ultrasonic_top;156.0;;;;;;;
13:04:00;2022-03-03T13:04:00.412Z;gyro_cable_right;0.01;0.0;1.01;;;;;
13:04:00;2022-03-03T13:04:00.420Z;ultrasonic_foot_3-4;108.0;;;;;;;
13:04:00;2022-03-03T13:04:00.402Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
13:04:00;2022-03-03T13:04:00.496Z;gyro_cable_left;-0.01;0.03;1.51;;;;;
13:04:00;2022-03-03T13:04:00.512Z;ultrasonic_foot_5-6;110.0;;;;;;;
13:04:00;2022-03-03T13:04:00.509Z;ultrasonic_foot_1-2;103.0;;;;;;;
13:04:00;2022-03-03T13:04:00.532Z;gyro_bench_top;0.27;0.45;1.91;;;;;
13:04:00;2022-03-03T13:04:00.572Z;gyro_bar;0.01;-0.0;1.0;;;;;
13:04:00;2022-03-03T13:04:00.579Z;ultrasonic_cable_left;184.0;;;;;;;
13:04:00;2022-03-03T13:04:00.621Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
13:04:00;2022-03-03T13:04:00.583Z;ultrasonic_top;132.0;;;;;;;
