Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
12:56:51;2022-03-03T12:56:51.260Z;ultrasonic_foot_3-4;955.0;;;;;;;
12:56:51;2022-03-03T12:56:51.286Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:51;2022-03-03T12:56:51.342Z;ultrasonic_cable_left;160.0;;;;;;;
12:56:51;2022-03-03T12:56:51.380Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:56:51;2022-03-03T12:56:51.426Z;gyro_bench_top;0.4;0.33;-5.35;;;;;
12:56:51;2022-03-03T12:56:51.395Z;ultrasonic_foot_5-6;220.0;;;;;;;
12:56:51;2022-03-03T12:56:51.434Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:56:51;2022-03-03T12:56:51.452Z;gyro_cable_left;-0.01;0.0;1.03;;;;;
12:56:51;2022-03-03T12:56:51.494Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:56:51;2022-03-03T12:56:51.483Z;ultrasonic_cable_right;492.0;;;;;;;
12:56:51;2022-03-03T12:56:51.476Z;ultrasonic_top;187.0;;;;;;;
12:56:51;2022-03-03T12:56:51.515Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:51;2022-03-03T12:56:51.489Z;ultrasonic_foot_3-4;83.0;;;;;;;
12:56:51;2022-03-03T12:56:51.577Z;ultrasonic_cable_left;205.0;;;;;;;
12:56:51;2022-03-03T12:56:51.589Z;gyro_bar;0.01;-0.0;1.01;;;;;
12:56:51;2022-03-03T12:56:51.635Z;gyro_bench_top;0.41;0.31;-5.42;;;;;
12:56:51;2022-03-03T12:56:51.643Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:56:51;2022-03-03T12:56:51.661Z;gyro_cable_left;-0.01;0.01;1.04;;;;;
12:56:51;2022-03-03T12:56:51.631Z;ultrasonic_foot_5-6;217.0;;;;;;;
12:56:51;2022-03-03T12:56:51.711Z;ultrasonic_top;206.0;;;;;;;
12:56:51;2022-03-03T12:56:51.703Z;gyro_bench_legs;0.01;-0.0;0.99;;;;;
12:56:51;2022-03-03T12:56:51.718Z;ultrasonic_cable_right;203.0;;;;;;;
12:56:51;2022-03-03T12:56:51.718Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:56:51;2022-03-03T12:56:51.744Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:51;2022-03-03T12:56:51.798Z;gyro_bar;-0.01;-0.01;0.98;;;;;
12:56:51;2022-03-03T12:56:51.844Z;gyro_bench_top;0.41;0.27;-5.45;;;;;
12:56:51;2022-03-03T12:56:51.812Z;ultrasonic_cable_left;206.0;;;;;;;
12:56:51;2022-03-03T12:56:51.852Z;gyro_cable_right;-0.0;0.0;0.99;;;;;
12:56:51;2022-03-03T12:56:51.870Z;gyro_cable_left;0.02;0.01;1.0;;;;;
12:56:51;2022-03-03T12:56:51.912Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:56:51;2022-03-03T12:56:51.862Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:51;2022-03-03T12:56:51.946Z;ultrasonic_top;201.0;;;;;;;
12:56:52;2022-03-03T12:56:51.973Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:52;2022-03-03T12:56:51.947Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:56:52;2022-03-03T12:56:51.969Z;ultrasonic_cable_right;476.0;;;;;;;
12:56:52;2022-03-03T12:56:52.007Z;gyro_bar;-0.0;0.0;0.99;;;;;
12:56:52;2022-03-03T12:56:52.053Z;gyro_bench_top;0.34;0.26;-5.45;;;;;
12:56:52;2022-03-03T12:56:52.061Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
12:56:52;2022-03-03T12:56:52.079Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:56:52;2022-03-03T12:56:52.123Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:56:52;2022-03-03T12:56:52.094Z;ultrasonic_cable_left;1003.0;;;;;;;
12:56:52;2022-03-03T12:56:52.097Z;ultrasonic_foot_5-6;220.0;;;;;;;
12:56:52;2022-03-03T12:56:52.181Z;ultrasonic_top;204.0;;;;;;;
12:56:52;2022-03-03T12:56:52.176Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:56:52;2022-03-03T12:56:52.239Z;ultrasonic_cable_right;801.0;;;;;;;
12:56:52;2022-03-03T12:56:52.216Z;gyro_bar;-0.0;-0.01;0.99;;;;;
12:56:52;2022-03-03T12:56:52.262Z;gyro_bench_top;0.31;0.32;-5.41;;;;;
12:56:52;2022-03-03T12:56:52.270Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:56:52;2022-03-03T12:56:52.288Z;gyro_cable_left;-0.02;-0.0;1.01;;;;;
12:56:52;2022-03-03T12:56:52.202Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:52;2022-03-03T12:56:52.332Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:56:52;2022-03-03T12:56:52.330Z;ultrasonic_cable_left;206.0;;;;;;;
12:56:52;2022-03-03T12:56:52.333Z;ultrasonic_foot_5-6;218.0;;;;;;;
12:56:52;2022-03-03T12:56:52.417Z;ultrasonic_top;213.0;;;;;;;
12:56:52;2022-03-03T12:56:52.405Z;ultrasonic_foot_3-4;101.0;;;;;;;
12:56:52;2022-03-03T12:56:52.425Z;gyro_bar;-0.01;0.0;1.0;;;;;
12:56:52;2022-03-03T12:56:52.471Z;gyro_bench_top;0.33;0.32;-5.42;;;;;
12:56:52;2022-03-03T12:56:52.479Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:56:52;2022-03-03T12:56:52.431Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:52;2022-03-03T12:56:52.497Z;gyro_cable_left;0.01;0.01;0.93;;;;;
12:56:52;2022-03-03T12:56:52.522Z;ultrasonic_cable_right;1007.0;;;;;;;
12:56:52;2022-03-03T12:56:52.541Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:56:52;2022-03-03T12:56:52.565Z;ultrasonic_cable_left;205.0;;;;;;;
12:56:52;2022-03-03T12:56:52.569Z;ultrasonic_foot_5-6;218.0;;;;;;;
12:56:52;2022-03-03T12:56:52.634Z;gyro_bar;0.03;0.0;0.99;;;;;
12:56:52;2022-03-03T12:56:52.680Z;gyro_bench_top;0.4;0.32;-5.4;;;;;
12:56:52;2022-03-03T12:56:52.653Z;ultrasonic_top;214.0;;;;;;;
12:56:52;2022-03-03T12:56:52.688Z;gyro_cable_right;-0.03;-0.01;1.0;;;;;
12:56:52;2022-03-03T12:56:52.660Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:52;2022-03-03T12:56:52.635Z;ultrasonic_foot_3-4;106.0;;;;;;;
12:56:52;2022-03-03T12:56:52.706Z;gyro_cable_left;-0.05;0.02;0.91;;;;;
12:56:52;2022-03-03T12:56:52.750Z;gyro_bench_legs;-0.0;-0.0;1.01;;;;;
12:56:52;2022-03-03T12:56:52.758Z;ultrasonic_cable_right;201.0;;;;;;;
12:56:52;2022-03-03T12:56:52.800Z;ultrasonic_cable_left;199.0;;;;;;;
12:56:52;2022-03-03T12:56:52.805Z;ultrasonic_foot_5-6;220.0;;;;;;;
12:56:52;2022-03-03T12:56:52.843Z;gyro_bar;-0.02;0.01;1.01;;;;;
12:56:52;2022-03-03T12:56:52.888Z;ultrasonic_top;206.0;;;;;;;
12:56:52;2022-03-03T12:56:52.889Z;gyro_bench_top;0.43;0.3;-5.38;;;;;
12:56:52;2022-03-03T12:56:52.863Z;ultrasonic_foot_3-4;99.0;;;;;;;
12:56:52;2022-03-03T12:56:52.897Z;gyro_cable_right;-0.01;0.01;1.01;;;;;
12:56:52;2022-03-03T12:56:52.889Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:52;2022-03-03T12:56:52.915Z;gyro_cable_left;-0.01;-0.01;1.01;;;;;
12:56:52;2022-03-03T12:56:52.959Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:56:53;2022-03-03T12:56:53.009Z;ultrasonic_cable_right;479.0;;;;;;;
12:56:53;2022-03-03T12:56:53.035Z;ultrasonic_cable_left;205.0;;;;;;;
12:56:53;2022-03-03T12:56:53.035Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:53;2022-03-03T12:56:53.052Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.098Z;gyro_bench_top;0.38;0.24;-5.48;;;;;
12:56:53;2022-03-03T12:56:53.124Z;ultrasonic_top;212.0;;;;;;;
12:56:53;2022-03-03T12:56:53.106Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.124Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.168Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:56:53;2022-03-03T12:56:53.145Z;ultrasonic_foot_3-4;1005.0;;;;;;;
12:56:53;2022-03-03T12:56:53.119Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:53;2022-03-03T12:56:53.260Z;ultrasonic_cable_right;476.0;;;;;;;
12:56:53;2022-03-03T12:56:53.261Z;gyro_bar;-0.0;0.0;1.01;;;;;
12:56:53;2022-03-03T12:56:53.307Z;gyro_bench_top;0.4;0.24;-5.55;;;;;
12:56:53;2022-03-03T12:56:53.271Z;ultrasonic_cable_left;208.0;;;;;;;
12:56:53;2022-03-03T12:56:53.272Z;ultrasonic_foot_5-6;218.0;;;;;;;
12:56:53;2022-03-03T12:56:53.315Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:56:53;2022-03-03T12:56:53.333Z;gyro_cable_left;0.01;0.01;1.01;;;;;
12:56:53;2022-03-03T12:56:53.359Z;ultrasonic_top;205.0;;;;;;;
12:56:53;2022-03-03T12:56:53.377Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.347Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:53;2022-03-03T12:56:53.376Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:53;2022-03-03T12:56:53.470Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.516Z;gyro_bench_top;0.4;0.28;-5.57;;;;;
12:56:53;2022-03-03T12:56:53.542Z;ultrasonic_cable_right;1007.0;;;;;;;
12:56:53;2022-03-03T12:56:53.525Z;gyro_cable_right;0.0;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.505Z;ultrasonic_cable_left;201.0;;;;;;;
12:56:53;2022-03-03T12:56:53.501Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:53;2022-03-03T12:56:53.542Z;gyro_cable_left;0.0;-0.01;1.0;;;;;
12:56:53;2022-03-03T12:56:53.586Z;gyro_bench_legs;0.0;-0.0;0.99;;;;;
12:56:53;2022-03-03T12:56:53.594Z;ultrasonic_top;202.0;;;;;;;
12:56:53;2022-03-03T12:56:53.576Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:53;2022-03-03T12:56:53.606Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:53;2022-03-03T12:56:53.679Z;gyro_bar;-0.0;0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.725Z;gyro_bench_top;0.48;0.2;-5.55;;;;;
12:56:53;2022-03-03T12:56:53.734Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:56:53;2022-03-03T12:56:53.751Z;gyro_cable_left;-0.02;-0.01;1.0;;;;;
12:56:53;2022-03-03T12:56:53.731Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:53;2022-03-03T12:56:53.741Z;ultrasonic_cable_left;221.0;;;;;;;
12:56:53;2022-03-03T12:56:53.795Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:56:53;2022-03-03T12:56:53.797Z;ultrasonic_cable_right;517.0;;;;;;;
12:56:53;2022-03-03T12:56:53.829Z;ultrasonic_top;202.0;;;;;;;
12:56:53;2022-03-03T12:56:53.805Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:53;2022-03-03T12:56:53.836Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:53;2022-03-03T12:56:53.888Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:56:53;2022-03-03T12:56:53.934Z;gyro_bench_top;0.45;0.27;-5.58;;;;;
12:56:54;2022-03-03T12:56:53.944Z;gyro_cable_right;-0.01;0.0;1.01;;;;;
12:56:54;2022-03-03T12:56:53.960Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
12:56:54;2022-03-03T12:56:54.004Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:56:54;2022-03-03T12:56:53.965Z;ultrasonic_foot_5-6;180.0;;;;;;;
12:56:54;2022-03-03T12:56:53.976Z;ultrasonic_cable_left;200.0;;;;;;;
12:56:54;2022-03-03T12:56:54.032Z;ultrasonic_cable_right;206.0;;;;;;;
12:56:54;2022-03-03T12:56:54.064Z;ultrasonic_top;201.0;;;;;;;
12:56:54;2022-03-03T12:56:54.034Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:54;2022-03-03T12:56:54.097Z;gyro_bar;0.01;0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.143Z;gyro_bench_top;0.35;0.27;-5.56;;;;;
12:56:54;2022-03-03T12:56:54.117Z;ultrasonic_foot_3-4;1005.0;;;;;;;
12:56:54;2022-03-03T12:56:54.153Z;gyro_cable_right;-0.01;-0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.169Z;gyro_cable_left;0.02;-0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.213Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:56:54;2022-03-03T12:56:54.200Z;ultrasonic_foot_5-6;194.0;;;;;;;
12:56:54;2022-03-03T12:56:54.267Z;ultrasonic_cable_right;202.0;;;;;;;
12:56:54;2022-03-03T12:56:54.234Z;ultrasonic_cable_left;591.0;;;;;;;
12:56:54;2022-03-03T12:56:54.300Z;ultrasonic_top;212.0;;;;;;;
12:56:54;2022-03-03T12:56:54.263Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:54;2022-03-03T12:56:54.306Z;gyro_bar;0.0;-0.0;1.01;;;;;
12:56:54;2022-03-03T12:56:54.352Z;gyro_bench_top;0.33;0.19;-5.57;;;;;
12:56:54;2022-03-03T12:56:54.362Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:56:54;2022-03-03T12:56:54.378Z;gyro_cable_left;0.0;0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.422Z;gyro_bench_legs;-0.0;-0.01;1.0;;;;;
12:56:54;2022-03-03T12:56:54.348Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:54;2022-03-03T12:56:54.431Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:54;2022-03-03T12:56:54.519Z;ultrasonic_cable_right;489.0;;;;;;;
12:56:54;2022-03-03T12:56:54.469Z;ultrasonic_cable_left;200.0;;;;;;;
12:56:54;2022-03-03T12:56:54.492Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:56:54;2022-03-03T12:56:54.515Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.561Z;gyro_bench_top;0.29;0.21;-5.54;;;;;
12:56:54;2022-03-03T12:56:54.535Z;ultrasonic_top;201.0;;;;;;;
12:56:54;2022-03-03T12:56:54.571Z;gyro_cable_right;-0.01;0.01;1.0;;;;;
12:56:54;2022-03-03T12:56:54.587Z;gyro_cable_left;-0.01;0.0;0.99;;;;;
12:56:54;2022-03-03T12:56:54.631Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:56:54;2022-03-03T12:56:54.629Z;ultrasonic_foot_3-4;1005.0;;;;;;;
12:56:54;2022-03-03T12:56:54.660Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:54;2022-03-03T12:56:54.704Z;ultrasonic_cable_left;206.0;;;;;;;
12:56:54;2022-03-03T12:56:54.760Z;ultrasonic_cable_right;310.0;;;;;;;
12:56:54;2022-03-03T12:56:54.764Z;ultrasonic_top;104.0;;;;;;;
12:56:54;2022-03-03T12:56:54.721Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:54;2022-03-03T12:56:54.724Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:56:54;2022-03-03T12:56:54.770Z;gyro_bench_top;0.24;0.19;-5.52;;;;;
12:56:54;2022-03-03T12:56:54.780Z;gyro_cable_right;-0.0;0.01;1.0;;;;;
12:56:54;2022-03-03T12:56:54.796Z;gyro_cable_left;0.0;0.01;1.01;;;;;
12:56:54;2022-03-03T12:56:54.840Z;gyro_bench_legs;0.01;-0.01;0.99;;;;;
12:56:54;2022-03-03T12:56:54.860Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:54;2022-03-03T12:56:54.897Z;ultrasonic_foot_5-6;217.0;;;;;;;
12:56:55;2022-03-03T12:56:54.950Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:56:55;2022-03-03T12:56:54.933Z;gyro_bar;-0.01;-0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:54.980Z;gyro_bench_top;0.2;0.2;-5.55;;;;;
12:56:55;2022-03-03T12:56:54.940Z;ultrasonic_cable_left;209.0;;;;;;;
12:56:55;2022-03-03T12:56:54.989Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:56:55;2022-03-03T12:56:55.005Z;gyro_cable_left;0.03;0.01;1.0;;;;;
12:56:55;2022-03-03T12:56:54.996Z;ultrasonic_top;150.0;;;;;;;
12:56:55;2022-03-03T12:56:54.996Z;ultrasonic_cable_right;214.0;;;;;;;
12:56:55;2022-03-03T12:56:55.049Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:56:55;2022-03-03T12:56:55.127Z;ultrasonic_foot_3-4;770.0;;;;;;;
12:56:55;2022-03-03T12:56:55.132Z;ultrasonic_foot_5-6;218.0;;;;;;;
12:56:55;2022-03-03T12:56:55.142Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.189Z;gyro_bench_top;0.18;0.16;-5.48;;;;;
12:56:55;2022-03-03T12:56:55.179Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:55;2022-03-03T12:56:55.228Z;ultrasonic_top;146.0;;;;;;;
12:56:55;2022-03-03T12:56:55.198Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:56:55;2022-03-03T12:56:55.174Z;ultrasonic_cable_left;205.0;;;;;;;
12:56:55;2022-03-03T12:56:55.214Z;gyro_cable_left;-0.02;0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.230Z;ultrasonic_cable_right;190.0;;;;;;;
12:56:55;2022-03-03T12:56:55.258Z;gyro_bench_legs;0.0;-0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.351Z;gyro_bar;-0.0;-0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.398Z;gyro_bench_top;0.21;0.2;-5.37;;;;;
12:56:55;2022-03-03T12:56:55.365Z;ultrasonic_foot_5-6;169.0;;;;;;;
12:56:55;2022-03-03T12:56:55.407Z;gyro_cable_right;0.0;0.01;1.0;;;;;
12:56:55;2022-03-03T12:56:55.423Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.363Z;ultrasonic_foot_3-4;195.0;;;;;;;
12:56:55;2022-03-03T12:56:55.409Z;ultrasonic_cable_left;201.0;;;;;;;
12:56:55;2022-03-03T12:56:55.467Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.408Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:55;2022-03-03T12:56:55.464Z;ultrasonic_top;212.0;;;;;;;
12:56:55;2022-03-03T12:56:55.465Z;ultrasonic_cable_right;208.0;;;;;;;
12:56:55;2022-03-03T12:56:55.560Z;gyro_bar;-0.0;0.01;1.0;;;;;
12:56:55;2022-03-03T12:56:55.607Z;gyro_bench_top;0.22;0.12;-5.42;;;;;
12:56:55;2022-03-03T12:56:55.616Z;gyro_cable_right;0.0;0.0;1.01;;;;;
12:56:55;2022-03-03T12:56:55.632Z;gyro_cable_left;0.01;0.01;1.01;;;;;
12:56:55;2022-03-03T12:56:55.596Z;ultrasonic_foot_3-4;161.0;;;;;;;
12:56:55;2022-03-03T12:56:55.601Z;ultrasonic_foot_5-6;220.0;;;;;;;
12:56:55;2022-03-03T12:56:55.676Z;gyro_bench_legs;0.01;-0.01;1.01;;;;;
12:56:55;2022-03-03T12:56:55.637Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:56:55;2022-03-03T12:56:55.699Z;ultrasonic_top;202.0;;;;;;;
12:56:55;2022-03-03T12:56:55.644Z;ultrasonic_cable_left;199.0;;;;;;;
12:56:55;2022-03-03T12:56:55.701Z;ultrasonic_cable_right;214.0;;;;;;;
12:56:55;2022-03-03T12:56:55.769Z;gyro_bar;-0.01;0.0;1.0;;;;;
12:56:55;2022-03-03T12:56:55.816Z;gyro_bench_top;0.21;0.05;-5.39;;;;;
12:56:55;2022-03-03T12:56:55.825Z;gyro_cable_right;-0.0;0.01;1.01;;;;;
12:56:55;2022-03-03T12:56:55.841Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
12:56:55;2022-03-03T12:56:55.885Z;gyro_bench_legs;0.0;-0.02;1.01;;;;;
12:56:55;2022-03-03T12:56:55.831Z;ultrasonic_foot_5-6;116.0;;;;;;;
12:56:55;2022-03-03T12:56:55.826Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:55;2022-03-03T12:56:55.866Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:55;2022-03-03T12:56:55.879Z;ultrasonic_cable_left;207.0;;;;;;;
12:56:56;2022-03-03T12:56:55.936Z;ultrasonic_cable_right;191.0;;;;;;;
12:56:56;2022-03-03T12:56:55.935Z;ultrasonic_top;209.0;;;;;;;
12:56:56;2022-03-03T12:56:55.978Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:56:56;2022-03-03T12:56:56.025Z;gyro_bench_top;0.25;0.11;-5.33;;;;;
12:56:56;2022-03-03T12:56:56.034Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:56:56;2022-03-03T12:56:56.050Z;gyro_cable_left;-0.02;-0.0;0.99;;;;;
12:56:56;2022-03-03T12:56:56.094Z;gyro_bench_legs;-0.0;-0.0;1.0;;;;;
12:56:56;2022-03-03T12:56:56.062Z;ultrasonic_foot_3-4;229.0;;;;;;;
12:56:56;2022-03-03T12:56:56.063Z;ultrasonic_foot_5-6;137.0;;;;;;;
12:56:56;2022-03-03T12:56:56.114Z;ultrasonic_cable_left;199.0;;;;;;;
12:56:56;2022-03-03T12:56:56.170Z;ultrasonic_top;204.0;;;;;;;
12:56:56;2022-03-03T12:56:56.171Z;ultrasonic_cable_right;210.0;;;;;;;
12:56:56;2022-03-03T12:56:56.095Z;ultrasonic_foot_1-2;104.0;;;;;;;
12:56:56;2022-03-03T12:56:56.187Z;gyro_bar;0.0;-0.01;0.99;;;;;
12:56:56;2022-03-03T12:56:56.234Z;gyro_bench_top;0.26;0.18;-5.33;;;;;
12:56:56;2022-03-03T12:56:56.243Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:56:56;2022-03-03T12:56:56.259Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
12:56:56;2022-03-03T12:56:56.303Z;gyro_bench_legs;0.0;-0.01;1.0;;;;;
12:56:56;2022-03-03T12:56:56.291Z;ultrasonic_foot_5-6;99.0;;;;;;;
12:56:56;2022-03-03T12:56:56.292Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:56;2022-03-03T12:56:56.324Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:56;2022-03-03T12:56:56.406Z;ultrasonic_top;206.0;;;;;;;
12:56:56;2022-03-03T12:56:56.349Z;ultrasonic_cable_left;205.0;;;;;;;
12:56:56;2022-03-03T12:56:56.406Z;ultrasonic_cable_right;214.0;;;;;;;
12:56:56;2022-03-03T12:56:56.396Z;gyro_bar;0.0;0.0;0.99;;;;;
12:56:56;2022-03-03T12:56:56.443Z;gyro_bench_top;0.27;0.21;-5.29;;;;;
12:56:56;2022-03-03T12:56:56.452Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
12:56:56;2022-03-03T12:56:56.468Z;gyro_cable_left;0.02;0.01;0.99;;;;;
12:56:56;2022-03-03T12:56:56.512Z;gyro_bench_legs;0.01;-0.01;1.0;;;;;
12:56:56;2022-03-03T12:56:56.520Z;ultrasonic_foot_5-6;94.0;;;;;;;
12:56:56;2022-03-03T12:56:56.527Z;ultrasonic_foot_3-4;214.0;;;;;;;
12:56:56;2022-03-03T12:56:56.553Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:56;2022-03-03T12:56:56.584Z;ultrasonic_cable_left;207.0;;;;;;;
12:56:56;2022-03-03T12:56:56.605Z;gyro_bar;-0.0;0.0;1.01;;;;;
12:56:56;2022-03-03T12:56:56.652Z;gyro_bench_top;0.28;0.29;-5.27;;;;;
12:56:56;2022-03-03T12:56:56.641Z;ultrasonic_top;203.0;;;;;;;
12:56:56;2022-03-03T12:56:56.661Z;gyro_cable_right;0.01;0.0;1.01;;;;;
12:56:56;2022-03-03T12:56:56.641Z;ultrasonic_cable_right;199.0;;;;;;;
12:56:56;2022-03-03T12:56:56.677Z;gyro_cable_left;-0.01;-0.01;0.99;;;;;
12:56:56;2022-03-03T12:56:56.721Z;gyro_bench_legs;0.01;-0.0;1.0;;;;;
12:56:56;2022-03-03T12:56:56.750Z;ultrasonic_foot_5-6;117.0;;;;;;;
12:56:56;2022-03-03T12:56:56.782Z;ultrasonic_foot_1-2;103.0;;;;;;;
12:56:56;2022-03-03T12:56:56.756Z;ultrasonic_foot_3-4;100.0;;;;;;;
12:56:56;2022-03-03T12:56:56.814Z;gyro_bar;-0.01;0.01;1.01;;;;;
12:56:56;2022-03-03T12:56:56.820Z;ultrasonic_cable_left;208.0;;;;;;;
12:56:56;2022-03-03T12:56:56.876Z;ultrasonic_cable_right;195.0;;;;;;;
12:56:56;2022-03-03T12:56:56.861Z;gyro_bench_top;0.29;0.29;-5.19;;;;;
12:56:56;2022-03-03T12:56:56.877Z;ultrasonic_top;213.0;;;;;;;
12:56:56;2022-03-03T12:56:56.870Z;gyro_cable_right;-0.0;0.0;1.01;;;;;
12:56:56;2022-03-03T12:56:56.886Z;gyro_cable_left;-0.01;0.01;1.0;;;;;
12:56:56;2022-03-03T12:56:56.930Z;gyro_bench_legs;0.0;-0.01;1.01;;;;;
12:56:57;2022-03-03T12:56:56.985Z;ultrasonic_foot_5-6;195.0;;;;;;;
12:56:57;2022-03-03T12:56:56.986Z;ultrasonic_foot_3-4;107.0;;;;;;;
12:56:57;2022-03-03T12:56:57.023Z;gyro_bar;0.0;-0.0;1.0;;;;;
12:56:57;2022-03-03T12:56:57.070Z;gyro_bench_top;0.26;0.31;-5.08;;;;;
12:56:57;2022-03-03T12:56:57.012Z;ultrasonic_foot_1-2;102.0;;;;;;;
12:56:57;2022-03-03T12:56:57.112Z;ultrasonic_top;202.0;;;;;;;
12:56:57;2022-03-03T12:56:57.047Z;ultrasonic_cable_left;77.0;;;;;;;
12:56:57;2022-03-03T12:56:57.079Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
12:56:57;2022-03-03T12:56:57.095Z;gyro_cable_left;0.01;0.01;1.0;;;;;
12:56:57;2022-03-03T12:56:57.111Z;ultrasonic_cable_right;190.0;;;;;;;
