Time Received;Time Measured;Client;Value;ValueTwo;ValueThree;Command;Exercise;SessionId;UserName;Info
11:30:55;;Android;;;;sessionStart;;i2u936GXb6tV4jx;ella_;
11:31:06;;Android;;;;exerciseStart;Squats;i2u936GXb6tV4jx;ella_;
11:31:17;2022-03-03T11:31:17.375Z;ultrasonic_foot_1-2;101.0;;;;;;;
11:31:17;2022-03-03T11:31:17.484Z;ultrasonic_cable_right;202.0;;;;;;;
11:31:17;2022-03-03T11:31:17.543Z;gyro_cable_left;-0.01;0.0;1.0;;;;;
11:31:17;2022-03-03T11:31:17.559Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:17;2022-03-03T11:31:17.618Z;gyro_bar;-0.0;-0.01;1.0;;;;;
11:31:17;2022-03-03T11:31:17.574Z;gyro_cable_right;-0.0;-0.01;1.0;;;;;
11:31:17;2022-03-03T11:31:17.558Z;ultrasonic_foot_3-4;669.0;;;;;;;
11:31:17;2022-03-03T11:31:17.604Z;ultrasonic_foot_1-2;101.0;;;;;;;
11:31:17;2022-03-03T11:31:17.705Z;ultrasonic_cable_left;1003.0;;;;;;;
11:31:17;2022-03-03T11:31:17.752Z;gyro_cable_left;-0.0;0.0;0.99;;;;;
11:31:17;2022-03-03T11:31:17.766Z;ultrasonic_cable_right;1007.0;;;;;;;
11:31:17;2022-03-03T11:31:17.796Z;ultrasonic_foot_5-6;221.0;;;;;;;
11:31:17;2022-03-03T11:31:17.791Z;ultrasonic_foot_3-4;106.0;;;;;;;
11:31:17;2022-03-03T11:31:17.827Z;gyro_bar;-0.0;0.0;1.0;;;;;
11:31:17;2022-03-03T11:31:17.833Z;ultrasonic_foot_1-2;103.0;;;;;;;
11:31:17;2022-03-03T11:31:17.783Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:17;2022-03-03T11:31:17.961Z;gyro_cable_left;0.02;0.01;1.0;;;;;
11:31:18;2022-03-03T11:31:17.988Z;ultrasonic_cable_left;1004.0;;;;;;;
11:31:18;2022-03-03T11:31:18.025Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:18;2022-03-03T11:31:18.025Z;ultrasonic_foot_3-4;197.0;;;;;;;
11:31:18;2022-03-03T11:31:18.036Z;gyro_bar;-0.0;0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.018Z;ultrasonic_cable_right;477.0;;;;;;;
11:31:18;2022-03-03T11:31:17.992Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.062Z;ultrasonic_foot_1-2;101.0;;;;;;;
11:31:18;2022-03-03T11:31:18.170Z;gyro_cable_left;0.01;0.0;0.99;;;;;
11:31:18;2022-03-03T11:31:18.245Z;gyro_bar;-0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.255Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:18;2022-03-03T11:31:18.201Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.255Z;ultrasonic_foot_3-4;109.0;;;;;;;
11:31:18;2022-03-03T11:31:18.253Z;ultrasonic_cable_left;702.0;;;;;;;
11:31:18;2022-03-03T11:31:18.291Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:18;2022-03-03T11:31:18.300Z;ultrasonic_cable_right;1007.0;;;;;;;
11:31:18;2022-03-03T11:31:18.379Z;gyro_cable_left;-0.0;-0.0;0.99;;;;;
11:31:18;2022-03-03T11:31:18.454Z;gyro_bar;0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.410Z;gyro_cable_right;0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.485Z;ultrasonic_cable_left;128.0;;;;;;;
11:31:18;2022-03-03T11:31:18.485Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:18;2022-03-03T11:31:18.485Z;ultrasonic_foot_3-4;106.0;;;;;;;
11:31:18;2022-03-03T11:31:18.521Z;ultrasonic_foot_1-2;103.0;;;;;;;
11:31:18;2022-03-03T11:31:18.535Z;ultrasonic_cable_right;170.0;;;;;;;
11:31:18;2022-03-03T11:31:18.588Z;gyro_cable_left;-0.01;-0.01;1.01;;;;;
11:31:18;2022-03-03T11:31:18.663Z;gyro_bar;-0.0;0.01;1.01;;;;;
11:31:18;2022-03-03T11:31:18.619Z;gyro_cable_right;0.0;0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.715Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:18;2022-03-03T11:31:18.716Z;ultrasonic_foot_3-4;127.0;;;;;;;
11:31:18;2022-03-03T11:31:18.749Z;ultrasonic_foot_1-2;103.0;;;;;;;
11:31:18;2022-03-03T11:31:18.767Z;ultrasonic_cable_left;1004.0;;;;;;;
11:31:18;2022-03-03T11:31:18.797Z;gyro_cable_left;-0.0;0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.786Z;ultrasonic_cable_right;476.0;;;;;;;
11:31:18;2022-03-03T11:31:18.872Z;gyro_bar;-0.0;-0.0;1.01;;;;;
11:31:18;2022-03-03T11:31:18.828Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:18;2022-03-03T11:31:18.945Z;ultrasonic_foot_3-4;88.0;;;;;;;
11:31:18;2022-03-03T11:31:18.945Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:19;2022-03-03T11:31:19.006Z;gyro_cable_left;0.02;0.01;0.99;;;;;
11:31:19;2022-03-03T11:31:18.978Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:19;2022-03-03T11:31:19.021Z;ultrasonic_cable_left;505.0;;;;;;;
11:31:19;2022-03-03T11:31:19.019Z;ultrasonic_cable_right;163.0;;;;;;;
11:31:19;2022-03-03T11:31:19.081Z;gyro_bar;-0.0;-0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.037Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
11:31:19;2022-03-03T11:31:19.174Z;ultrasonic_foot_5-6;99.0;;;;;;;
11:31:19;2022-03-03T11:31:19.175Z;ultrasonic_foot_3-4;123.0;;;;;;;
11:31:19;2022-03-03T11:31:19.215Z;gyro_cable_left;0.01;-0.0;0.99;;;;;
11:31:19;2022-03-03T11:31:19.254Z;ultrasonic_cable_left;155.0;;;;;;;
11:31:19;2022-03-03T11:31:19.208Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:19;2022-03-03T11:31:19.258Z;ultrasonic_cable_right;269.0;;;;;;;
11:31:19;2022-03-03T11:31:19.290Z;gyro_bar;-0.0;-0.0;0.99;;;;;
11:31:19;2022-03-03T11:31:19.246Z;gyro_cable_right;-0.0;0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.404Z;ultrasonic_foot_5-6;111.0;;;;;;;
11:31:19;2022-03-03T11:31:19.404Z;ultrasonic_foot_3-4;89.0;;;;;;;
11:31:19;2022-03-03T11:31:19.424Z;gyro_cable_left;-0.01;-0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.437Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:19;2022-03-03T11:31:19.493Z;ultrasonic_cable_left;275.0;;;;;;;
11:31:19;2022-03-03T11:31:19.499Z;gyro_bar;0.0;-0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.455Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.490Z;ultrasonic_cable_right;143.0;;;;;;;
11:31:19;2022-03-03T11:31:19.633Z;gyro_cable_left;-0.01;0.0;1.02;;;;;
11:31:19;2022-03-03T11:31:19.634Z;ultrasonic_foot_5-6;111.0;;;;;;;
11:31:19;2022-03-03T11:31:19.635Z;ultrasonic_foot_3-4;124.0;;;;;;;
11:31:19;2022-03-03T11:31:19.666Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:19;2022-03-03T11:31:19.708Z;gyro_bar;0.0;-0.0;0.99;;;;;
11:31:19;2022-03-03T11:31:19.664Z;gyro_cable_right;-0.0;-0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.725Z;ultrasonic_cable_left;151.0;;;;;;;
11:31:19;2022-03-03T11:31:19.723Z;ultrasonic_cable_right;169.0;;;;;;;
11:31:19;2022-03-03T11:31:19.842Z;gyro_cable_left;0.0;0.01;0.99;;;;;
11:31:19;2022-03-03T11:31:19.864Z;ultrasonic_foot_5-6;111.0;;;;;;;
11:31:19;2022-03-03T11:31:19.864Z;ultrasonic_foot_3-4;92.0;;;;;;;
11:31:19;2022-03-03T11:31:19.895Z;ultrasonic_foot_1-2;103.0;;;;;;;
11:31:19;2022-03-03T11:31:19.917Z;gyro_bar;0.01;0.0;1.0;;;;;
11:31:19;2022-03-03T11:31:19.873Z;gyro_cable_right;-0.0;-0.0;1.01;;;;;
11:31:19;2022-03-03T11:31:19.961Z;ultrasonic_cable_right;238.0;;;;;;;
11:31:20;2022-03-03T11:31:20.007Z;ultrasonic_cable_left;1003.0;;;;;;;
11:31:20;2022-03-03T11:31:20.051Z;gyro_cable_left;0.02;0.01;1.01;;;;;
11:31:20;2022-03-03T11:31:20.094Z;ultrasonic_foot_3-4;107.0;;;;;;;
11:31:20;2022-03-03T11:31:20.094Z;ultrasonic_foot_5-6;117.0;;;;;;;
11:31:20;2022-03-03T11:31:20.126Z;gyro_bar;-0.01;0.01;1.01;;;;;
11:31:20;2022-03-03T11:31:20.082Z;gyro_cable_right;0.0;0.0;1.0;;;;;
11:31:20;2022-03-03T11:31:20.124Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:20;2022-03-03T11:31:20.260Z;gyro_cable_left;-0.0;-0.01;1.0;;;;;
11:31:20;2022-03-03T11:31:20.194Z;ultrasonic_cable_right;169.0;;;;;;;
11:31:20;2022-03-03T11:31:20.290Z;ultrasonic_cable_left;1004.0;;;;;;;
11:31:20;2022-03-03T11:31:20.325Z;ultrasonic_foot_5-6;123.0;;;;;;;
11:31:20;2022-03-03T11:31:20.335Z;gyro_bar;-0.01;0.01;1.01;;;;;
11:31:20;2022-03-03T11:31:20.291Z;gyro_cable_right;-0.0;-0.0;0.99;;;;;
11:31:20;2022-03-03T11:31:20.324Z;ultrasonic_foot_3-4;108.0;;;;;;;
11:31:20;2022-03-03T11:31:20.354Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:20;2022-03-03T11:31:20.427Z;ultrasonic_cable_right;169.0;;;;;;;
11:31:20;2022-03-03T11:31:20.469Z;gyro_cable_left;-0.01;-0.01;1.0;;;;;
11:31:20;2022-03-03T11:31:20.526Z;ultrasonic_cable_left;200.0;;;;;;;
11:31:20;2022-03-03T11:31:20.544Z;gyro_bar;0.0;-0.0;1.0;;;;;
11:31:20;2022-03-03T11:31:20.554Z;ultrasonic_foot_5-6;110.0;;;;;;;
11:31:20;2022-03-03T11:31:20.500Z;gyro_cable_right;0.0;-0.0;1.01;;;;;
11:31:20;2022-03-03T11:31:20.556Z;ultrasonic_foot_3-4;111.0;;;;;;;
11:31:20;2022-03-03T11:31:20.583Z;ultrasonic_foot_1-2;103.0;;;;;;;
11:31:20;2022-03-03T11:31:20.660Z;ultrasonic_cable_right;169.0;;;;;;;
11:31:20;2022-03-03T11:31:20.678Z;gyro_cable_left;-0.02;-0.01;0.99;;;;;
11:31:20;2022-03-03T11:31:20.753Z;gyro_bar;-0.0;0.0;1.0;;;;;
11:31:20;2022-03-03T11:31:20.761Z;ultrasonic_cable_left;201.0;;;;;;;
11:31:20;2022-03-03T11:31:20.710Z;gyro_cable_right;-0.0;-0.01;1.0;;;;;
11:31:20;2022-03-03T11:31:20.783Z;ultrasonic_foot_5-6;111.0;;;;;;;
11:31:20;2022-03-03T11:31:20.786Z;ultrasonic_foot_3-4;108.0;;;;;;;
11:31:20;2022-03-03T11:31:20.812Z;ultrasonic_foot_1-2;104.0;;;;;;;
11:31:20;2022-03-03T11:31:20.887Z;gyro_cable_left;0.01;0.01;1.01;;;;;
11:31:20;2022-03-03T11:31:20.894Z;ultrasonic_cable_right;171.0;;;;;;;
11:31:20;2022-03-03T11:31:20.962Z;gyro_bar;0.0;-0.0;1.0;;;;;
11:31:20;2022-03-03T11:31:20.919Z;gyro_cable_right;-0.01;-0.01;1.0;;;;;
11:31:21;2022-03-03T11:31:21.013Z;ultrasonic_foot_5-6;109.0;;;;;;;
11:31:21;2022-03-03T11:31:21.016Z;ultrasonic_foot_3-4;109.0;;;;;;;
11:31:21;2022-03-03T11:31:21.043Z;ultrasonic_cable_left;1004.0;;;;;;;
11:31:21;2022-03-03T11:31:21.096Z;gyro_cable_left;0.03;0.01;1.01;;;;;
11:31:21;2022-03-03T11:31:21.042Z;ultrasonic_foot_1-2;102.0;;;;;;;
11:31:21;;Android;;;;exerciseStop;Squats;i2u936GXb6tV4jx;ella_;
11:31:24;;Android;;;;sessionStop;;i2u936GXb6tV4jx;ella_;ruhe
